date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2009-12-08,116.8125,116.82813,116.262,116.262,3,2009,12,8
2009-12-10,116.11,116.157,116.11,116.157,0,2009,12,10
2009-12-11,116.067,116.067,116.067,116.067,0,2009,12,11
2009-12-15,115.202,115.202,115.2,115.2,0,2009,12,15
2009-12-16,115.227,115.227,115.227,115.227,0,2009,12,16
2009-12-17,116.027,116.085,116.015,116.082,0,2009,12,17
2009-12-18,115.307,115.307,115.307,115.307,0,2009,12,18
2009-12-21,115.13,115.13,115.13,115.13,0,2009,12,21
2009-12-22,115.062,115.065,115.06,115.06,0,2009,12,22
2009-12-23,115.045,115.05,115.012,115.012,0,2009,12,23
2009-12-24,114.25,114.25,114.247,114.247,0,2009,12,24
2009-12-28,114.182,114.182,114.182,114.182,0,2009,12,28
2009-12-29,114.175,114.205,114.157,114.205,0,2009,12,29
2009-12-30,114.205,114.215,114.195,114.215,0,2009,12,30
2009-12-31,114.085,114.125,114.045,114.122,0,2009,12,31
2010-01-04,114.175,114.175,114.175,114.175,0,2010,1,4
2010-01-05,114.31,114.31,114.302,114.302,0,2010,1,5
2010-01-06,114.272,114.29,114.24,114.29,0,2010,1,6
2010-01-08,115.002,115.002,115.002,115.002,0,2010,1,8
2010-01-12,115.095,115.127,115.095,115.127,0,2010,1,12
2010-01-13,115.087,115.087,115.055,115.055,600,2010,1,13
2010-01-14,115.137,115.137,115.13,115.137,0,2010,1,14
2010-01-15,115.242,115.242,115.232,115.235,0,2010,1,15
2010-01-19,115.182,115.182,115.182,115.182,0,2010,1,19
2010-01-20,115.242,115.242,115.242,115.242,0,2010,1,20
2010-01-21,116.012,116.015,116.012,116.015,0,2010,1,21
2010-01-25,116.04,116.04,116.04,116.04,0,2010,1,25
2010-01-27,116.012,116.012,116.012,116.012,0,2010,1,27
2010-02-02,116.127,116.13,116.127,116.127,0,2010,2,2
2010-02-03,116.062,116.062,116.062,116.062,0,2010,2,3
2010-02-04,116.242,116.242,116.202,116.212,0,2010,2,4
2010-02-05,116.225,117.025,116.222,117.025,0,2010,2,5
2010-02-08,116.277,116.277,116.275,116.275,0,2010,2,8
2010-02-10,116.135,116.135,116.135,116.135,0,2010,2,10
2010-02-11,116.132,116.132,116.13,116.13,0,2010,2,11
2010-02-12,116.215,116.215,116.195,116.195,0,2010,2,12
2010-02-16,116.252,116.252,116.252,116.252,0,2010,2,16
2010-02-17,116.195,116.195,116.112,116.112,0,2010,2,17
2010-02-18,116.035,116.035,116.035,116.035,0,2010,2,18
2010-02-19,115.315,115.315,115.255,115.312,120,2010,2,19
2010-02-22,116.017,116.02,116.012,116.015,0,2010,2,22
2010-02-23,116.08,116.162,116.065,116.162,0,2010,2,23
2010-02-24,116.137,116.195,116.137,116.152,0,2010,2,24
2010-02-25,116.255,116.262,116.25,116.262,0,2010,2,25
2010-02-26,116.272,117.015,116.272,117.015,0,2010,2,26
2010-03-01,115.297,115.297,115.297,115.297,0,2010,3,1
2010-03-03,115.317,115.317,115.317,115.317,0,2010,3,3
2010-03-04,115.31,115.31,115.31,115.31,0,2010,3,4
2010-03-05,115.202,115.202,115.202,115.202,0,2010,3,5
2010-03-09,115.212,115.212,115.21,115.21,0,2010,3,9
2010-03-10,115.142,115.142,115.142,115.142,0,2010,3,10
2010-03-12,115.08,115.08,115.08,115.08,0,2010,3,12
2010-03-15,115.105,115.105,115.105,115.105,0,2010,3,15
2010-03-17,115.18,115.18,115.16,115.162,0,2010,3,17
2010-03-18,115.175,115.175,115.09,115.09,0,2010,3,18
2010-03-19,115.032,115.032,115.03,115.03,0,2010,3,19
2010-03-23,115.112,115.112,115.112,115.112,0,2010,3,23
2010-03-24,114.25,114.25,114.182,114.182,0,2010,3,24
2010-03-25,114.127,114.127,114.127,114.127,0,2010,3,25
2010-03-26,114.215,114.215,114.215,114.215,0,2010,3,26
2010-03-29,114.23,114.23,114.207,114.212,0,2010,3,29
2010-03-30,114.177,114.197,114.177,114.197,0,2010,3,30
2010-03-31,114.267,114.27,114.265,114.27,0,2010,3,31
2010-04-01,114.235,114.245,114.232,114.232,0,2010,4,1
2010-04-05,113.302,113.302,113.302,113.302,0,2010,4,5
2010-04-07,114.09,114.195,114.09,114.192,0,2010,4,7
2010-04-08,114.165,114.165,114.165,114.165,0,2010,4,8
2010-04-09,114.162,114.162,114.16,114.16,0,2010,4,9
2010-04-13,114.235,114.277,114.235,114.277,0,2010,4,13
2010-04-14,114.235,114.235,114.235,114.235,0,2010,4,14
2010-04-15,114.292,114.292,114.292,114.292,0,2010,4,15
2010-04-19,115.09,115.09,115.047,115.047,0,2010,4,19
2010-04-21,115.087,115.087,115.087,115.087,0,2010,4,21
2010-04-22,115.04,115.04,115.027,115.027,0,2010,4,22
2010-04-23,114.262,114.262,114.262,114.262,0,2010,4,23
2010-04-26,115.005,115.005,114.3,114.3,0,2010,4,26
2010-04-28,115.092,115.092,115.067,115.067,0,2010,4,28
2010-04-29,115.172,115.172,115.17,115.17,0,2010,4,29
2010-04-30,115.275,115.277,115.275,115.275,0,2010,4,30
2010-05-04,115.305,115.305,115.302,115.305,0,2010,5,4
2010-05-06,116.035,116.29,116.035,116.287,0,2010,5,6
2010-05-10,116.19,116.19,116.19,116.19,0,2010,5,10
2010-05-11,116.177,116.202,116.177,116.202,0,2010,5,11
2010-05-13,116.182,116.182,116.182,116.182,0,2010,5,13
2010-05-15,117.065,117.065,117.065,117.065,0,2010,5,15
2010-05-17,117.095,117.095,117.095,117.095,0,2010,5,17
2010-05-18,117.02,117.02,117.02,117.02,0,2010,5,18
2010-05-20,117.21,117.245,117.21,117.235,2000,2010,5,20
2010-05-21,117.235,117.27,117.235,117.27,0,2010,5,21
2010-05-22,117.27,117.27,117.27,117.27,0,2010,5,22
2010-05-24,117.265,117.31,117.23,117.23,0,2010,5,24
2010-05-25,118.03,118.072,117.277,117.277,0,2010,5,25
2010-05-26,117.212,117.212,117.115,117.157,0,2010,5,26
2010-05-27,117.117,117.117,117.017,117.017,0,2010,5,27
2010-05-28,117.08,117.14,117.08,117.14,0,2010,5,28
2010-06-02,116.152,116.152,116.152,116.152,0,2010,6,2
2010-06-03,116.112,116.112,116.112,116.112,0,2010,6,3
2010-06-04,117.062,117.075,117.062,117.075,0,2010,6,4
2010-06-07,117.017,117.08,117.017,117.08,0,2010,6,7
2010-06-08,117.075,117.11,117.075,117.1,0,2010,6,8
2010-06-09,117.04,117.087,117.02,117.087,0,2010,6,9
2010-06-10,116.22,116.22,116.217,116.217,0,2010,6,10
2010-06-11,117.0,117.047,117.0,117.047,0,2010,6,11
2010-06-15,117.015,117.31,116.305,117.31,646,2010,6,15
2010-06-16,117.015,117.015,116.3,116.3,0,2010,6,16
2010-06-17,117.097,117.11,117.097,117.1,0,2010,6,17
2010-06-18,117.047,117.05,117.047,117.05,0,2010,6,18
2010-06-21,116.8125,117.037,116.275,117.037,1,2010,6,21
2010-06-22,117.17968799999998,117.17968799999998,117.04,117.142,1,2010,6,22
2010-06-23,117.71875,117.71875,117.225,117.225,1,2010,6,23
2010-06-24,117.66406299999998,117.66406299999998,117.207,117.237,1,2010,6,24
2010-06-25,117.75,117.75,117.277,117.277,1,2010,6,25
2010-06-29,118.34375,118.34375,118.137,118.137,1,2010,6,29
2010-06-30,118.155,118.155,118.09,118.112,0,2010,6,30
2010-07-01,118.5,118.5,118.11,118.11,3,2010,7,1
2010-07-02,118.33593799999998,118.33593799999998,118.107,118.107,1,2010,7,2
2010-07-06,118.40625,118.40625,118.40625,118.40625,1,2010,7,6
2010-07-07,118.2,118.2,118.175,118.177,0,2010,7,7
2010-07-08,118.102,118.152,118.102,118.145,0,2010,7,8
2010-07-09,118.095,118.097,118.095,118.097,0,2010,7,9
2010-07-12,118.44531299999998,118.44531299999998,118.44531299999998,118.44531299999998,1,2010,7,12
2010-07-13,118.1875,118.1875,118.05468799999998,118.0625,4,2010,7,13
2010-07-14,118.25781299999998,118.25781299999998,118.25781299999998,118.25781299999998,1,2010,7,14
2010-07-15,118.8125,118.8125,118.265,118.267,1,2010,7,15
2010-07-16,118.257,119.025,118.257,119.025,0,2010,7,16
2010-07-19,119.005,119.005,119.005,119.005,0,2010,7,19
2010-07-20,109.17968799999998,119.06,109.057,119.06,1,2010,7,20
2010-07-21,119.095,119.107,119.095,119.107,0,2010,7,21
2010-07-22,119.092,119.092,119.075,119.075,0,2010,7,22
2010-07-23,119.06,119.06,118.31,118.312,0,2010,7,23
2010-07-26,118.96093799999998,119.0,118.315,119.0,1,2010,7,26
2010-07-27,118.71875,118.71875,118.225,118.227,1,2010,7,27
2010-07-28,118.25,119.045,118.25,119.042,0,2010,7,28
2010-07-29,119.062,119.162,119.057,119.12,0,2010,7,29
2010-07-30,119.252,119.64843799999998,119.21,119.265,1,2010,7,30
2010-08-02,119.78906299999998,119.78906299999998,119.197,119.197,1,2010,8,2
2010-08-03,120.045,120.045,120.022,120.022,0,2010,8,3
2010-08-04,119.277,119.277,119.25,119.252,0,2010,8,4
2010-08-09,120.16406299999998,120.16406299999998,120.055,120.055,1,2010,8,9
2010-08-10,119.96875,120.105,119.96875,120.105,1,2010,8,10
2010-08-11,120.703125,120.703125,120.152,120.18,1,2010,8,11
2010-08-12,120.16,120.16,120.115,120.115,0,2010,8,12
2010-08-13,120.115,120.135,120.115,120.135,0,2010,8,13
2010-08-16,120.257,120.257,120.257,120.257,0,2010,8,16
2010-08-17,120.18,120.18,120.165,120.165,0,2010,8,17
2010-08-18,120.50781299999998,120.50781299999998,120.16,120.16,1,2010,8,18
2010-08-20,120.578125,120.578125,120.137,120.137,2,2010,8,20
2010-08-23,120.46875,120.46875,120.185,120.185,1,2010,8,23
2010-08-24,120.91406299999998,121.095,120.305,120.305,2,2010,8,24
2010-08-25,121.047,121.055,120.227,120.227,0,2010,8,25
2010-08-26,120.78125,120.78906299999998,120.23,120.27,2,2010,8,26
2010-08-27,120.796875,120.796875,120.092,120.092,2,2010,8,27
2010-08-30,120.65625,120.65625,120.225,120.255,2,2010,8,30
2010-08-31,121.0,121.03906299999998,120.317,121.03906299999998,2,2010,8,31
2010-09-01,120.047,120.047,119.305,119.305,0,2010,9,1
2010-09-02,119.285,119.305,119.282,119.295,0,2010,9,2
2010-09-03,119.272,119.272,119.18,119.202,0,2010,9,3
2010-09-08,119.265,119.265,119.265,119.265,0,2010,9,8
2010-09-09,119.6875,119.6875,119.057,119.057,1,2010,9,9
2010-09-10,119.047,119.047,119.045,119.045,0,2010,9,10
2010-09-13,119.087,119.55468799999998,119.087,119.175,1,2010,9,13
2010-09-14,119.734375,119.89843799999998,119.28,119.302,107,2010,9,14
2010-09-15,119.97656299999998,120.037,119.282,119.282,1,2010,9,15
2010-09-16,119.78906299999998,119.78906299999998,119.247,119.247,1,2010,9,16
2010-09-17,119.292,119.292,119.292,119.292,0,2010,9,17
2010-09-20,119.859375,119.859375,119.297,119.315,1,2010,9,20
2010-09-21,120.035,120.172,120.035,120.172,0,2010,9,21
2010-09-22,120.16,120.16,120.16,120.16,0,2010,9,22
2010-09-23,120.46875,120.46875,120.152,120.152,1,2010,9,23
2010-09-24,120.47656299999998,120.47656299999998,120.117,120.117,2,2010,9,24
2010-09-27,120.242,120.242,120.227,120.23,0,2010,9,27
2010-09-28,120.217,120.91406299999998,120.217,120.317,1,2010,9,28
2010-09-29,120.88281299999998,120.88281299999998,120.262,120.262,1,2010,9,29
2010-09-30,120.255,120.28,120.252,120.277,0,2010,9,30
2010-10-01,120.921875,120.921875,120.29,120.29,1,2010,10,1
2010-10-04,121.11718799999998,121.11718799999998,121.03,121.03,1,2010,10,4
2010-10-05,121.067,121.203125,121.06,121.06,1,2010,10,5
2010-10-06,121.515625,121.515625,121.115,121.115,1,2010,10,6
2010-10-07,121.155,121.155,121.115,121.155,0,2010,10,7
2010-10-08,121.375,121.375,121.112,121.21,1,2010,10,8
2010-10-11,121.703125,121.703125,121.703125,121.703125,1,2010,10,11
2010-10-12,121.734375,121.734375,121.155,121.155,1,2010,10,12
2010-10-13,121.15,121.197,121.15,121.197,0,2010,10,13
2010-10-14,121.484375,121.484375,121.102,121.105,1,2010,10,14
2010-10-15,121.328125,121.328125,121.105,121.105,1,2010,10,15
2010-10-18,121.53125,121.53125,121.207,121.207,1,2010,10,18
2010-10-20,121.21,121.265,121.21,121.25,0,2010,10,20
2010-10-21,121.2,121.21,121.2,121.21,0,2010,10,21
2010-10-22,121.546875,121.546875,121.187,121.187,1,2010,10,22
2010-10-25,121.5,121.5,121.5,121.5,1,2010,10,25
2010-10-26,121.052,121.109375,121.015,121.022,1,2010,10,26
2010-10-27,120.875,120.875,120.267,120.267,1,2010,10,27
2010-10-28,120.97656299999998,121.1,120.97656299999998,121.097,388,2010,10,28
2010-10-29,121.167,121.192,121.167,121.185,0,2010,10,29
2010-11-02,121.71093799999998,121.71093799999998,121.227,121.227,1,2010,11,2
2010-11-03,121.765625,121.765625,121.277,121.277,1,2010,11,3
2010-11-04,122.045,122.08,122.045,122.08,0,2010,11,4
2010-11-05,121.292,121.3,121.292,121.3,0,2010,11,5
2010-11-08,121.78906299999998,121.78906299999998,121.247,121.247,1,2010,11,8
2010-11-09,121.55468799999998,121.55468799999998,121.05,121.05,1,2010,11,9
2010-11-10,121.005,121.145,121.002,121.142,0,2010,11,10
2010-11-11,121.007,121.007,121.007,121.007,0,2010,11,11
2010-11-12,121.234375,121.234375,120.242,120.242,2,2010,11,12
2010-11-15,119.97656299999998,120.15,119.97656299999998,120.04,1,2010,11,15
2010-11-16,120.25,120.25,120.015,120.015,1,2010,11,16
2010-11-17,120.1875,120.1875,120.1875,120.1875,1,2010,11,17
2010-11-18,120.11718799999998,120.11718799999998,120.025,120.067,2,2010,11,18
2010-11-19,120.11719,120.11719,120.04,120.04,1,2010,11,19
2010-11-22,120.4375,120.4375,120.147,120.167,1,2010,11,22
2010-11-23,120.82031,120.82031,120.235,120.242,1,2010,11,23
2010-11-24,120.135,120.21094,120.04,120.042,1,2010,11,24
2010-11-26,120.28906,120.29688,120.08,120.097,2,2010,11,26
2010-11-29,120.39844,120.40625,120.125,120.142,4,2010,11,29
2010-11-30,120.215,120.247,120.2,120.2,0,2010,11,30
2010-12-01,119.10156,119.10156,119.015,119.017,1,2010,12,1
2010-12-02,118.71093799999998,118.83593799999998,118.265,118.265,2,2010,12,2
2010-12-03,118.65625,119.057,118.65625,119.055,1,2010,12,3
2010-12-06,119.22,119.22,119.22,119.22,0,2010,12,6
2010-12-07,118.765625,118.765625,118.19,118.192,1,2010,12,7
2010-12-08,117.86718799999998,117.86718799999998,117.29,117.29,1,2010,12,8
2010-12-09,117.859375,117.859375,117.859375,117.859375,1,2010,12,9
2010-12-10,117.57031299999998,117.57031299999998,117.182,117.182,1,2010,12,10
2010-12-13,117.33593799999998,117.88281299999998,117.12,117.282,2,2010,12,13
2010-12-14,117.875,117.875,117.055,117.055,2,2010,12,14
2010-12-15,117.28125,117.3125,117.07,117.28906299999998,3,2010,12,15
2010-12-16,116.86718799999998,117.025,116.86718799999998,117.025,1,2010,12,16
2010-12-17,117.28125,117.28125,117.12,117.19,1,2010,12,17
2010-12-21,117.6875,117.6875,117.19,117.19,1,2010,12,21
2010-12-22,117.125,117.137,117.125,117.137,0,2010,12,22
2010-12-23,117.1875,117.1875,117.1875,117.1875,1,2010,12,23
2010-12-27,117.02343799999998,117.02343799999998,117.02343799999998,117.02343799999998,1,2010,12,27
2010-12-28,117.0625,117.0625,116.26,116.265,1,2010,12,28
2010-12-29,116.86718799999998,117.197,116.86718799999998,117.197,1,2010,12,29
2010-12-30,117.13,117.13,117.13,117.13,0,2010,12,30
2010-12-31,117.157,117.235,117.157,117.23,464,2010,12,31
2011-01-03,117.265625,117.66406299999998,117.195,117.66406299999998,2,2011,1,3
2011-01-04,117.796875,117.796875,117.67968799999998,117.67968799999998,2,2011,1,4
2011-01-05,117.08593799999998,117.08593799999998,117.002,117.005,1,2011,1,5
2011-01-06,117.22,117.22,117.102,117.107,0,2011,1,6
2011-01-07,117.96875,118.025,117.31,117.317,1,2011,1,7
2011-01-10,118.0625,118.0625,118.015,118.037,1,2011,1,10
2011-01-12,117.207,117.31,117.207,117.305,0,2011,1,12
2011-01-13,118.03125,118.28125,118.02,118.087,2,2011,1,13
2011-01-14,118.055,118.055,118.055,118.055,0,2011,1,14
2011-01-18,118.34375,118.34375,118.032,118.032,1,2011,1,18
2011-01-20,117.207,117.21,117.207,117.21,0,2011,1,20
2011-01-21,117.84375,117.84375,117.27,117.27,1,2011,1,21
2011-01-24,117.71875,117.71875,117.24,117.277,1,2011,1,24
2011-01-25,117.99218799999998,118.082,117.99218799999998,118.077,1,2011,1,25
2011-01-26,117.90625,117.90625,117.31,117.31,1,2011,1,26
2011-01-27,118.092,118.092,118.092,118.092,0,2011,1,27
2011-01-28,118.085,118.177,118.085,118.177,0,2011,1,28
2011-01-31,118.41406299999998,118.41406299999998,118.127,118.132,1,2011,1,31
2011-02-01,118.04,118.04,118.02,118.022,0,2011,2,1
2011-02-02,117.69531299999998,117.69531299999998,117.22,117.22,1,2011,2,2
2011-02-03,117.32031299999998,117.32031299999998,117.127,117.127,1,2011,2,3
2011-02-04,117.203125,117.203125,116.272,116.272,1,2011,2,4
2011-02-07,116.6875,116.6875,116.227,116.282,1,2011,2,7
2011-02-08,116.796875,116.796875,116.11,116.11,1,2011,2,8
2011-02-09,116.147,116.23,116.14,116.222,0,2011,2,9
2011-02-10,116.192,116.192,116.192,116.192,0,2011,2,10
2011-02-11,116.175,116.207,116.15,116.15,0,2011,2,11
2011-02-14,116.46093799999998,116.46093799999998,116.167,116.17,1,2011,2,14
2011-02-15,116.085,116.192,116.085,116.192,0,2011,2,15
2011-02-16,116.75781299999998,116.75781299999998,116.172,116.172,1,2011,2,16
2011-02-17,116.71875,117.0,116.71875,117.0,1,2011,2,17
2011-02-18,116.734375,116.9375,116.3,116.307,2,2011,2,18
2011-02-22,117.3125,117.50781299999998,117.082,117.212,2,2011,2,22
2011-02-23,117.17,117.67968799999998,117.155,117.155,1,2011,2,23
2011-02-24,117.71875,117.71875,117.185,117.192,1,2011,2,24
2011-02-25,117.53125,117.53125,117.172,117.215,1,2011,2,25
2011-02-28,117.83593799999998,117.83593799999998,117.28,117.28,1,2011,2,28
2011-03-01,117.01,117.01,117.01,117.01,0,2011,3,1
2011-03-02,117.012,117.012,116.267,116.267,0,2011,3,2
2011-03-03,116.66406299999998,116.66406299999998,116.04,116.04,1,2011,3,3
2011-03-04,116.012,116.255,116.012,116.255,0,2011,3,4
2011-03-07,116.75781299999998,116.75781299999998,116.237,116.237,1,2011,3,7
2011-03-08,116.60156299999998,116.60156299999998,116.19,116.19,1,2011,3,8
2011-03-09,116.23,116.23,116.217,116.22,0,2011,3,9
2011-03-10,116.90625,117.135,116.315,117.135,3,2011,3,10
2011-03-11,117.53125,117.53125,117.157,117.162,1,2011,3,11
2011-03-14,117.69531299999998,117.890625,117.69531299999998,117.890625,2,2011,3,14
2011-03-15,118.515625,118.515625,118.12,118.132,1,2011,3,15
2011-03-16,117.302,118.421875,117.302,118.421875,1,2011,3,16
2011-03-17,118.075,118.22656299999998,118.067,118.067,1,2011,3,17
2011-03-18,118.082,118.082,117.31,118.017,0,2011,3,18
2011-03-21,117.80468799999998,117.80468799999998,117.207,117.21,1,2011,3,21
2011-03-22,117.15,117.172,117.15,117.172,0,2011,3,22
2011-03-23,117.69531299999998,117.69531299999998,117.177,117.177,1,2011,3,23
2011-03-24,117.28906299999998,117.28906299999998,117.06,117.06,1,2011,3,24
2011-03-25,116.875,116.875,116.282,116.282,1,2011,3,25
2011-03-28,116.6875,116.6875,116.245,116.245,1,2011,3,28
2011-03-29,116.59375,116.59375,116.19,116.197,1,2011,3,29
2011-03-30,116.65625,116.65625,116.267,116.267,1,2011,3,30
2011-03-31,116.90625,116.90625,116.252,116.252,1,2011,3,31
2011-04-01,116.107,116.5625,116.107,116.207,1,2011,4,1
2011-04-04,116.828125,116.828125,116.285,116.292,1,2011,4,4
2011-04-05,116.18,116.18,116.177,116.177,0,2011,4,5
2011-04-06,116.172,116.172,116.102,116.112,0,2011,4,6
2011-04-07,116.08,116.09,116.08,116.09,0,2011,4,7
2011-04-08,116.34375,116.34375,116.145,116.145,1,2011,4,8
2011-04-11,116.41406299999998,116.47656299999998,116.155,116.155,2,2011,4,11
2011-04-12,116.74218799999998,116.74218799999998,116.305,116.305,1,2011,4,12
2011-04-13,116.84375,117.042,116.84375,117.042,1,2011,4,13
2011-04-14,117.21875,117.21875,116.297,116.297,1,2011,4,14
2011-04-15,117.07031299999998,117.39843799999998,117.035,117.127,2,2011,4,15
2011-04-18,117.6875,117.6875,117.237,117.24,1,2011,4,18
2011-04-20,117.484375,117.484375,117.157,117.157,1,2011,4,20
2011-04-21,117.53125,117.53125,117.16,117.162,1,2011,4,21
2011-04-25,117.625,117.65625,117.205,117.245,2,2011,4,25
2011-04-26,117.75,118.0,117.267,117.317,2,2011,4,26
2011-04-27,117.242,117.31,117.242,117.307,0,2011,4,27
2011-04-28,118.27344,118.33594,118.112,118.112,2,2011,4,28
2011-04-29,118.42969,118.42969,118.127,118.15,1,2011,4,29
2011-05-02,118.375,118.375,118.135,118.157,1,2011,5,2
2011-05-03,118.57813,118.57813,118.187,118.19,1,2011,5,3
2011-05-04,118.44531,118.44531,118.205,118.205,1,2011,5,4
2011-05-05,118.875,118.875,118.875,118.875,1,2011,5,5
2011-05-06,118.26,119.012,118.26,119.012,0,2011,5,6
2011-05-09,118.98438,119.06,118.98438,119.06,1,2011,5,9
2011-05-10,119.07813,119.07813,118.92188,118.92188,2,2011,5,10
2011-05-11,118.77343799999998,119.047,118.305,119.047,1,2011,5,11
2011-05-12,119.203125,119.203125,118.91406299999998,119.005,2,2011,5,12
2011-05-13,118.97656299999998,119.25,118.97656299999998,119.062,3,2011,5,13
2011-05-16,119.3125,119.3125,119.13,119.13,1,2011,5,16
2011-05-19,118.88281299999998,119.359375,118.287,119.117,3,2011,5,19
2011-05-20,119.49218799999998,119.49218799999998,119.155,119.155,1,2011,5,20
2011-05-23,119.71875,119.71875,119.172,119.172,1,2011,5,23
2011-05-24,119.4375,119.4375,119.135,119.182,1,2011,5,24
2011-05-25,119.64843799999998,119.64843799999998,119.185,119.222,1,2011,5,25
2011-05-26,119.61718799999998,120.03,119.2,120.03,2,2011,5,26
2011-05-27,120.015625,120.065,120.015625,120.042,1,2011,5,27
2011-05-31,120.03906299999998,120.21093799999998,120.02,120.09,2,2011,5,31
2011-06-01,119.5,119.53125,119.165,119.165,2,2011,6,1
2011-06-02,119.47656299999998,119.47656299999998,119.102,119.105,1,2011,6,2
2011-06-03,119.421875,119.421875,119.165,119.177,1,2011,6,3
2011-06-06,119.63281299999998,119.63281299999998,119.197,119.197,1,2011,6,6
2011-06-07,119.57031299999998,119.69531299999998,119.217,119.217,2,2011,6,7
2011-06-09,120.05,120.05,119.217,119.22,0,2011,6,9
2011-06-10,119.90625,119.90625,119.26,119.26,1,2011,6,10
2011-06-13,119.59375,119.59375,119.24,119.24,1,2011,6,13
2011-06-15,119.35156299999998,119.921875,119.125,119.292,2,2011,6,15
2011-06-16,120.10156299999998,120.10156299999998,120.04,120.04,1,2011,6,16
2011-06-20,119.88281299999998,119.88281299999998,119.302,119.305,1,2011,6,20
2011-06-21,119.83593799999998,119.83593799999998,119.292,119.292,1,2011,6,21
2011-06-22,120.17968799999998,120.17968799999998,119.305,119.305,1,2011,6,22
2011-06-23,120.142,120.142,120.14,120.14,0,2011,6,23
2011-06-24,120.13,120.242,120.13,120.242,0,2011,6,24
2011-06-27,120.52343799999998,120.52343799999998,120.155,120.155,1,2011,6,27
2011-06-28,119.71875,119.71875,119.23,119.23,1,2011,6,28
2011-06-29,119.63281299999998,119.63281299999998,119.155,119.16,1,2011,6,29
2011-06-30,119.515625,119.515625,119.037,119.062,2,2011,6,30
2011-07-01,118.25,118.315,118.25,118.312,0,2011,7,1
2011-07-05,119.359375,119.52343799999998,119.155,119.157,2,2011,7,5
2011-07-06,119.78125,119.78125,119.205,119.232,1,2011,7,6
2011-07-07,119.22656299999998,119.22656299999998,119.075,119.082,1,2011,7,7
2011-07-08,120.125,120.125,120.045,120.045,1,2011,7,8
2011-07-11,120.484375,120.484375,120.192,120.192,1,2011,7,11
2011-07-12,120.58593799999998,120.58593799999998,120.197,120.2,1,2011,7,12
2011-07-13,120.52343799999998,120.52343799999998,120.2,120.237,1,2011,7,13
2011-07-14,120.177,120.177,120.177,120.177,0,2011,7,14
2011-07-15,120.255,120.26,120.255,120.26,0,2011,7,15
2011-07-18,120.88281299999998,120.88281299999998,120.88281299999998,120.88281299999998,1,2011,7,18
2011-07-19,120.28,120.28,120.257,120.257,0,2011,7,19
2011-07-20,120.22,120.22,120.217,120.217,0,2011,7,20
2011-07-22,120.162,120.165,120.162,120.165,0,2011,7,22
2011-07-25,120.36719,120.36719,120.13,120.14,1,2011,7,25
2011-07-26,120.33594,120.33594,120.155,120.222,1,2011,7,26
2011-07-27,120.65625,120.65625,120.172,120.49219,2,2011,7,27
2011-07-28,120.71875,120.71875,120.22,120.22,1,2011,7,28
2011-07-29,120.92188,121.142,120.92188,121.142,1,2011,7,29
2011-08-01,121.74219,121.74219,121.212,121.217,1,2011,8,1
2011-08-02,121.89844,122.04688,121.27,122.017,2,2011,8,2
2011-08-03,121.98438,122.01563,121.312,121.315,2,2011,8,3
2011-08-04,122.07813,122.47656,122.022,122.155,3,2011,8,4
2011-08-05,122.28906,122.28906,121.302,121.305,1,2011,8,5
2011-08-08,121.185,122.25,121.185,122.187,0,2011,8,8
2011-08-10,123.112,123.115,123.112,123.115,0,2011,8,10
2011-08-11,123.087,123.112,123.035,123.035,0,2011,8,11
2011-08-12,123.065,123.105,123.065,123.105,0,2011,8,12
2011-08-15,123.082,123.095,123.057,123.057,0,2011,8,15
2011-08-16,123.05,123.13,123.05,123.13,0,2011,8,16
2011-08-17,123.157,123.17,123.155,123.155,0,2011,8,17
2011-08-18,123.232,123.275,123.165,123.165,0,2011,8,18
2011-08-19,123.147,123.165,123.132,123.165,0,2011,8,19
2011-08-23,123.137,123.137,123.12,123.12,0,2011,8,23
2011-08-24,123.077,123.09,123.032,123.035,0,2011,8,24
2011-08-25,123.092,123.167,123.09,123.117,0,2011,8,25
2011-08-26,123.147,123.235,123.14,123.167,0,2011,8,26
2011-08-29,123.095,123.1,122.115,123.1,0,2011,8,29
2011-08-30,123.18,123.215,123.165,123.195,0,2011,8,30
2011-08-31,123.13,123.175,123.13,123.16,0,2011,8,31
2011-09-01,122.197,122.25,122.197,122.235,0,2011,9,1
2011-09-02,122.272,122.29,122.265,122.29,0,2011,9,2
2011-09-06,122.27,122.28,122.27,122.28,0,2011,9,6
2011-09-07,122.247,122.247,122.23,122.24,0,2011,9,7
2011-09-08,122.305,122.305,122.305,122.305,0,2011,9,8
2011-09-12,122.312,122.312,122.31,122.31,0,2011,9,12
2011-09-13,122.252,122.272,122.252,122.272,0,2011,9,13
2011-09-14,122.245,122.245,122.245,122.245,0,2011,9,14
2011-09-15,122.187,122.187,122.182,122.185,0,2011,9,15
2011-09-16,122.212,122.212,122.21,122.21,0,2011,9,16
2011-09-19,123.045,123.045,123.045,123.045,0,2011,9,19
2011-09-20,123.022,123.032,123.02,123.032,0,2011,9,20
2011-09-22,123.097,123.097,123.097,123.097,0,2011,9,22
2011-09-23,122.282,122.3,122.282,122.3,0,2011,9,23
2011-09-26,122.215,122.227,122.205,122.215,0,2011,9,26
2011-09-27,122.12,122.12,122.12,122.12,0,2011,9,27
2011-09-28,122.122,122.147,122.122,122.145,0,2011,9,28
