date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2012-06-29,52703.91,54354.63,52703.91,54354.63,0,2012,6,29
2012-07-02,54354.15,54753.84,53960.78,54692.79,0,2012,7,2
2012-07-03,54719.39,56224.38,54719.39,55780.32,0,2012,7,3
2012-07-04,55775.77,56322.19,55485.39,56076.82,0,2012,7,4
2012-07-05,56139.45,56943.09,55828.18,56379.06,0,2012,7,5
2012-07-06,56356.91,56356.91,54971.32,55394.05,0,2012,7,6
2012-07-10,55403.96,55588.2,53667.73,53705.82,0,2012,7,10
2012-07-11,53698.53,54135.48,53232.74,53569.14,0,2012,7,11
2012-07-12,53553.27,53615.77,52489.08,53420.87,0,2012,7,12
2012-07-13,53421.17,54427.51,53421.17,54330.51,0,2012,7,13
2012-07-16,54276.83,54418.25,53215.81,53401.8,0,2012,7,16
2012-07-17,53402.95,54014.61,53118.5,53909.47,0,2012,7,17
2012-07-18,53893.23,54587.5,53551.46,54583.13,0,2012,7,18
2012-07-19,54592.39,55490.84,54591.48,55346.65,0,2012,7,19
2012-07-20,55335.99,55335.99,54137.6,54194.79,0,2012,7,20
2012-07-23,54066.07,54066.07,52212.92,53033.96,0,2012,7,23
2012-07-24,53033.94,53416.1,52399.02,52638.63,0,2012,7,24
2012-07-25,52773.66,53232.62,52345.81,52607.54,0,2012,7,25
2012-07-26,52645.7,54126.31,52645.7,54002.72,0,2012,7,26
2012-07-27,54218.89,57046.3,54218.89,56553.12,2,2012,7,27
2012-07-30,56497.27,57240.92,56089.96,57240.92,8,2012,7,30
2012-07-31,57238.36,57465.94,56097.05,56097.05,0,2012,7,31
2012-08-01,56114.76,56735.06,55424.79,56291.93,8,2012,8,1
2012-08-02,56273.17,56275.37,55239.02,55482.02,0,2012,8,2
2012-08-03,55741.9,57399.37,55741.9,57255.22,0,2012,8,3
2012-08-06,57256.07,58995.91,56893.19,58344.61,0,2012,8,6
2012-08-07,58341.09,59316.14,57678.65,57725.66,0,2012,8,7
2012-08-08,57725.17,58963.63,57603.14,58950.98,0,2012,8,8
2012-08-09,58947.12,59201.79,58115.01,58797.13,0,2012,8,9
2012-08-10,58782.79,59365.43,58127.92,59280.93,0,2012,8,10
2012-08-13,59247.41,59543.16,58600.68,59122.74,0,2012,8,13
2012-08-14,59105.15,59605.11,57903.99,58060.03,0,2012,8,14
2012-08-15,58089.13,58363.06,57630.11,58195.19,0,2012,8,15
2012-08-16,58231.17,59543.61,58231.17,59445.79,0,2012,8,16
2012-08-17,59491.46,59822.4,58943.89,59082.37,0,2012,8,17
2012-08-20,59108.23,59462.33,58629.18,59283.09,0,2012,8,20
2012-08-21,59445.39,60208.85,58684.16,58917.73,0,2012,8,21
2012-08-22,58920.03,59584.6,58442.54,59380.76,0,2012,8,22
2012-08-23,59336.64,59336.64,58145.43,58511.55,0,2012,8,23
2012-08-24,58501.78,58750.42,57833.06,58424.37,0,2012,8,24
2012-08-27,58432.82,58461.74,57852.74,58111.46,0,2012,8,27
2012-08-28,58111.8,58745.24,57976.17,58406.4,0,2012,8,28
2012-08-29,58418.86,58552.67,57060.95,57369.19,0,2012,8,29
2012-08-30,57365.66,57507.82,56900.85,57256.43,0,2012,8,30
2012-08-31,57313.48,57834.73,56719.36,57061.45,0,2012,8,31
2012-09-03,57067.68,57456.87,56954.47,57281.45,0,2012,9,3
2012-09-04,57208.17,57218.45,56202.5,56233.9,0,2012,9,4
2012-09-05,56247.64,56904.02,56245.31,56863.91,0,2012,9,5
2012-09-06,56876.16,58328.33,56876.16,58316.89,0,2012,9,6
2012-09-10,58331.24,59420.96,58331.24,58404.1,0,2012,9,10
2012-09-11,58404.08,59514.81,58404.08,59422.55,0,2012,9,11
2012-09-12,59493.03,60135.78,59205.35,59921.8,0,2012,9,12
2012-09-13,59915.74,62116.61,59629.04,61958.12,0,2012,9,13
2012-09-14,61987.2,63426.21,61823.43,62105.47,0,2012,9,14
2012-09-17,62109.64,62691.86,61551.85,61805.98,0,2012,9,17
2012-09-18,61803.61,62131.76,61446.85,61804.33,0,2012,9,18
2012-09-19,61823.53,62514.28,61518.9,61651.83,0,2012,9,19
2012-09-20,61649.39,61908.39,60960.61,61687.97,0,2012,9,20
2012-09-21,61757.81,62223.38,61300.05,61320.07,0,2012,9,21
2012-09-24,61311.1,61931.64,61088.24,61909.99,0,2012,9,24
2012-09-25,61923.07,61947.23,60357.18,60501.1,0,2012,9,25
2012-09-26,60505.43,60505.43,59724.75,60478.05,0,2012,9,26
2012-09-27,60528.97,60888.83,59876.33,60239.79,0,2012,9,27
2012-09-28,60222.52,60222.52,58864.37,59175.86,0,2012,9,28
2012-10-01,59195.29,60215.51,59195.29,59570.8,0,2012,10,1
2012-10-02,59584.7,60090.61,59027.58,59222.08,0,2012,10,2
2012-10-03,59277.74,59483.26,58541.87,58627.33,0,2012,10,3
2012-10-04,58616.32,59002.07,58104.97,58458.0,0,2012,10,4
2012-10-05,58467.91,59440.58,58414.42,58571.59,0,2012,10,5
2012-10-08,58572.17,59317.85,58169.6,59317.15,0,2012,10,8
2012-10-09,59319.85,59696.58,58615.57,58939.46,0,2012,10,9
2012-10-10,59016.73,59319.88,58340.53,58456.28,0,2012,10,10
2012-10-11,58462.74,59359.63,58462.74,59161.72,0,2012,10,11
2012-10-15,59183.75,59757.71,58789.83,59601.71,0,2012,10,15
2012-10-16,59606.91,60411.52,59484.16,59743.87,0,2012,10,16
2012-10-17,59744.12,60397.85,59682.88,60087.29,0,2012,10,17
2012-10-18,60073.23,60073.23,59321.52,59733.9,0,2012,10,18
2012-10-19,59695.09,59846.13,58782.08,58922.04,0,2012,10,19
2012-10-22,59000.81,59204.62,58540.97,58700.3,0,2012,10,22
2012-10-23,58652.79,58652.79,57387.79,57690.24,0,2012,10,23
2012-10-24,57691.78,57985.95,57158.65,57160.74,0,2012,10,24
2012-10-25,57172.52,58273.55,57172.52,57836.78,0,2012,10,25
2012-10-26,57789.12,57817.46,57060.99,57276.81,0,2012,10,26
2012-10-29,57257.44,57257.44,56580.85,57176.58,0,2012,10,29
2012-10-30,57225.62,57763.82,57225.62,57683.76,0,2012,10,30
2012-10-31,57686.72,57935.41,56929.03,57068.18,0,2012,10,31
2012-11-01,57103.72,58382.68,56959.94,58382.68,0,2012,11,1
2012-11-05,58241.44,58299.03,57550.95,58209.76,0,2012,11,5
2012-11-06,58308.24,59560.83,58173.63,59458.59,0,2012,11,6
2012-11-07,59154.32,59370.02,58274.14,58522.29,0,2012,11,7
2012-11-08,58634.78,59007.92,57420.19,57524.45,0,2012,11,8
2012-11-09,57511.9,58108.93,56861.95,57357.71,0,2012,11,9
2012-11-12,57361.43,57712.2,56987.62,57064.31,0,2012,11,12
2012-11-13,57017.63,57529.42,56593.18,57486.07,0,2012,11,13
2012-11-14,57465.56,57465.56,56038.37,56279.36,0,2012,11,14
2012-11-16,56241.91,56241.91,55125.56,55402.33,0,2012,11,16
2012-11-19,55393.13,56666.23,55393.13,56450.86,0,2012,11,19
2012-11-21,56534.81,56789.16,55946.1,56242.12,0,2012,11,21
2012-11-22,56242.49,56642.79,56242.49,56436.97,0,2012,11,22
2012-11-23,56457.23,57574.03,56247.86,57574.03,0,2012,11,23
2012-11-26,57572.19,57572.19,56501.67,56737.1,0,2012,11,26
2012-11-27,56762.09,57419.83,56248.09,56248.09,0,2012,11,27
2012-11-28,56106.44,56590.93,55685.72,56539.4,0,2012,11,28
2012-11-29,56627.64,57852.53,56627.64,57852.53,0,2012,11,29
2012-11-30,57844.15,58030.54,56704.1,57474.57,0,2012,11,30
2012-12-03,57483.26,58332.48,57482.4,58202.35,0,2012,12,3
2012-12-04,58192.61,58519.56,57546.53,57563.23,0,2012,12,4
2012-12-05,57626.34,58126.86,57231.43,57678.62,0,2012,12,5
2012-12-06,57681.52,57860.15,57128.67,57656.42,0,2012,12,6
2012-12-07,57671.2,58594.03,57635.6,58487.32,0,2012,12,7
2012-12-10,58367.52,59248.23,58090.95,59248.23,0,2012,12,10
2012-12-11,59290.87,59746.87,58950.76,59598.62,0,2012,12,11
2012-12-12,59600.11,59858.53,59290.68,59474.18,0,2012,12,12
2012-12-13,59397.46,59968.66,59153.76,59316.75,0,2012,12,13
2012-12-14,59334.16,59824.35,59272.85,59604.92,0,2012,12,14
2012-12-17,59597.12,59914.09,59322.71,59571.68,0,2012,12,17
2012-12-18,59565.27,60538.73,59565.27,60460.73,0,2012,12,18
2012-12-19,60466.24,61212.33,60395.57,61003.94,0,2012,12,19
2012-12-20,61020.07,61276.12,60621.68,61276.12,0,2012,12,20
2012-12-21,61220.72,61220.72,60221.04,61007.03,0,2012,12,21
2012-12-26,60999.42,61322.17,60860.95,60959.79,0,2012,12,26
2012-12-27,60982.02,61191.26,60232.51,60415.95,0,2012,12,27
2012-12-28,60433.5,61066.34,60433.5,60952.08,0,2012,12,28
2013-01-02,61019.84,62886.96,61019.84,62550.1,0,2013,1,2
2013-01-03,62526.29,63472.55,62341.48,63312.46,0,2013,1,3
2013-01-04,63270.02,63270.02,62414.98,62523.06,0,2013,1,4
2013-01-07,62551.67,62698.87,61639.34,61932.54,0,2013,1,7
2013-01-08,61950.01,62264.99,61080.92,61127.84,0,2013,1,8
2013-01-09,61137.62,61811.77,61102.69,61578.58,0,2013,1,9
2013-01-10,61577.73,61947.2,61156.05,61678.31,0,2013,1,10
2013-01-11,61665.6,61682.83,61198.0,61497.43,0,2013,1,11
2013-01-14,61541.07,62284.76,61541.07,62080.79,0,2013,1,14
2013-01-15,62067.46,62151.36,61694.62,61727.61,0,2013,1,15
2013-01-16,61716.26,61787.35,61241.06,61787.35,0,2013,1,16
2013-01-17,61813.67,62309.42,61683.11,62194.06,0,2013,1,17
2013-01-18,62269.68,62387.23,61822.46,61956.14,0,2013,1,18
2013-01-21,61963.78,62051.78,61804.24,61899.71,0,2013,1,21
2013-01-22,61904.64,61995.23,61534.06,61692.29,0,2013,1,22
2013-01-23,61632.82,61969.36,61542.52,61966.26,0,2013,1,23
2013-01-24,61965.76,62249.42,60838.29,61169.83,0,2013,1,24
2013-01-28,61188.86,61312.86,59921.35,60027.07,0,2013,1,28
2013-01-29,60037.75,60422.55,59757.7,60406.33,0,2013,1,29
2013-01-30,60401.31,60401.31,59305.44,59336.7,0,2013,1,30
2013-01-31,59342.06,59771.23,59114.02,59761.49,0,2013,1,31
2013-02-01,59822.31,60496.05,59742.4,60351.16,0,2013,2,1
2013-02-04,60311.02,60311.02,59256.01,59575.66,0,2013,2,4
2013-02-05,59623.47,59974.37,59132.34,59444.97,0,2013,2,5
2013-02-06,59429.52,59582.09,58587.81,58951.07,0,2013,2,6
2013-02-07,58952.52,59435.43,58115.51,58372.46,0,2013,2,7
2013-02-08,58369.14,58638.39,58024.56,58497.83,0,2013,2,8
2013-02-13,58492.12,58740.27,58251.89,58405.74,0,2013,2,13
2013-02-14,58370.02,58370.36,57750.7,58077.31,0,2013,2,14
2013-02-15,58063.09,58352.45,57801.67,57903.3,0,2013,2,15
2013-02-18,57928.37,57929.12,57420.3,57613.9,0,2013,2,18
2013-02-19,57713.85,58060.89,57233.95,57314.4,0,2013,2,19
2013-02-20,57311.57,57568.89,56034.29,56177.6,0,2013,2,20
2013-02-21,56064.38,56227.24,55430.26,56154.68,0,2013,2,21
2013-02-22,56169.42,56742.25,56106.88,56697.06,0,2013,2,22
2013-02-25,56741.56,57157.14,56418.75,56617.56,0,2013,2,25
2013-02-26,56612.95,57007.27,56047.16,56948.87,0,2013,2,26
2013-02-27,56987.69,57402.28,56684.5,57273.88,0,2013,2,27
2013-02-28,57269.27,57798.48,56925.18,57424.29,0,2013,2,28
2013-03-01,57327.32,57327.32,56525.66,56883.99,0,2013,3,1
2013-03-04,56826.87,56826.87,56067.07,56499.17,0,2013,3,4
2013-03-05,56510.23,57226.86,55950.73,55950.73,0,2013,3,5
2013-03-06,55962.17,58149.84,55962.17,57940.14,0,2013,3,6
2013-03-07,58016.66,59472.49,58006.63,58846.81,0,2013,3,7
2013-03-08,58773.89,59031.27,58128.87,58432.75,0,2013,3,8
2013-03-11,58419.63,58546.69,57807.42,58544.79,0,2013,3,11
2013-03-12,58517.55,58709.47,58112.59,58208.61,0,2013,3,12
2013-03-13,58220.16,58410.67,57285.74,57385.9,0,2013,3,13
2013-03-14,57407.28,57850.2,56722.47,57281.02,0,2013,3,14
2013-03-15,57298.1,57532.36,56805.27,56869.28,0,2013,3,15
2013-03-18,56836.63,57151.85,56139.18,56972.96,0,2013,3,18
2013-03-19,56976.91,57037.99,56099.9,56361.24,0,2013,3,19
2013-03-20,56365.06,56396.16,55831.35,56030.03,0,2013,3,20
2013-03-21,56016.79,56043.7,55382.45,55576.67,0,2013,3,21
2013-03-22,55565.98,55893.25,55097.97,55243.4,0,2013,3,22
2013-03-25,55276.43,55450.26,54647.97,54873.12,0,2013,3,25
2013-03-26,54891.79,55763.34,54891.79,55671.39,0,2013,3,26
2013-03-27,55676.78,56177.85,55129.57,56034.29,0,2013,3,27
2013-03-28,56044.21,56368.1,55873.53,56352.09,0,2013,3,28
2013-04-01,56338.77,56339.51,55896.6,55902.18,0,2013,4,1
2013-04-02,55902.99,56257.34,54809.26,54889.1,0,2013,4,2
2013-04-03,54876.48,55573.8,54739.72,55561.5,0,2013,4,3
2013-04-04,55575.15,55579.41,54432.05,54648.15,0,2013,4,4
2013-04-05,54630.99,55226.74,53794.47,55050.6,0,2013,4,5
2013-04-08,55003.73,55136.34,54333.3,55092.31,0,2013,4,8
2013-04-09,55129.04,56304.6,55129.04,55912.04,0,2013,4,9
2013-04-10,55964.65,56975.82,55964.65,56186.56,0,2013,4,10
2013-04-11,56164.77,56283.65,55173.52,55400.91,0,2013,4,11
2013-04-12,55341.57,55530.62,54458.1,54962.65,0,2013,4,12
2013-04-15,54775.04,54775.04,52949.93,52949.93,0,2013,4,15
2013-04-16,53077.35,54095.06,53077.35,53990.83,0,2013,4,16
2013-04-17,53976.77,53976.77,52549.99,52881.96,0,2013,4,17
2013-04-18,52893.48,53473.82,52391.52,53165.91,0,2013,4,18
2013-04-19,53209.2,54017.87,53209.2,53928.92,0,2013,4,19
2013-04-22,53909.24,54297.97,53419.9,54284.65,0,2013,4,22
2013-04-23,54272.06,55282.0,54164.91,54881.76,0,2013,4,23
2013-04-24,54826.58,55546.48,54722.56,54984.23,0,2013,4,24
2013-04-25,54997.73,55543.92,54792.0,54963.32,0,2013,4,25
2013-04-26,54863.05,55033.92,54146.57,54252.04,0,2013,4,26
2013-04-29,54304.36,55335.83,54304.36,54887.25,0,2013,4,29
2013-04-30,54889.51,55910.37,54584.95,55910.37,0,2013,4,30
2013-05-02,55902.79,55902.79,55103.93,55321.93,0,2013,5,2
2013-05-03,55438.68,56366.29,55366.53,55488.08,0,2013,5,3
2013-05-06,55481.3,55541.73,54651.57,55429.88,0,2013,5,6
2013-05-07,55428.83,56450.43,55206.72,56274.66,0,2013,5,7
2013-05-08,56275.51,56813.65,55804.8,55804.8,0,2013,5,8
2013-05-09,55753.03,56071.93,54905.26,55447.56,0,2013,5,9
2013-05-10,55428.87,55428.87,54831.69,55104.73,0,2013,5,10
2013-05-13,55080.11,55080.11,54388.81,54447.77,0,2013,5,13
2013-05-14,54449.0,55029.81,54326.92,54666.82,0,2013,5,14
2013-05-15,54665.92,55215.64,54493.04,54936.41,0,2013,5,15
2013-05-16,54888.12,55538.62,54592.32,54772.62,0,2013,5,16
2013-05-17,54877.5,55489.38,54822.16,55164.27,0,2013,5,17
2013-05-20,55159.7,55704.57,54630.26,55703.82,0,2013,5,20
2013-05-21,55700.05,56265.32,55378.89,56265.32,0,2013,5,21
2013-05-22,56271.53,57098.62,56036.99,56429.27,0,2013,5,22
2013-05-23,56396.94,56396.94,55379.26,56349.91,0,2013,5,23
2013-05-24,56353.56,56506.04,55901.06,56406.21,0,2013,5,24
2013-05-27,56408.86,56562.35,56362.74,56398.48,0,2013,5,27
2013-05-28,56777.84,56978.67,56008.52,56036.26,0,2013,5,28
2013-05-29,56021.86,56021.86,54634.69,54634.69,0,2013,5,29
2013-05-31,54585.52,54775.79,52942.22,53506.08,0,2013,5,31
2013-06-03,53401.19,53993.32,53401.19,53944.36,0,2013,6,3
2013-06-04,53980.84,54289.07,53497.96,54017.9,0,2013,6,4
2013-06-05,53916.86,54206.54,52773.96,52798.63,0,2013,6,5
2013-06-06,52816.51,52937.07,52244.1,52884.83,0,2013,6,6
2013-06-07,52832.12,52832.12,51427.73,51618.63,0,2013,6,7
2013-06-10,51617.19,51822.06,51159.85,51316.65,0,2013,6,10
2013-06-11,51292.64,51292.64,49708.5,49769.93,0,2013,6,11
2013-06-12,49855.22,50380.13,48780.25,49180.58,0,2013,6,12
2013-06-13,49181.68,50444.11,49027.58,50414.89,0,2013,6,13
2013-06-14,50463.35,50655.93,49329.71,49329.71,0,2013,6,14
2013-06-17,49362.64,50123.3,49074.42,49088.65,0,2013,6,17
2013-06-18,48939.83,49534.94,48414.03,49449.6,0,2013,6,18
2013-06-19,49511.17,49680.17,47838.39,47893.06,0,2013,6,19
2013-06-20,47880.58,48214.43,45929.82,48214.43,0,2013,6,20
2013-06-21,48035.79,48035.79,46922.48,47056.04,0,2013,6,21
2013-06-24,47013.33,47013.33,45405.94,45965.05,0,2013,6,24
2013-06-25,45971.27,47119.15,45971.27,46893.04,0,2013,6,25
2013-06-26,47019.71,47725.03,46994.21,47171.98,0,2013,6,26
2013-06-27,47134.88,48053.15,47134.88,47609.46,0,2013,6,27
2013-06-28,47579.15,47638.6,47058.94,47457.13,0,2013,6,28
2013-07-01,47451.47,47674.01,46675.95,47229.59,0,2013,7,1
2013-07-02,47187.52,47187.52,44818.64,45228.95,0,2013,7,2
2013-07-03,45132.62,45826.8,44552.0,45044.03,0,2013,7,3
2013-07-04,45059.59,46097.03,45059.59,45763.16,0,2013,7,4
2013-07-05,45732.21,45732.21,44107.06,45210.49,0,2013,7,5
2013-07-08,45211.42,45740.37,44838.92,45075.5,0,2013,7,8
2013-07-10,45464.33,45955.32,45172.23,45483.43,0,2013,7,10
2013-07-11,45628.12,46719.05,45628.12,46626.26,0,2013,7,11
2013-07-12,46606.37,46606.37,45531.33,45533.24,0,2013,7,12
2013-07-15,45646.05,46839.9,45646.05,46738.9,0,2013,7,15
2013-07-16,46765.51,47329.7,46416.78,46869.29,0,2013,7,16
2013-07-17,46919.53,47710.1,46919.53,47407.31,0,2013,7,17
2013-07-18,47404.86,48056.89,47092.82,47656.92,0,2013,7,18
2013-07-19,47462.58,47507.1,47163.0,47400.23,0,2013,7,19
2013-07-22,47449.96,48879.39,47449.96,48574.09,0,2013,7,22
2013-07-23,48641.52,49379.07,48641.52,48819.52,0,2013,7,23
2013-07-24,48763.27,48887.73,47998.92,48374.23,0,2013,7,24
2013-07-25,48368.3,49122.81,48006.85,49066.75,0,2013,7,25
2013-07-26,49016.19,49422.1,48632.72,49422.05,0,2013,7,26
2013-07-29,49275.3,49461.16,48975.24,49212.33,0,2013,7,29
2013-07-30,49259.83,49669.15,48560.28,48561.78,0,2013,7,30
2013-07-31,48453.49,48798.55,48139.64,48234.49,0,2013,7,31
2013-08-01,48285.88,49281.33,48285.88,49140.78,0,2013,8,1
2013-08-02,49123.24,49549.87,48448.3,48474.04,0,2013,8,2
2013-08-05,48479.07,48707.32,48263.85,48436.44,0,2013,8,5
2013-08-06,48446.05,48522.48,47224.79,47421.85,0,2013,8,6
2013-08-07,47284.69,47665.37,47164.25,47446.71,0,2013,8,7
2013-08-08,47577.29,49230.41,47514.17,48928.4,0,2013,8,8
2013-08-09,49018.99,50000.5,48835.74,49874.9,0,2013,8,9
2013-08-12,49981.56,51380.23,49981.56,50299.49,0,2013,8,12
2013-08-13,50307.38,50733.89,50040.34,50601.59,0,2013,8,13
2013-08-14,50570.94,51364.06,50414.08,50895.92,0,2013,8,14
2013-08-15,50687.09,51452.85,50049.53,50908.34,0,2013,8,15
2013-08-16,50878.53,51554.77,50800.13,51538.78,0,2013,8,16
2013-08-19,51508.35,52089.26,51115.35,51574.09,0,2013,8,19
2013-08-20,51485.77,51490.23,50500.65,50507.02,0,2013,8,20
2013-08-21,50447.1,51170.94,50055.36,50408.24,0,2013,8,21
2013-08-22,50471.29,51458.19,50471.29,51397.66,0,2013,8,22
2013-08-23,51411.13,52197.06,51166.27,52197.06,0,2013,8,23
2013-08-26,52177.18,52398.44,51429.48,51429.48,0,2013,8,26
2013-08-27,51400.78,51400.78,50017.93,50091.55,0,2013,8,27
2013-08-28,50087.18,50591.03,49530.29,49866.92,0,2013,8,28
2013-08-29,49868.03,50557.9,49845.0,49921.88,0,2013,8,29
2013-08-30,49960.85,50480.08,49648.91,50008.38,0,2013,8,30
2013-09-02,50105.23,51976.44,50105.23,51835.15,0,2013,9,2
2013-09-03,51834.82,52289.16,51422.03,51625.5,0,2013,9,3
2013-09-04,51613.82,51829.52,51107.58,51716.16,0,2013,9,4
2013-09-05,51713.32,52498.24,51286.43,52351.86,0,2013,9,5
2013-09-06,52355.53,54124.87,52355.53,53749.42,0,2013,9,6
2013-09-09,53738.61,54531.11,53257.16,54251.85,0,2013,9,9
2013-09-10,54249.54,54739.92,53769.25,53979.03,0,2013,9,10
2013-09-11,53959.81,54303.81,53307.4,53570.46,0,2013,9,11
2013-09-12,53535.46,53838.99,52945.21,53307.09,0,2013,9,12
2013-09-13,53311.88,53858.68,52917.36,53797.51,0,2013,9,13
2013-09-16,53827.69,54462.78,53559.49,53819.7,0,2013,9,16
2013-09-17,53826.23,54271.25,53576.06,54271.25,0,2013,9,17
2013-09-18,54220.1,55816.16,53981.55,55702.9,0,2013,9,18
2013-09-19,55712.46,55900.01,54965.85,55095.69,0,2013,9,19
2013-09-20,55077.48,55242.53,54018.51,54110.03,0,2013,9,20
2013-09-23,54129.5,54682.51,54026.79,54602.38,0,2013,9,23
2013-09-24,54596.1,54818.37,54163.92,54431.05,0,2013,9,24
2013-09-25,54413.35,54611.87,53967.94,54261.11,0,2013,9,25
2013-09-26,54320.64,54344.01,53428.74,53782.97,0,2013,9,26
2013-09-27,53771.23,54131.01,53611.24,53738.92,0,2013,9,27
2013-09-30,53735.51,53735.51,52290.93,52338.19,0,2013,9,30
2013-10-01,52336.3,53176.91,52101.93,53170.95,0,2013,10,1
2013-10-02,53155.03,53470.75,52870.8,53100.18,0,2013,10,2
2013-10-03,53141.15,53424.1,52296.25,52489.86,0,2013,10,3
2013-10-04,52485.47,52871.88,52126.13,52848.97,0,2013,10,4
2013-10-07,52823.33,52912.03,52273.9,52417.1,0,2013,10,7
2013-10-08,52413.74,52555.87,51870.33,52312.44,0,2013,10,8
2013-10-09,52329.56,52835.62,51964.19,52547.71,0,2013,10,9
2013-10-10,52555.96,53132.78,52511.74,52996.64,0,2013,10,10
2013-10-11,53001.24,53301.17,52738.72,53149.62,0,2013,10,11
2013-10-14,53133.32,54196.88,52833.13,54170.6,0,2013,10,14
2013-10-15,54168.89,55190.11,54053.24,54980.64,0,2013,10,15
2013-10-16,54994.47,56747.03,54901.83,55973.03,0,2013,10,16
2013-10-17,55842.18,56167.76,55145.98,55358.13,0,2013,10,17
2013-10-18,55364.41,56040.38,55003.77,55378.46,0,2013,10,18
2013-10-21,55380.45,56109.15,55256.84,56077.43,0,2013,10,21
2013-10-22,56084.2,56720.21,55897.8,56460.38,0,2013,10,22
2013-10-23,56456.35,56456.35,55379.85,55440.03,0,2013,10,23
2013-10-24,55451.44,55864.1,54442.62,54877.15,0,2013,10,24
2013-10-25,54865.33,54910.86,54141.4,54154.15,0,2013,10,25
2013-10-28,54155.9,55076.06,54070.48,55073.37,0,2013,10,28
2013-10-29,55073.76,55266.83,54223.63,54538.8,0,2013,10,29
2013-10-30,54577.77,54764.15,53917.28,54172.82,0,2013,10,30
2013-10-31,54166.82,54466.49,53602.45,54256.2,0,2013,10,31
2013-11-01,54259.85,54387.33,53752.67,54013.24,0,2013,11,1
2013-11-04,54045.19,54531.03,54008.39,54436.92,0,2013,11,4
2013-11-05,54434.77,54538.63,53730.82,53831.85,0,2013,11,5
2013-11-06,53844.74,53856.75,53073.47,53384.6,0,2013,11,6
2013-11-07,53398.62,53890.99,52558.39,52740.79,0,2013,11,7
2013-11-08,52731.8,52867.92,51735.25,52327.3,0,2013,11,8
2013-11-11,52258.94,52645.52,52072.18,52623.87,0,2013,11,11
2013-11-12,52626.28,52811.4,51635.66,51804.33,0,2013,11,12
2013-11-13,51799.73,52271.39,51290.28,52230.29,0,2013,11,13
2013-11-14,52245.96,53566.32,52245.96,53451.6,0,2013,11,14
2013-11-18,53451.61,54317.16,53451.61,54307.04,0,2013,11,18
2013-11-19,54247.61,54247.61,52831.06,53032.91,0,2013,11,19
2013-11-21,53026.41,53026.41,52190.27,52688.02,0,2013,11,21
2013-11-22,52605.75,53221.4,52095.78,52800.74,0,2013,11,22
2013-11-25,52806.68,52991.37,52115.83,52263.51,0,2013,11,25
2013-11-26,52177.28,52408.55,51433.29,51446.91,0,2013,11,26
2013-11-27,51622.51,52112.99,51532.81,51861.21,0,2013,11,27
2013-11-28,51861.81,52431.47,51696.89,51842.28,0,2013,11,28
2013-11-29,51864.2,52482.49,51864.2,52482.49,0,2013,11,29
2013-12-02,52440.91,52443.59,51244.87,51244.87,0,2013,12,2
2013-12-03,51014.36,51257.25,50223.54,50348.89,0,2013,12,3
2013-12-04,50580.91,50744.43,50113.76,50215.79,0,2013,12,4
2013-12-05,50231.8,51123.76,50231.8,50792.44,0,2013,12,5
2013-12-06,51042.78,51364.94,50621.02,50944.27,0,2013,12,6
2013-12-09,51000.89,51298.21,50832.11,51165.38,0,2013,12,9
2013-12-10,51167.82,51334.25,50986.14,50993.02,0,2013,12,10
2013-12-11,50986.82,51038.59,50067.99,50067.99,0,2013,12,11
2013-12-12,50093.97,50331.27,49842.31,50121.61,0,2013,12,12
2013-12-13,50170.47,50516.78,50006.11,50053.61,0,2013,12,13
2013-12-16,50049.94,50611.49,50049.94,50279.61,0,2013,12,16
2013-12-17,50282.56,50558.34,50049.08,50090.35,0,2013,12,17
2013-12-18,50146.55,50869.31,50146.55,50563.43,0,2013,12,18
2013-12-19,50592.15,51633.43,50592.15,51633.43,0,2013,12,19
2013-12-20,51622.36,51640.98,51024.65,51185.74,0,2013,12,20
2013-12-23,51232.19,51604.98,51232.19,51356.1,0,2013,12,23
2013-12-26,51360.24,51609.85,51187.12,51246.1,0,2013,12,26
2013-12-27,51308.8,51395.28,51207.0,51266.56,0,2013,12,27
2013-12-30,51301.55,51995.79,51301.55,51507.16,0,2013,12,30
2014-01-02,51564.2,51647.95,50246.3,50341.25,0,2014,1,2
2014-01-03,50357.85,50981.09,50268.72,50981.09,0,2014,1,3
2014-01-06,50959.25,51002.29,50451.42,50973.62,0,2014,1,6
2014-01-07,50990.84,51477.81,50429.14,50430.02,0,2014,1,7
2014-01-08,50433.11,50792.61,50423.58,50576.64,0,2014,1,8
2014-01-09,50524.47,50524.47,49258.63,49321.68,0,2014,1,9
2014-01-10,49316.24,50145.37,49267.26,49696.45,0,2014,1,10
2014-01-13,49710.39,50003.23,49308.77,49426.9,0,2014,1,13
2014-01-14,49421.65,49833.53,49263.11,49703.1,0,2014,1,14
2014-01-15,49753.34,50229.75,49750.73,50105.37,0,2014,1,15
2014-01-16,50108.81,50577.38,49628.01,49696.28,0,2014,1,16
2014-01-17,49696.87,49868.22,49174.03,49181.86,0,2014,1,17
2014-01-20,49171.5,49292.2,48675.63,48708.41,0,2014,1,20
2014-01-21,48750.78,49123.53,48440.05,48542.07,0,2014,1,21
2014-01-22,48555.27,49487.04,48554.93,49299.66,0,2014,1,22
2014-01-23,49221.08,49598.35,48327.55,48327.55,0,2014,1,23
