date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2004-08-12,2793.271457,2943.1865780000003,2782.248286,2905.707798,0,2004,8,12
2004-08-15,2905.707798,2932.163407,2870.433652,2900.1962120000003,0,2004,8,15
2004-08-16,2901.29853,2918.935603,2863.819749,2882.559139,0,2004,8,16
2004-08-17,2883.661456,2883.661456,2755.792676,2800.987676,0,2004,8,17
2004-08-18,2804.2946269999998,2848.38731,2777.839018,2847.2849929999998,0,2004,8,18
2004-08-19,2836.261822,2847.2849929999998,2771.2251149999997,2796.578408,0,2004,8,19
2004-08-22,2793.271457,2797.680725,2707.290725,2737.053286,0,2004,8,22
2004-08-23,2740.3602370000003,2766.815847,2728.2347489999997,2731.541701,0,2004,8,23
2004-08-24,2729.3370670000004,2742.564871,2678.6304809999997,2732.644018,0,2004,8,24
2004-08-25,2735.950969,2777.839018,2718.313896,2756.894993,0,2004,8,25
2004-08-26,2756.894993,2815.317798,2740.3602370000003,2775.6343829999996,0,2004,8,26
2004-08-29,2775.6343829999996,2795.476091,2766.815847,2782.248286,0,2004,8,29
2004-08-30,2780.043652,2826.3409690000003,2780.043652,2824.136335,0,2004,8,30
2004-08-31,2817.522432,2834.0571879999998,2793.271457,2810.90853,0,2004,8,31
2004-09-01,2808.703896,2808.703896,2735.950969,2750.281091,0,2004,9,1
2004-09-02,2753.5880420000003,2753.5880420000003,2696.267554,2734.848652,0,2004,9,2
2004-09-06,2732.644018,2810.90853,2724.927798,2806.499261,0,2004,9,6
2004-09-07,2798.783042,2803.1923100000004,2740.3602370000003,2772.327432,0,2004,9,7
2004-09-08,2749.178774,2791.066822,2749.178774,2788.862188,0,2004,9,8
2004-09-09,2815.317798,2843.978042,2815.317798,2824.136335,0,2004,9,9
2004-09-12,2813.113164,2834.0571879999998,2810.90853,2832.954871,0,2004,9,12
2004-09-13,2810.90853,2819.727066,2788.862188,2817.522432,0,2004,9,13
2004-09-14,2818.6247489999996,2824.136335,2798.783042,2794.3737739999997,0,2004,9,14
2004-09-15,2821.9317,2870.433652,2819.727066,2861.615115,0,2004,9,15
2004-09-16,2866.024383,2872.638286,2840.671091,2870.433652,0,2004,9,16
2004-09-19,2866.024383,2910.117066,2866.024383,2907.912432,0,2004,9,19
2004-09-20,2890.275359,2971.846822,2886.9684079999997,2957.5167,0,2004,9,20
2004-09-21,2965.23292,3042.395115,2947.595846,3042.395115,0,2004,9,21
2004-09-22,3002.7117,3020.348773,2993.8931629999997,3015.9395050000003,0,2004,9,22
2004-09-23,2985.074627,3004.916334,2965.23292,2992.790846,0,2004,9,23
2004-09-26,2987.279261,3044.599749,2985.074627,3037.985846,0,2004,9,26
2004-09-27,3036.8835289999997,3046.8043829999997,2994.995481,3019.246456,0,2004,9,27
2004-09-28,3020.348773,3077.669261,3002.7117,3071.0553579999996,0,2004,9,28
2004-09-29,3068.850724,3104.12487,3043.497432,3077.669261,0,2004,9,29
2004-09-30,3071.0553579999996,3095.306334,3053.418285,3095.306334,0,2004,9,30
2004-10-03,3094.204017,3104.12487,3044.599749,3079.8738949999997,0,2004,10,3
2004-10-04,3079.8738949999997,3097.510968,3062.236822,3089.7947489999997,0,2004,10,4
2004-10-05,3088.692431,3148.217553,3076.566944,3137.194383,0,2004,10,5
2004-10-06,3134.989748,3171.366212,3129.4781629999998,3147.115236,0,2004,10,6
2004-10-07,3147.115236,3267.267797,3138.2967,3239.70987,0,2004,10,7
2004-10-10,3238.6075530000003,3262.858529,3218.7658460000002,3237.505236,0,2004,10,10
2004-10-11,3234.198285,3238.6075530000003,3137.194383,3192.310236,0,2004,10,11
2004-10-12,3192.310236,3192.310236,2799.885359,2839.568774,0,2004,10,12
2004-10-13,2842.875725,2872.638286,2751.3834079999997,2798.783042,0,2004,10,13
2004-10-14,2804.2946269999998,2896.889261,2799.885359,2885.866091,0,2004,10,14
2004-10-17,2882.559139,2893.5823100000002,2799.885359,2830.750237,0,2004,10,17
2004-10-18,2821.9317,2883.661456,2821.9317,2859.410481,0,2004,10,18
2004-10-19,2859.410481,2881.456822,2788.862188,2869.331334,0,2004,10,19
2004-10-20,2866.024383,2912.3217,2850.5919440000002,2895.786944,0,2004,10,20
2004-10-21,2885.866091,2912.3217,2821.9317,2878.149871,0,2004,10,21
2004-10-24,2878.149871,2901.29853,2770.122798,2814.2154809999997,0,2004,10,24
2004-10-25,2813.113164,2850.5919440000002,2802.089993,2825.238652,0,2004,10,25
2004-10-26,2815.317798,2855.001213,2810.90853,2839.568774,0,2004,10,26
2004-10-27,2846.1826760000004,2850.5919440000002,2751.3834079999997,2763.5088960000003,0,2004,10,27
2004-10-28,2764.6112129999997,2950.902798,2764.6112129999997,2948.698164,0,2004,10,28
2004-10-31,2936.5726760000002,2943.1865780000003,2877.0475539999998,2882.559139,0,2004,10,31
2004-11-01,2884.763773,2921.140237,2870.433652,2911.2193829999997,0,2004,11,1
2004-11-02,2903.503164,2942.084261,2894.684627,2932.163407,0,2004,11,2
2004-11-03,2932.163407,2993.8931629999997,2925.549505,2974.0514559999997,0,2004,11,3
2004-11-04,2970.744505,3031.371944,2956.414383,3004.916334,0,2004,11,4
2004-11-05,2970.744505,3031.371944,2956.414383,3004.916334,0,2004,11,5
2004-11-07,3011.530237,3037.985846,2987.279261,3001.609383,0,2004,11,7
2004-11-08,3001.609383,3036.8835289999997,2960.823651,3032.474261,0,2004,11,8
2004-11-09,3024.758041,3051.213651,2978.460724,3004.916334,0,2004,11,9
2004-11-10,3003.814017,3057.827554,2996.0977980000002,3025.860358,0,2004,11,10
2004-11-11,3026.962676,3077.669261,3020.348773,3074.36231,0,2004,11,11
2004-11-12,3026.962676,3077.669261,3020.348773,3074.36231,0,2004,11,12
2004-11-14,3077.669261,3079.8738949999997,3031.371944,3058.9298710000003,0,2004,11,14
2004-11-15,3061.134505,3062.236822,2980.665359,3018.144139,0,2004,11,15
2004-11-16,3009.325602,3111.84109,3007.120968,3109.6364559999997,0,2004,11,16
2004-11-17,3097.510968,3157.03609,3097.510968,3141.6036510000004,0,2004,11,17
2004-11-18,3139.399017,3159.240724,3104.12487,3157.03609,0,2004,11,18
2004-11-19,3139.399017,3159.240724,3104.12487,3157.03609,0,2004,11,19
2004-11-21,3146.0129190000002,3146.0129190000002,3064.441456,3106.329505,0,2004,11,21
2004-11-22,3101.920236,3141.6036510000004,3086.487797,3125.068895,0,2004,11,22
2004-11-23,3118.4549920000004,3179.082431,3112.943407,3171.366212,0,2004,11,23
2004-11-24,3118.4549920000004,3179.082431,3112.943407,3171.366212,0,2004,11,24
2004-11-28,3148.217553,3205.538041,3136.092066,3185.696334,0,2004,11,28
2004-11-29,3174.673163,3204.435724,3159.240724,3181.287065,0,2004,11,29
2004-11-30,3185.696334,3236.402919,3150.422187,3235.300602,0,2004,11,30
2004-12-01,3224.277431,3240.812187,3141.6036510000004,3168.059261,0,2004,12,1
2004-12-02,3174.673163,3174.673163,3090.897066,3163.649992,0,2004,12,2
2004-12-03,3174.673163,3174.673163,3090.897066,3163.649992,0,2004,12,3
2004-12-05,3141.6036510000004,3163.649992,3108.534139,3160.343041,0,2004,12,5
2004-12-06,3151.524505,3174.673163,3068.850724,3099.7156019999998,0,2004,12,6
2004-12-07,3086.487797,3086.487797,2998.302432,3032.474261,0,2004,12,7
2004-12-08,3013.734871,3042.395115,3004.916334,3040.19048,0,2004,12,8
2004-12-09,3055.622919,3097.510968,3051.213651,3089.7947489999997,0,2004,12,9
2004-12-10,3055.622919,3097.510968,3051.213651,3089.7947489999997,0,2004,12,10
2004-12-12,3130.58048,3170.263895,3108.534139,3165.8546260000003,0,2004,12,12
2004-12-13,3168.059261,3196.7195039999997,3163.649992,3183.4917,0,2004,12,13
2004-12-14,3163.649992,3231.993651,3163.649992,3228.686699,0,2004,12,14
2004-12-15,3262.858529,3265.063163,3201.128773,3231.993651,0,2004,12,15
2004-12-16,3205.538041,3247.42609,3205.538041,3246.323773,0,2004,12,16
2004-12-17,3205.538041,3247.42609,3205.538041,3246.323773,0,2004,12,17
2004-12-19,3254.039992,3287.109504,3254.039992,3286.007187,0,2004,12,19
2004-12-20,3301.4396260000003,3315.769748,3243.016821,3315.769748,0,2004,12,20
2004-12-21,3328.997553,3351.043894,3251.835358,3251.835358,0,2004,12,21
2004-12-22,3240.812187,3269.4724309999997,3240.812187,3269.4724309999997,0,2004,12,22
2004-12-23,3240.812187,3269.4724309999997,3240.812187,3269.4724309999997,0,2004,12,23
2004-12-26,3152.6268219999997,3174.673163,3134.989748,3173.570846,0,2004,12,26
2004-12-27,3173.570846,3205.538041,3155.933773,3203.333407,0,2004,12,27
2004-12-28,3198.924139,3203.333407,3159.240724,3185.696334,0,2004,12,28
2004-12-29,3185.696334,3207.742675,3174.673163,3202.2310899999998,0,2004,12,29
2004-12-30,3185.696334,3207.742675,3174.673163,3202.2310899999998,0,2004,12,30
2005-01-02,3211.049626,3257.346943,3172.4685289999998,3248.5284070000002,0,2005,1,2
2005-01-03,3246.323773,3246.323773,2917.833286,2960.823651,0,2005,1,3
2005-01-04,2971.846822,3031.371944,2948.698164,3031.371944,0,2005,1,4
2005-01-05,3031.371944,3062.236822,3000.507066,3031.371944,0,2005,1,5
2005-01-06,3031.371944,3060.0321879999997,3010.427919,3020.348773,0,2005,1,6
2005-01-07,3031.371944,3060.0321879999997,3010.427919,3020.348773,0,2005,1,7
2005-01-09,3015.9395050000003,3037.985846,2998.302432,3019.246456,0,2005,1,9
2005-01-10,3020.348773,3097.510968,3018.144139,3079.8738949999997,0,2005,1,10
2005-01-11,3086.487797,3117.352675,3065.543773,3095.306334,0,2005,1,11
2005-01-12,3091.999383,3095.306334,3033.576578,3044.599749,0,2005,1,12
2005-01-13,3044.599749,3086.487797,3031.371944,3084.283163,0,2005,1,13
2005-01-14,3044.599749,3086.487797,3031.371944,3084.283163,0,2005,1,14
2005-01-17,3084.283163,3097.510968,3024.758041,3089.7947489999997,0,2005,1,17
2005-01-18,3086.487797,3137.194383,3086.487797,3107.431822,0,2005,1,18
2005-01-19,3096.408651,3119.557309,3079.8738949999997,3119.557309,0,2005,1,19
2005-01-20,3116.250358,3174.673163,3110.738773,3162.547675,0,2005,1,20
2005-01-21,3116.250358,3174.673163,3110.738773,3162.547675,0,2005,1,21
2005-01-23,3163.649992,3198.924139,3139.399017,3152.6268219999997,0,2005,1,23
2005-01-24,3146.0129190000002,3165.8546260000003,3108.534139,3150.422187,0,2005,1,24
2005-01-25,3146.0129190000002,3168.059261,3112.943407,3164.752309,0,2005,1,25
2005-01-26,3159.240724,3170.263895,3115.148041,3146.0129190000002,0,2005,1,26
2005-01-27,3146.0129190000002,3185.696334,3143.808285,3171.366212,0,2005,1,27
2005-01-28,3146.0129190000002,3185.696334,3143.808285,3171.366212,0,2005,1,28
2005-01-30,3172.4685289999998,3172.4685289999998,3137.194383,3163.649992,0,2005,1,30
2005-01-31,3163.649992,3168.059261,3093.1017,3121.7619440000003,0,2005,1,31
2005-02-01,3121.7619440000003,3133.8874309999997,3055.622919,3072.157675,0,2005,2,1
2005-02-02,3078.7715780000003,3079.8738949999997,2989.483895,3061.134505,0,2005,2,2
2005-02-03,3061.134505,3080.976212,3015.9395050000003,3032.474261,0,2005,2,3
2005-02-04,3061.134505,3080.976212,3015.9395050000003,3032.474261,0,2005,2,4
2005-02-06,3019.246456,3088.692431,3019.246456,3061.134505,0,2005,2,6
2005-02-07,3063.339139,3073.259993,3026.962676,3060.0321879999997,0,2005,2,7
2005-02-08,3060.0321879999997,3071.0553579999996,3022.553407,3057.827554,0,2005,2,8
2005-02-09,3057.827554,3148.217553,3046.8043829999997,3141.6036510000004,0,2005,2,9
2005-02-10,3141.6036510000004,3141.6036510000004,3104.12487,3136.092066,0,2005,2,10
2005-02-11,3141.6036510000004,3141.6036510000004,3104.12487,3136.092066,0,2005,2,11
2005-02-13,3133.8874309999997,3192.310236,3130.58048,3173.570846,0,2005,2,13
2005-02-14,3173.570846,3217.663529,3172.4685289999998,3215.4588949999998,0,2005,2,14
2005-02-15,3211.049626,3209.947309,3141.6036510000004,3192.310236,0,2005,2,15
2005-02-16,3192.310236,3306.951211,3161.445358,3292.6210899999996,0,2005,2,16
2005-02-17,3289.3141379999997,3291.518772,3289.3141379999997,3289.3141379999997,0,2005,2,17
2005-02-18,3289.3141379999997,3291.518772,3289.3141379999997,3289.3141379999997,0,2005,2,18
2005-02-21,3284.90487,3317.974382,3262.858529,3283.802553,0,2005,2,21
2005-02-22,3276.0863329999997,3311.3604800000003,3249.6307239999996,3306.951211,0,2005,2,22
2005-02-23,3302.541943,3306.951211,3218.7658460000002,3269.4724309999997,0,2005,2,23
2005-02-24,3258.4492600000003,3284.90487,3194.51487,3282.700236,0,2005,2,24
2005-02-25,3258.4492600000003,3284.90487,3194.51487,3282.700236,0,2005,2,25
2005-02-27,3280.495602,3334.509138,3274.984016,3306.951211,0,2005,2,27
2005-02-28,3306.951211,3293.723407,3223.175114,3228.686699,0,2005,2,28
2005-03-01,3240.812187,3265.063163,3187.900968,3256.244626,0,2005,3,1
2005-03-02,3260.653894,3267.267797,3243.016821,3251.835358,0,2005,3,2
2005-03-03,3251.835358,3311.3604800000003,3251.835358,3289.3141379999997,0,2005,3,3
2005-03-04,3251.835358,3311.3604800000003,3251.835358,3289.3141379999997,0,2005,3,4
2005-03-06,3291.518772,3309.155846,3267.267797,3294.825724,0,2005,3,6
2005-03-07,3295.928041,3351.043894,3284.90487,3301.4396260000003,0,2005,3,7
2005-03-08,3293.723407,3322.38365,3262.858529,3311.3604800000003,0,2005,3,8
2005-03-09,3316.872065,3316.872065,3258.4492600000003,3295.928041,0,2005,3,9
2005-03-10,3276.0863329999997,3289.3141379999997,3240.812187,3265.063163,0,2005,3,10
2005-03-11,3276.0863329999997,3289.3141379999997,3240.812187,3265.063163,0,2005,3,11
2005-03-13,3276.0863329999997,3276.0863329999997,3234.198285,3251.835358,0,2005,3,13
2005-03-14,3251.835358,3309.155846,3251.835358,3297.030358,0,2005,3,14
2005-03-15,3357.657797,3342.2253579999997,3331.2021870000003,3320.179016,0,2005,3,15
2005-03-16,3328.997553,3331.2021870000003,3295.928041,3320.179016,0,2005,3,16
2005-03-17,3315.769748,3337.816089,3291.518772,3323.485968,0,2005,3,17
2005-03-18,3315.769748,3337.816089,3291.518772,3323.485968,0,2005,3,18
2005-03-20,3313.565114,3313.565114,3273.881699,3282.700236,0,2005,3,20
2005-03-21,3280.495602,3320.179016,3274.984016,3303.64426,0,2005,3,21
2005-03-22,3276.0863329999997,3280.495602,3191.207919,3190.105602,0,2005,3,22
2005-03-23,3190.105602,3240.812187,3190.105602,3217.663529,0,2005,3,23
2005-03-24,3190.105602,3240.812187,3190.105602,3217.663529,0,2005,3,24
2005-03-27,3218.7658460000002,3233.095968,3193.412553,3206.6403579999997,0,2005,3,27
2005-03-28,3207.742675,3258.4492600000003,3198.924139,3241.914504,0,2005,3,28
2005-03-29,3236.402919,3291.518772,3218.7658460000002,3289.3141379999997,0,2005,3,29
2005-03-30,3280.495602,3342.2253579999997,3280.495602,3312.4627969999997,0,2005,3,30
2005-03-31,3306.951211,3317.974382,3243.016821,3272.779382,0,2005,3,31
2005-04-03,3262.858529,3298.132675,3240.812187,3295.928041,0,2005,4,3
2005-04-04,3293.723407,3293.723407,3228.686699,3272.779382,0,2005,4,4
2005-04-05,3266.16548,3333.406821,3255.142309,3325.690602,0,2005,4,5
2005-04-06,3323.485968,3337.816089,3306.951211,3321.281333,0,2005,4,6
2005-04-07,3309.155846,3336.713772,3293.723407,3323.485968,0,2005,4,7
2005-04-10,3321.281333,3367.57865,3314.667431,3362.0670649999997,0,2005,4,10
2005-04-11,3362.0670649999997,3386.3180409999995,3291.518772,3298.132675,0,2005,4,11
2005-04-12,3295.928041,3306.951211,3181.287065,3217.663529,0,2005,4,12
2005-04-13,3209.947309,3218.7658460000002,3108.534139,3149.31987,0,2005,4,13
2005-04-14,3143.808285,3209.947309,3141.6036510000004,3185.696334,0,2005,4,14
2005-04-17,3175.7754800000002,3218.7658460000002,3143.808285,3185.696334,0,2005,4,17
2005-04-18,3196.7195039999997,3249.6307239999996,3181.287065,3244.119138,0,2005,4,18
2005-04-19,3243.016821,3331.2021870000003,3243.016821,3327.895236,0,2005,4,19
2005-04-20,3327.895236,3328.997553,3244.119138,3270.574748,0,2005,4,20
2005-04-21,3269.4724309999997,3300.337309,3262.858529,3280.495602,0,2005,4,21
2005-04-24,3276.0863329999997,3287.109504,3214.356578,3283.802553,0,2005,4,24
2005-04-25,3283.802553,3298.132675,3218.7658460000002,3233.095968,0,2005,4,25
2005-04-26,3225.379748,3240.812187,3157.03609,3214.356578,0,2005,4,26
2005-04-27,3212.151943,3218.7658460000002,3181.287065,3206.6403579999997,0,2005,4,27
2005-04-28,3193.412553,3293.723407,3185.696334,3291.518772,0,2005,4,28
2005-05-01,3284.90487,3302.541943,3260.653894,3298.132675,0,2005,5,1
2005-05-02,3282.700236,3300.337309,3251.835358,3259.551577,0,2005,5,2
2005-05-03,3293.723407,3293.723407,3187.900968,3216.561212,0,2005,5,3
2005-05-04,3249.6307239999996,3249.6307239999996,3196.7195039999997,3216.561212,0,2005,5,4
2005-05-05,3216.561212,3262.858529,3212.151943,3245.221455,0,2005,5,5
2005-05-08,3245.221455,3284.90487,3245.221455,3255.142309,0,2005,5,8
2005-05-09,3269.4724309999997,3289.3141379999997,3247.42609,3289.3141379999997,0,2005,5,9
2005-05-10,3265.063163,3268.3701140000003,3251.835358,3268.3701140000003,0,2005,5,10
2005-05-11,3268.3701140000003,3268.3701140000003,3180.184748,3240.812187,0,2005,5,11
2005-05-12,3229.789017,3229.789017,3130.58048,3140.501334,0,2005,5,12
2005-05-15,3174.673163,3174.673163,3108.534139,3136.092066,0,2005,5,15
2005-05-16,3198.924139,3198.924139,3157.03609,3160.343041,0,2005,5,16
2005-05-17,3163.649992,3231.993651,3163.649992,3231.993651,0,2005,5,17
2005-05-18,3231.993651,3240.812187,3212.151943,3214.356578,0,2005,5,18
2005-05-19,3223.175114,3251.835358,3207.742675,3251.835358,0,2005,5,19
2005-05-22,3234.198285,3284.90487,3234.198285,3281.5979190000003,0,2005,5,22
2005-05-23,3062.236822,3121.7619440000003,3055.622919,3097.510968,0,2005,5,23
2005-05-24,3100.817919,3130.58048,3090.897066,3129.4781629999998,0,2005,5,24
2005-05-25,3125.068895,3207.742675,3104.12487,3195.6171870000003,0,2005,5,25
2005-05-26,3196.7195039999997,3196.7195039999997,3180.184748,3183.4917,0,2005,5,26
2005-05-30,3196.7195039999997,3214.356578,3138.2967,3211.049626,0,2005,5,30
2005-05-31,3203.333407,3280.495602,3174.673163,3274.984016,0,2005,5,31
2005-06-01,3271.677065,3355.453163,3258.4492600000003,3343.327675,0,2005,6,1
2005-06-02,3343.327675,3456.866333,3328.997553,3433.717675,0,2005,6,2
2005-06-05,3428.2060890000002,3483.321943,3423.796821,3448.0477960000003,0,2005,6,5
2005-06-06,3446.945479,3481.117309,3394.0342600000004,3401.7504799999997,0,2005,6,6
2005-06-07,3401.7504799999997,3421.5921869999997,3370.8856020000003,3408.364382,0,2005,6,7
2005-06-08,3396.2388939999996,3419.387553,3375.29487,3410.5690159999995,0,2005,6,8
2005-06-09,3406.1597479999996,3444.7408450000003,3391.8296259999997,3444.7408450000003,0,2005,6,9
2005-06-12,3444.7408450000003,3455.7640159999996,3379.704138,3394.0342600000004,0,2005,6,12
2005-06-13,3394.0342600000004,3424.899138,3351.043894,3365.3740159999998,0,2005,6,13
2005-06-14,3364.2716990000004,3426.0014549999996,3363.169382,3414.9782840000003,0,2005,6,14
2005-06-15,3420.4898700000003,3494.3451130000003,3410.5690159999995,3460.1732840000004,0,2005,6,15
2005-06-16,3461.275601,3549.460967,3461.275601,3536.2331619999995,0,2005,6,16
2005-06-19,3527.4146259999998,3582.530479,3487.731211,3499.8566990000004,0,2005,6,19
2005-06-20,3489.9358450000004,3527.4146259999998,3463.480235,3510.879869,0,2005,6,20
2005-06-21,3513.084504,3513.084504,3445.8431619999997,3493.242796,0,2005,6,21
2005-06-22,3485.5265770000005,3496.5497479999995,3390.7273090000003,3488.833528,0,2005,6,22
2005-06-23,3487.731211,3549.460967,3474.5034060000003,3511.9821869999996,0,2005,6,23
2005-06-26,3511.9821869999996,3527.4146259999998,3493.242796,3523.005357,0,2005,6,26
2005-06-27,3525.2099909999997,3529.61926,3477.810357,3503.16365,0,2005,6,27
2005-06-28,3492.1404789999997,3529.61926,3450.2524310000003,3521.9030399999997,0,2005,6,28
2005-06-29,3517.493772,3564.893406,3419.387553,3424.899138,0,2005,6,29
2005-06-30,3454.661699,3459.070967,3358.760114,3389.624992,0,2005,6,30
2005-07-04,3389.624992,3494.3451130000003,3389.624992,3483.321943,0,2005,7,4
2005-07-05,3485.5265770000005,3549.460967,3485.5265770000005,3534.0285280000003,0,2005,7,5
2005-07-06,3527.4146259999998,3549.460967,3502.0613329999996,3548.35865,0,2005,7,6
2005-07-07,3532.926211,3593.55365,3532.926211,3583.632796,0,2005,7,7
2005-07-10,3592.451333,3615.5999909999996,3550.5632840000003,3580.3258450000003,0,2005,7,10
2005-07-11,3573.711943,3589.144381,3516.3914549999995,3534.0285280000003,0,2005,7,11
2005-07-12,3507.572918,3615.5999909999996,3489.9358450000004,3571.5073079999997,0,2005,7,12
2005-07-13,3581.4281619999997,3626.623162,3549.460967,3567.09804,0,2005,7,13
2005-07-14,3567.09804,3604.57682,3567.09804,3591.3490159999997,0,2005,7,14
2005-07-17,3608.986089,3648.669503,3588.042064,3594.655967,0,2005,7,17
2005-07-18,3589.144381,3626.623162,3586.939747,3638.74865,0,2005,7,18
2005-07-19,3665.2042590000005,3668.511211,3624.418528,3649.7718200000004,0,2005,7,19
2005-07-20,3649.7718200000004,3670.715845,3593.55365,3595.7582840000005,0,2005,7,20
2005-07-21,3646.464869,3659.6926740000004,3620.0092590000004,3649.7718200000004,0,2005,7,21
2005-07-24,3530.7215770000003,3570.4049909999994,3529.61926,3567.09804,0,2005,7,24
2005-07-25,3561.5864549999997,3572.609625,3531.8238939999997,3540.64243,0,2005,7,25
2005-07-26,3540.64243,3604.57682,3529.61926,3586.939747,0,2005,7,26
2005-07-27,3584.735113,3646.464869,3562.688772,3635.4416979999996,0,2005,7,27
2005-07-28,3635.4416979999996,3646.464869,3606.781455,3625.5208450000005,0,2005,7,28
2005-07-31,3622.213894,3668.511211,3591.3490159999997,3666.306576,0,2005,7,31
2005-08-01,3659.6926740000004,3676.22743,3628.827796,3665.2042590000005,0,2005,8,1
2005-08-02,3661.8973079999996,3686.1482840000003,3644.260235,3685.045967,0,2005,8,2
2005-08-03,3686.1482840000003,3690.557552,3628.827796,3647.5671859999998,0,2005,8,3
2005-08-04,3647.5671859999998,3670.715845,3626.623162,3635.4416979999996,0,2005,8,4
2005-08-07,3627.7254789999997,3646.464869,3602.372186,3629.9301130000003,0,2005,8,7
2005-08-08,3626.623162,3642.0556009999996,3524.1076740000003,3543.9493820000002,0,2005,8,8
2005-08-09,3538.437796,3626.623162,3520.800723,3603.474503,0,2005,8,9
2005-08-10,3603.474503,3635.4416979999996,3560.4841380000003,3631.0324299999997,0,2005,8,10
2005-08-11,3624.418528,3723.6270640000002,3613.395357,3694.96682,0,2005,8,11
2005-08-14,3699.376089,3765.5151130000004,3694.96682,3764.412796,0,2005,8,14
2005-08-15,3763.3104789999998,3831.6541369999995,3746.7757229999997,3779.8452350000002,0,2005,8,15
2005-08-16,3776.538283,3777.6406009999996,3599.065235,3653.078772,0,2005,8,16
2005-08-17,3646.464869,3714.808528,3633.237064,3657.4880399999997,0,2005,8,17
2005-08-18,3653.078772,3675.125113,3605.6791380000004,3657.4880399999997,0,2005,8,18
2005-08-21,3657.4880399999997,3722.524747,3643.157918,3714.808528,0,2005,8,21
2005-08-22,3710.3992590000003,3736.854869,3685.045967,3730.240967,0,2005,8,22
2005-08-23,3729.138649,3729.138649,3659.6926740000004,3675.125113,0,2005,8,23
2005-08-24,3690.557552,3690.557552,3626.623162,3635.4416979999996,0,2005,8,24
2005-08-25,3635.4416979999996,3734.650235,3634.3393810000002,3732.445601,0,2005,8,25
2005-08-28,3732.445601,3769.9243810000003,3681.7390149999997,3696.069137,0,2005,8,28
2005-08-29,3699.376089,3778.742918,3699.376089,3768.822064,0,2005,8,29
2005-08-30,3760.0035270000003,3802.993893,3714.808528,3745.6734049999995,0,2005,8,30
2005-08-31,3747.87804,3811.8124299999995,3730.240967,3807.4031609999997,0,2005,8,31
2005-09-01,3763.3104789999998,3897.793161,3757.798893,3851.4958439999996,0,2005,9,1
2005-09-05,3843.779625,3869.1329170000004,3802.993893,3827.2448689999997,0,2005,9,5
2005-09-06,3825.040235,3836.063405,3786.459137,3794.175357,0,2005,9,6
2005-09-07,3787.5614539999997,3820.6309659999997,3730.240967,3740.1618200000003,0,2005,9,7
2005-09-08,3740.1618200000003,3768.822064,3679.5343810000004,3712.603893,0,2005,9,8
2005-09-11,3717.0131619999997,3800.7892590000006,3714.808528,3789.7660880000003,0,2005,9,11
2005-09-12,3782.049869,3782.049869,3728.036332,3747.87804,0,2005,9,12
2005-09-13,3746.7757229999997,3747.87804,3688.352918,3708.194625,0,2005,9,13
2005-09-14,3702.68304,3708.194625,3670.715845,3699.376089,0,2005,9,14
2005-09-15,3690.557552,3704.887674,3648.669503,3688.352918,0,2005,9,15
2005-09-18,3688.352918,3844.881942,3670.715845,3834.9610880000005,0,2005,9,18
2005-09-19,3827.2448689999997,3933.0673070000003,3814.017064,3857.0074299999997,0,2005,9,19
2005-09-20,3858.109747,3966.13682,3858.109747,3960.6252340000005,0,2005,9,20
2005-09-21,3972.7507219999998,4014.638771,3972.7507219999998,3990.387795,0,2005,9,21
2005-09-22,3968.341454,4021.2526729999995,3950.704381,3965.0345030000003,0,2005,9,22
2005-09-25,3753.389625,3836.063405,3736.854869,3828.347186,0,2005,9,25
2005-09-26,3828.347186,3836.063405,3780.9475520000005,3809.6077960000002,0,2005,9,26
2005-09-27,3798.584625,3858.109747,3796.379991,3853.700478,0,2005,9,27
2005-09-28,3858.109747,3865.8259659999994,3820.6309659999997,3834.9610880000005,0,2005,9,28
2005-09-29,3831.6541369999995,3851.4958439999996,3791.970722,3808.505479,0,2005,9,29
2005-10-02,3823.937918,3880.156088,3797.4823079999996,3877.951454,0,2005,10,2
2005-10-03,3877.951454,3897.793161,3858.109747,3893.383893,0,2005,10,3
2005-10-04,3893.383893,3944.090478,3871.3375520000004,3938.578893,0,2005,10,4
2005-10-05,3938.578893,3948.499746,3906.6116979999997,3930.8626729999996,0,2005,10,5
2005-10-06,3930.8626729999996,3987.0808439999996,3915.4302340000004,3987.0808439999996,0,2005,10,6
2005-10-09,3985.978527,4019.0480390000002,3979.3646240000003,3981.5692590000003,0,2005,10,9
2005-10-10,3979.3646240000003,4048.8106,3974.9553560000004,4045.503649,0,2005,10,10
2005-10-11,4042.196697,4052.117551,3952.9090149999997,3954.011332,0,2005,10,11
2005-10-12,3955.1136490000004,3990.387795,3882.360722,3891.1792590000005,0,2005,10,12
2005-10-13,3903.3047469999997,3919.839503,3829.4495030000003,3872.439869,0,2005,10,13
2005-10-16,3880.156088,4038.8897460000003,3872.439869,4014.638771,0,2005,10,16
2005-10-17,4012.4341369999997,4045.503649,3988.183161,4024.559624,0,2005,10,17
2005-10-18,4023.457307,4024.559624,3942.9881609999998,3981.5692590000003,0,2005,10,18
2005-10-19,3982.6715759999997,4096.210234,3946.295112,3952.9090149999997,0,2005,10,19
2005-10-20,3955.1136490000004,3963.932185,3797.4823079999996,3952.9090149999997,0,2005,10,20
2005-10-23,3956.2159659999998,3979.3646240000003,3858.109747,3934.169625,0,2005,10,23
