date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2009-05-15,12280.5,12280.5,12280.5,12385.0,1287,2009,5,15
2009-05-18,12050.0,12059.0,12050.0,12275.0,269,2009,5,18
2009-05-19,12050.0,12748.0,12506.0,12426.0,1418,2009,5,19
2009-05-20,12050.0,12600.0,12480.0,12616.0,545,2009,5,20
2009-05-21,12050.0,12499.0,12499.0,12068.0,1940,2009,5,21
2009-05-22,12530.5,12550.0,12526.0,12738.0,46,2009,5,22
2009-05-25,12530.5,12550.0,12526.0,12738.0,46,2009,5,25
2009-05-26,13001.0,13001.0,13001.0,13345.0,4510,2009,5,26
2009-05-27,13001.0,13800.0,13329.0,13339.0,2799,2009,5,27
2009-05-28,13358.5,13358.5,13358.5,13441.0,845,2009,5,28
2009-05-29,13358.5,13785.0,13501.0,13886.0,3736,2009,5,29
2009-06-01,13358.5,14350.0,14000.0,14592.0,1642,2009,6,1
2009-06-02,13358.5,14300.0,14300.0,14559.0,3678,2009,6,2
2009-06-03,14268.5,14268.5,14268.5,14141.0,6776,2009,6,3
2009-06-04,13817.5,14586.0,13817.5,14634.0,2634,2009,6,4
2009-06-05,13817.5,14528.0,14450.0,14529.0,1681,2009,6,5
2009-06-08,13817.5,14528.0,14450.0,14225.0,1795,2009,6,8
2009-06-09,13817.5,14528.0,14450.0,14922.0,1659,2009,6,9
2009-06-10,15402.5,15402.5,15402.5,14839.0,1614,2009,6,10
2009-06-11,15402.5,15785.0,15782.0,15712.0,4480,2009,6,11
2009-06-12,15402.5,15785.0,15782.0,15603.0,3540,2009,6,12
2009-06-15,15025.0,15049.0,15024.0,14683.0,506,2009,6,15
2009-06-16,14977.5,14977.5,14977.5,15034.0,1726,2009,6,16
2009-06-17,14977.5,14710.0,14631.0,14784.0,4577,2009,6,17
2009-06-18,14782.5,14891.0,14782.5,14942.0,3095,2009,6,18
2009-06-19,14782.5,15000.0,14942.0,15132.0,1339,2009,6,19
2009-06-22,14782.5,15000.0,15000.0,14429.0,1258,2009,6,22
2009-06-23,14782.5,15000.0,15000.0,14539.0,1227,2009,6,23
2009-06-24,14782.5,15230.0,15000.0,15428.0,1462,2009,6,24
2009-06-25,14782.5,15355.0,15226.0,15604.0,1106,2009,6,25
2009-06-26,14782.5,15850.0,15700.0,15730.0,1637,2009,6,26
2009-06-29,15788.5,15788.5,15788.5,15727.0,1646,2009,6,29
2009-06-30,16014.0,16014.0,16014.0,15304.0,2173,2009,6,30
2009-07-01,16014.0,16427.0,15375.0,16428.0,3103,2009,7,1
2009-07-02,16014.0,16427.0,15375.0,16384.0,1859,2009,7,2
2009-07-03,16014.0,16427.0,15375.0,16129.0,881,2009,7,3
2009-07-06,15389.5,15389.5,15389.5,15870.0,1510,2009,7,6
2009-07-07,15389.5,15389.5,15389.5,15569.0,519,2009,7,7
2009-07-08,15459.5,15459.5,15459.5,14869.0,901,2009,7,8
2009-07-09,15459.5,15459.5,15459.5,14818.0,2055,2009,7,9
2009-07-10,15459.5,15459.5,15459.5,14409.0,1979,2009,7,10
2009-07-13,14350.0,14358.5,14350.0,14646.0,347,2009,7,13
2009-07-14,14350.0,15391.0,15341.0,15525.0,3229,2009,7,14
2009-07-15,14350.0,16051.0,15751.0,15886.0,997,2009,7,15
2009-07-16,14350.0,16051.0,15751.0,16046.0,1503,2009,7,16
2009-07-17,14350.0,16051.0,15751.0,16072.0,783,2009,7,17
2009-07-20,14350.0,16146.0,16146.0,16170.0,360,2009,7,20
2009-07-21,14350.0,16116.0,16004.0,15897.0,2569,2009,7,21
2009-07-22,15878.5,16070.43,15878.5,16197.0,1428,2009,7,22
2009-07-23,15878.5,16528.0,16350.0,16349.0,2262,2009,7,23
2009-07-24,15878.5,16680.0,16500.0,16712.0,1347,2009,7,24
2009-07-27,15878.5,16910.0,16910.0,16902.0,813,2009,7,27
2009-07-28,15878.5,17134.0,17000.0,16579.0,2262,2009,7,28
2009-07-29,15878.5,16500.0,16451.0,16221.0,1067,2009,7,29
2009-07-30,15878.5,17025.0,16500.0,17178.0,1315,2009,7,30
2009-07-31,15878.5,17878.0,17459.0,17910.0,4782,2009,7,31
2009-08-03,15878.5,18000.0,18000.0,18784.0,917,2009,8,3
2009-08-04,18691.5,18691.5,18691.5,19302.0,3147,2009,8,4
2009-08-05,19747.5,19747.5,19747.5,20402.0,5133,2009,8,5
2009-08-06,20081.5,20081.5,19855.0,19549.0,1413,2009,8,6
2009-08-07,19511.0,19511.0,19511.0,19569.0,686,2009,8,7
2009-08-10,20469.5,20469.5,20469.5,20135.0,373,2009,8,10
2009-08-11,20182.5,20182.5,20182.5,19432.0,996,2009,8,11
2009-08-12,20182.5,20182.5,20182.5,19582.0,3002,2009,8,12
2009-08-13,20182.5,20840.0,20840.0,20536.0,2032,2009,8,13
2009-08-14,20750.5,20750.5,20750.5,19515.0,2178,2009,8,14
2009-08-17,18963.5,20605.0,18961.5,19078.0,259,2009,8,17
2009-08-18,18963.5,19485.0,19485.0,18805.0,9447,2009,8,18
2009-08-19,18963.5,19485.0,19485.0,18840.0,4516,2009,8,19
2009-08-20,19265.0,19265.0,19265.0,18895.0,3160,2009,8,20
2009-08-21,19265.0,19265.0,19265.0,19315.0,2171,2009,8,21
2009-08-24,19265.0,19676.0,19676.0,19625.0,2240,2009,8,24
2009-08-25,19586.0,19586.0,19300.0,19380.0,3089,2009,8,25
2009-08-26,19586.0,19586.0,19300.0,19110.0,914,2009,8,26
2009-08-27,19586.0,18990.0,18990.0,18786.0,1006,2009,8,27
2009-08-28,19584.0,19584.0,19584.0,19065.0,3937,2009,8,28
2009-08-31,19584.0,19584.0,19584.0,19065.0,3937,2009,8,31
2009-09-01,18300.0,18300.0,18300.0,18275.0,1513,2009,9,1
2009-09-02,18300.0,18001.0,17794.0,18105.0,2192,2009,9,2
2009-09-03,18300.0,18006.0,18006.0,18195.0,1976,2009,9,3
2009-09-04,18300.0,18200.0,18200.0,17577.0,3279,2009,9,4
2009-09-07,18300.0,17725.0,17725.0,17682.0,2106,2009,9,7
2009-09-08,18300.0,18560.0,18550.0,17935.0,5002,2009,9,8
2009-09-09,18300.0,17981.0,17800.0,17915.0,5971,2009,9,9
2009-09-10,18300.0,17405.5,17400.0,17160.0,2081,2009,9,10
2009-09-11,18300.0,17260.0,17250.0,16913.0,5454,2009,9,11
2009-09-14,16650.0,16654.0,16650.0,16570.0,215,2009,9,14
2009-09-15,16650.0,16654.0,16650.0,16715.0,6900,2009,9,15
2009-09-16,16650.0,17211.0,17211.0,17253.0,1709,2009,9,16
2009-09-17,16650.0,17560.0,17560.0,17526.0,458,2009,9,17
2009-09-18,16650.0,17560.0,17560.0,17101.0,6268,2009,9,18
2009-09-21,16650.0,17200.0,16645.0,17343.0,1548,2009,9,21
2009-09-22,16650.0,17200.0,16645.0,17697.0,426,2009,9,22
2009-09-23,16650.0,18131.0,17600.0,17825.0,1215,2009,9,23
2009-09-24,16650.0,17270.0,17213.0,17038.0,779,2009,9,24
2009-09-25,16650.0,16859.0,16859.0,16837.0,724,2009,9,25
2009-09-28,16650.0,16800.0,16400.0,16685.0,3151,2009,9,28
2009-09-29,16650.0,17138.0,16730.0,17073.0,3283,2009,9,29
2009-09-30,16650.0,17780.0,17385.0,17830.0,3066,2009,9,30
2009-10-01,16650.0,17860.0,17824.0,17360.0,2606,2009,10,1
2009-10-02,16650.0,17430.0,17100.0,17210.0,2001,2009,10,2
2009-10-05,17159.0,17159.0,17159.0,17475.0,1462,2009,10,5
2009-10-06,17833.0,18126.0,17833.0,18054.0,3695,2009,10,6
2009-10-07,18146.0,18146.0,18141.0,18576.0,2957,2009,10,7
2009-10-08,18146.0,18146.0,18141.0,19423.0,779,2009,10,8
2009-10-09,18146.0,19065.0,19065.0,18678.0,6802,2009,10,9
2009-10-12,18146.0,19065.0,19065.0,18746.0,839,2009,10,12
2009-10-13,18146.0,19065.0,19065.0,18088.0,1090,2009,10,13
2009-10-14,18146.0,19065.0,19065.0,18481.0,2317,2009,10,14
2009-10-15,18146.0,18440.0,18440.0,18735.0,3341,2009,10,15
2009-10-16,18146.0,18440.0,18440.0,18636.0,1925,2009,10,16
2009-10-19,18825.0,19076.0,18825.0,19210.0,367,2009,10,19
2009-10-20,18825.0,19000.0,19000.0,18801.0,4440,2009,10,20
2009-10-21,18838.5,19651.0,18838.5,19690.0,3058,2009,10,21
