date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2012-05-22,5304.48,5406.14,5304.48,5403.28,0,2012,5,22
2012-05-23,5403.28,5403.43,5264.26,5266.41,0,2012,5,23
2012-05-24,5266.41,5370.83,5266.41,5350.05,0,2012,5,24
2012-05-25,5350.05,5384.4,5312.51,5351.53,0,2012,5,25
2012-05-26,5351.53,5351.53,5351.53,5351.53,0,2012,5,26
2012-05-28,5351.53,5413.38,5341.57,5356.34,0,2012,5,28
2012-05-29,5356.34,5404.39,5343.29,5391.14,0,2012,5,29
2012-05-30,5391.14,5391.14,5285.07,5297.28,0,2012,5,30
2012-05-31,5297.28,5351.26,5273.67,5320.86,0,2012,5,31
2012-06-01,5320.86,5354.03,5230.42,5260.19,0,2012,6,1
2012-06-02,5260.19,5260.19,5260.19,5260.19,0,2012,6,2
2012-06-03,5260.19,5260.19,5260.19,5260.19,0,2012,6,3
2012-06-04,5260.19,5260.19,5260.19,5260.19,0,2012,6,4
2012-06-05,5260.19,5260.19,5260.19,5260.19,0,2012,6,5
2012-06-06,5260.19,5388.01,5260.19,5384.11,0,2012,6,6
2012-06-07,5384.11,5494.05,5384.11,5447.79,0,2012,6,7
2012-06-08,5447.79,5447.79,5382.32,5435.08,0,2012,6,8
2012-06-09,5435.08,5435.08,5435.08,5435.08,0,2012,6,9
2012-06-10,5435.08,5435.08,5435.08,5435.08,0,2012,6,10
2012-06-11,5435.08,5535.87,5420.33,5432.37,0,2012,6,11
2012-06-12,5432.37,5478.14,5415.85,5473.74,0,2012,6,12
2012-06-13,5473.74,5507.15,5437.79,5483.81,0,2012,6,13
2012-06-14,5483.81,5483.81,5425.28,5467.05,0,2012,6,14
2012-06-15,5467.05,5522.87,5465.6,5478.81,0,2012,6,15
2012-06-16,5478.81,5478.81,5478.81,5478.81,0,2012,6,16
2012-06-17,5478.81,5478.81,5478.81,5478.81,0,2012,6,17
2012-06-18,5478.81,5553.11,5461.78,5491.09,0,2012,6,18
2012-06-19,5491.09,5602.03,5491.09,5586.31,0,2012,6,19
2012-06-20,5586.31,5623.12,5567.81,5622.29,0,2012,6,20
2012-06-21,5622.29,5622.29,5565.23,5566.36,0,2012,6,21
2012-06-22,5566.36,5566.36,5502.15,5513.69,0,2012,6,22
2012-06-23,5513.69,5513.69,5513.69,5513.69,0,2012,6,23
2012-06-24,5513.69,5513.69,5513.69,5513.69,0,2012,6,24
2012-06-25,5513.69,5513.69,5435.93,5450.65,0,2012,6,25
2012-06-26,5450.65,5475.84,5437.99,5446.96,0,2012,6,26
2012-06-27,5446.96,5524.59,5446.96,5523.92,0,2012,6,27
2012-06-28,5523.92,5532.69,5436.89,5493.06,0,2012,6,28
2012-06-29,5493.06,5618.98,5493.06,5571.15,0,2012,6,29
2012-06-30,5571.15,5571.15,5571.15,5571.15,0,2012,6,30
2012-07-01,5571.15,5571.15,5571.15,5571.15,0,2012,7,1
2012-07-02,5571.15,5640.64,5571.15,5640.64,0,2012,7,2
2012-07-03,5640.64,5688.55,5637.06,5687.73,0,2012,7,3
2012-07-04,5687.73,5699.56,5669.93,5684.47,0,2012,7,4
2012-07-05,5684.47,5726.03,5663.43,5692.63,0,2012,7,5
2012-07-06,5692.63,5694.79,5648.74,5662.63,0,2012,7,6
2012-07-07,5662.63,5662.63,5662.63,5662.63,0,2012,7,7
2012-07-08,5662.63,5662.63,5662.63,5662.63,0,2012,7,8
2012-07-09,5662.63,5669.1,5612.03,5627.33,0,2012,7,9
2012-07-10,5627.33,5688.1,5622.71,5664.07,0,2012,7,10
2012-07-11,5664.07,5673.34,5626.26,5664.48,0,2012,7,11
2012-07-12,5664.48,5664.48,5589.29,5608.25,0,2012,7,12
2012-07-13,5608.25,5675.11,5608.25,5666.13,0,2012,7,13
2012-07-14,5666.13,5666.13,5666.13,5666.13,0,2012,7,14
2012-07-15,5666.13,5666.13,5666.13,5666.13,0,2012,7,15
2012-07-16,5666.13,5669.98,5641.41,5662.43,0,2012,7,16
2012-07-17,5662.43,5675.73,5621.4,5629.09,0,2012,7,17
2012-07-18,5629.09,5688.02,5624.89,5685.77,0,2012,7,18
2012-07-19,5685.77,5718.11,5685.77,5714.19,0,2012,7,19
2012-07-20,5714.19,5714.19,5646.46,5651.77,0,2012,7,20
2012-07-21,5651.77,5651.77,5651.77,5651.77,0,2012,7,21
2012-07-22,5651.77,5651.77,5651.77,5651.77,0,2012,7,22
2012-07-23,5651.77,5651.77,5511.4,5533.87,0,2012,7,23
2012-07-24,5533.87,5554.92,5488.17,5499.23,0,2012,7,24
2012-07-25,5499.23,5525.36,5480.14,5498.32,0,2012,7,25
2012-07-26,5498.32,5593.9,5478.83,5573.16,0,2012,7,26
2012-07-27,5573.16,5630.62,5551.86,5627.21,0,2012,7,27
2012-07-28,5627.21,5627.21,5627.21,5627.21,0,2012,7,28
2012-07-29,5627.21,5627.21,5627.21,5627.21,0,2012,7,29
2012-07-30,5627.21,5706.05,5626.79,5693.63,0,2012,7,30
2012-07-31,5693.63,5695.18,5635.28,5635.28,0,2012,7,31
2012-08-01,5635.28,5712.82,5633.69,5712.82,0,2012,8,1
2012-08-02,5712.82,5760.34,5659.64,5662.3,0,2012,8,2
2012-08-03,5662.3,5793.71,5662.3,5787.28,0,2012,8,3
2012-08-04,5787.28,5787.28,5787.28,5787.28,0,2012,8,4
2012-08-05,5787.28,5787.28,5787.28,5787.28,0,2012,8,5
2012-08-06,5787.28,5837.31,5767.82,5808.77,0,2012,8,6
2012-08-07,5808.77,5841.24,5785.44,5841.24,0,2012,8,7
2012-08-08,5841.24,5845.92,5801.83,5845.92,0,2012,8,8
2012-08-09,5845.92,5858.42,5828.64,5851.51,0,2012,8,9
2012-08-10,5851.51,5858.33,5828.48,5847.11,0,2012,8,10
2012-08-11,5847.11,5847.11,5847.11,5847.11,0,2012,8,11
2012-08-12,5847.11,5847.11,5847.11,5847.11,0,2012,8,12
2012-08-13,5847.11,5852.3,5814.37,5831.88,0,2012,8,13
2012-08-14,5831.88,5876.0,5831.88,5864.78,0,2012,8,14
2012-08-15,5864.78,5864.78,5822.72,5833.04,0,2012,8,15
2012-08-16,5833.04,5845.53,5811.93,5834.51,0,2012,8,16
2012-08-17,5834.51,5854.29,5834.51,5852.42,0,2012,8,17
2012-08-18,5852.42,5852.42,5852.42,5852.42,0,2012,8,18
2012-08-19,5852.42,5852.42,5852.42,5852.42,0,2012,8,19
2012-08-20,5852.42,5857.17,5803.48,5824.37,0,2012,8,20
2012-08-21,5824.37,5872.17,5824.37,5857.52,0,2012,8,21
2012-08-22,5857.52,5857.52,5771.53,5774.2,0,2012,8,22
2012-08-23,5774.2,5807.75,5764.7,5776.6,0,2012,8,23
2012-08-24,5776.6,5790.44,5740.46,5776.6,0,2012,8,24
2012-08-25,5776.6,5776.6,5776.6,5776.6,0,2012,8,25
2012-08-26,5776.6,5776.6,5776.6,5776.6,0,2012,8,26
2012-08-27,5776.6,5776.6,5776.6,5776.6,0,2012,8,27
2012-08-28,5776.6,5779.2,5750.15,5775.71,0,2012,8,28
2012-08-29,5775.71,5775.76,5739.52,5743.53,0,2012,8,29
2012-08-30,5743.53,5743.53,5706.61,5719.45,0,2012,8,30
2012-08-31,5719.45,5762.95,5708.07,5711.48,0,2012,8,31
2012-09-01,5711.48,5711.48,5711.48,5711.48,0,2012,9,1
2012-09-02,5711.48,5711.48,5711.48,5711.48,0,2012,9,2
2012-09-03,5711.48,5758.41,5702.44,5758.41,0,2012,9,3
2012-09-04,5758.41,5758.41,5659.76,5672.01,0,2012,9,4
2012-09-05,5672.01,5675.53,5635.31,5657.86,0,2012,9,5
2012-09-06,5657.86,5785.19,5657.86,5777.34,0,2012,9,6
2012-09-07,5777.34,5806.44,5773.33,5794.8,0,2012,9,7
2012-09-08,5794.8,5794.8,5794.8,5794.8,0,2012,9,8
2012-09-09,5794.8,5794.8,5794.8,5794.8,0,2012,9,9
2012-09-10,5794.8,5806.42,5780.64,5793.2,0,2012,9,10
2012-09-11,5793.2,5795.96,5764.45,5792.19,0,2012,9,11
2012-09-12,5792.19,5819.62,5758.86,5782.08,0,2012,9,12
2012-09-13,5782.08,5826.12,5770.69,5819.92,0,2012,9,13
2012-09-14,5819.92,5932.33,5819.92,5915.55,0,2012,9,14
2012-09-15,5915.55,5915.55,5915.55,5915.55,0,2012,9,15
2012-09-16,5915.55,5915.55,5915.55,5915.55,0,2012,9,16
2012-09-17,5915.55,5915.66,5883.68,5893.52,0,2012,9,17
2012-09-18,5893.52,5893.52,5838.27,5868.16,0,2012,9,18
2012-09-19,5868.16,5893.93,5861.45,5888.48,0,2012,9,19
2012-09-20,5888.48,5888.48,5824.79,5854.64,0,2012,9,20
2012-09-21,5854.64,5886.83,5839.82,5852.62,0,2012,9,21
2012-09-22,5852.62,5852.62,5852.62,5852.62,0,2012,9,22
2012-09-23,5852.62,5852.62,5852.62,5852.62,0,2012,9,23
2012-09-24,5852.62,5852.62,5806.97,5838.84,0,2012,9,24
2012-09-25,5838.84,5868.78,5829.09,5859.71,0,2012,9,25
2012-09-26,5859.71,5859.71,5752.21,5768.09,0,2012,9,26
2012-09-27,5768.09,5802.68,5764.09,5779.42,0,2012,9,27
2012-09-28,5779.42,5807.38,5740.71,5742.07,0,2012,9,28
2012-09-29,5742.07,5742.07,5742.07,5742.07,0,2012,9,29
2012-10-01,5742.11,5842.91,5740.16,5820.45,0,2012,10,1
2012-10-02,5820.45,5839.71,5782.55,5809.45,0,2012,10,2
2012-10-03,5809.45,5832.05,5785.59,5825.81,0,2012,10,3
2012-10-04,5825.81,5853.41,5803.81,5827.78,0,2012,10,4
2012-10-05,5827.78,5885.2,5827.78,5871.02,0,2012,10,5
2012-10-06,5871.02,5871.02,5871.02,5871.02,0,2012,10,6
2012-10-07,5871.02,5871.02,5871.02,5871.02,0,2012,10,7
2012-10-08,5871.02,5871.02,5819.04,5841.74,0,2012,10,8
2012-10-09,5841.74,5854.9,5795.87,5810.25,0,2012,10,9
2012-10-10,5810.25,5810.46,5776.71,5776.71,0,2012,10,10
2012-10-11,5776.71,5845.7,5770.31,5829.75,0,2012,10,11
2012-10-12,5829.75,5829.75,5793.32,5793.32,0,2012,10,12
2012-10-13,5793.32,5793.32,5793.32,5793.32,0,2012,10,13
2012-10-14,5793.32,5793.32,5793.32,5793.32,0,2012,10,14
2012-10-15,5793.32,5827.52,5788.76,5805.61,0,2012,10,15
2012-10-16,5805.61,5877.68,5805.61,5870.54,0,2012,10,16
2012-10-17,5870.54,5915.29,5869.42,5910.91,0,2012,10,17
2012-10-18,5910.91,5927.7,5896.85,5917.05,0,2012,10,18
2012-10-19,5917.05,5919.48,5892.63,5896.15,0,2012,10,19
2012-10-22,5896.15,5910.34,5870.56,5882.91,0,2012,10,22
2012-10-23,5882.91,5891.82,5789.91,5797.91,0,2012,10,23
2012-10-24,5797.91,5822.92,5777.06,5804.78,0,2012,10,24
2012-10-25,5804.78,5840.08,5802.42,5805.05,0,2012,10,25
2012-10-26,5805.05,5817.24,5753.49,5806.71,0,2012,10,26
2012-10-27,5806.71,5806.71,5806.71,5806.71,0,2012,10,27
2012-10-28,5806.71,5806.71,5806.71,5806.71,0,2012,10,28
2012-10-29,5806.71,5812.41,5763.76,5795.1,0,2012,10,29
2012-10-30,5795.1,5851.72,5794.95,5849.9,0,2012,10,30
2012-10-31,5849.9,5865.97,5782.7,5782.7,0,2012,10,31
2012-11-01,5782.7,5866.27,5779.56,5861.92,0,2012,11,1
2012-11-02,5861.92,5889.74,5844.93,5868.55,0,2012,11,2
2012-11-03,5868.55,5868.55,5868.55,5868.55,0,2012,11,3
2012-11-04,5868.55,5868.55,5868.55,5868.55,0,2012,11,4
2012-11-05,5868.55,5868.55,5825.84,5839.06,0,2012,11,5
2012-11-06,5839.06,5884.9,5839.06,5884.9,0,2012,11,6
2012-11-07,5884.9,5921.5,5790.54,5791.63,0,2012,11,7
2012-11-08,5791.63,5823.43,5772.08,5776.05,0,2012,11,8
2012-11-09,5776.05,5785.28,5715.64,5769.68,0,2012,11,9
2012-11-10,5769.68,5769.68,5769.68,5769.68,0,2012,11,10
2012-11-11,5769.68,5769.68,5769.68,5769.68,0,2012,11,11
2012-11-12,5769.68,5794.47,5762.53,5767.27,0,2012,11,12
2012-11-13,5767.27,5786.25,5711.32,5786.25,0,2012,11,13
2012-11-14,5786.25,5786.25,5719.92,5722.01,0,2012,11,14
2012-11-15,5722.01,5722.01,5674.58,5677.75,0,2012,11,15
2012-11-16,5677.75,5681.75,5605.59,5605.59,0,2012,11,16
2012-11-17,5605.59,5605.59,5605.59,5605.59,0,2012,11,17
2012-11-18,5605.59,5605.59,5605.59,5605.59,0,2012,11,18
2012-11-19,5605.59,5739.24,5605.59,5737.66,0,2012,11,19
2012-11-20,5737.66,5751.22,5708.62,5748.1,0,2012,11,20
2012-11-21,5748.1,5759.88,5728.94,5752.03,0,2012,11,21
2012-11-22,5752.03,5796.2,5752.03,5791.03,0,2012,11,22
2012-11-23,5791.03,5829.9,5781.92,5819.14,0,2012,11,23
2012-11-24,5819.14,5819.14,5819.14,5819.14,0,2012,11,24
2012-11-25,5819.14,5819.14,5819.14,5819.14,0,2012,11,25
2012-11-26,5819.14,5819.14,5774.1,5786.72,0,2012,11,26
2012-11-27,5786.72,5822.52,5786.72,5799.71,0,2012,11,27
2012-11-28,5799.71,5808.0,5755.57,5803.28,0,2012,11,28
2012-11-29,5803.28,5883.07,5803.28,5870.3,0,2012,11,29
2012-11-30,5870.3,5902.69,5860.88,5866.82,0,2012,11,30
2012-12-01,5866.82,5866.82,5866.82,5866.82,0,2012,12,1
2012-12-02,5866.82,5866.82,5866.82,5866.82,0,2012,12,2
2012-12-03,5866.82,5901.3,5859.75,5871.24,0,2012,12,3
2012-12-04,5871.24,5884.79,5853.17,5869.04,0,2012,12,4
2012-12-05,5869.04,5902.39,5869.04,5892.08,0,2012,12,5
2012-12-06,5892.08,5922.69,5890.49,5901.42,0,2012,12,6
2012-12-07,5901.42,5922.69,5890.08,5914.4,0,2012,12,7
2012-12-08,5914.4,5914.4,5914.4,5914.4,0,2012,12,8
2012-12-09,5914.4,5914.4,5914.4,5914.4,0,2012,12,9
2012-12-10,5914.4,5923.64,5891.65,5921.63,0,2012,12,10
2012-12-11,5921.63,5937.61,5908.7,5924.97,0,2012,12,11
2012-12-12,5924.97,5947.16,5916.25,5945.85,0,2012,12,12
2012-12-13,5945.85,5947.11,5918.94,5929.61,0,2012,12,13
2012-12-14,5929.61,5944.21,5915.53,5921.76,0,2012,12,14
2012-12-15,5921.76,5921.76,5921.76,5921.76,0,2012,12,15
2012-12-16,5921.76,5921.76,5921.76,5921.76,0,2012,12,16
2012-12-17,5921.76,5921.97,5881.42,5912.15,0,2012,12,17
2012-12-18,5912.15,5946.0,5912.15,5935.9,0,2012,12,18
2012-12-19,5935.9,5977.58,5935.9,5961.59,0,2012,12,19
2012-12-20,5961.59,5970.74,5952.14,5958.34,0,2012,12,20
2012-12-21,5958.34,5958.34,5895.28,5939.99,0,2012,12,21
2012-12-22,5939.99,5939.99,5939.99,5939.99,0,2012,12,22
2012-12-23,5939.99,5939.99,5939.99,5939.99,0,2012,12,23
2012-12-24,5939.99,5957.08,5937.76,5954.18,0,2012,12,24
2012-12-25,5954.18,5954.18,5954.18,5954.18,0,2012,12,25
2012-12-26,5954.18,5954.18,5954.18,5954.18,0,2012,12,26
2012-12-27,5954.18,5996.84,5944.89,5954.3,0,2012,12,27
2012-12-28,5954.3,5975.66,5915.62,5925.37,0,2012,12,28
2012-12-29,5925.37,5925.37,5925.37,5925.37,0,2012,12,29
2012-12-30,5925.37,5925.37,5925.37,5925.37,0,2012,12,30
2012-12-31,5925.37,5925.39,5874.66,5897.81,0,2012,12,31
2013-01-01,5897.81,5897.81,5897.81,5897.81,0,2013,1,1
2013-01-02,5897.81,6044.1,5897.81,6027.37,0,2013,1,2
2013-01-03,6027.37,6050.79,6017.21,6047.34,0,2013,1,3
2013-01-04,6047.34,6089.84,6038.34,6089.84,0,2013,1,4
2013-01-05,6089.84,6089.84,6089.84,6089.84,0,2013,1,5
2013-01-06,6089.84,6089.84,6089.84,6089.84,0,2013,1,6
2013-01-07,6089.84,6089.87,6061.12,6064.58,0,2013,1,7
2013-01-08,6064.58,6087.67,6053.63,6053.63,0,2013,1,8
2013-01-09,6053.63,6112.01,6053.63,6098.65,0,2013,1,9
2013-01-10,6098.65,6117.93,6090.99,6101.51,0,2013,1,10
2013-01-11,6101.51,6121.58,6095.44,6121.58,0,2013,1,11
2013-01-12,6121.58,6121.58,6121.58,6121.58,0,2013,1,12
2013-01-13,6121.58,6121.58,6121.58,6121.58,0,2013,1,13
2013-01-14,6121.58,6133.76,6105.83,6107.86,0,2013,1,14
2013-01-15,6107.86,6117.31,6086.51,6117.31,0,2013,1,15
2013-01-16,6117.31,6117.33,6076.67,6103.98,0,2013,1,16
2013-01-17,6103.98,6135.68,6088.35,6132.36,0,2013,1,17
2013-01-18,6132.36,6172.17,6132.15,6154.41,0,2013,1,18
2013-01-19,6154.41,6154.41,6154.41,6154.41,0,2013,1,19
2013-01-20,6154.41,6154.41,6154.41,6154.41,0,2013,1,20
2013-01-21,6154.41,6182.06,6154.41,6180.98,0,2013,1,21
2013-01-22,6180.98,6188.18,6149.77,6179.17,0,2013,1,22
2013-01-23,6179.17,6200.28,6179.15,6197.64,0,2013,1,23
2013-01-24,6197.64,6270.55,6186.98,6264.91,0,2013,1,24
2013-01-25,6264.91,6284.45,6248.6,6284.45,0,2013,1,25
2013-01-26,6284.45,6284.45,6284.45,6284.45,0,2013,1,26
2013-01-27,6284.45,6284.45,6284.45,6284.45,0,2013,1,27
2013-01-28,6284.45,6310.6,6277.42,6294.41,0,2013,1,28
2013-01-29,6294.41,6346.37,6286.18,6339.19,0,2013,1,29
2013-01-30,6339.19,6354.12,6317.18,6323.11,0,2013,1,30
2013-01-31,6323.11,6323.11,6276.88,6276.88,0,2013,1,31
2013-02-01,6276.88,6353.5,6276.88,6347.24,0,2013,2,1
2013-02-02,6347.24,6347.24,6347.24,6347.24,0,2013,2,2
2013-02-03,6347.24,6347.24,6347.24,6347.24,0,2013,2,3
2013-02-04,6347.24,6347.26,6237.46,6246.84,0,2013,2,4
2013-02-05,6246.84,6296.23,6246.84,6282.76,0,2013,2,5
2013-02-06,6282.76,6320.67,6265.89,6295.34,0,2013,2,6
2013-02-07,6295.34,6312.29,6217.49,6228.42,0,2013,2,7
2013-02-08,6228.42,6277.41,6228.42,6263.93,0,2013,2,8
2013-02-09,6263.93,6263.93,6263.93,6263.93,0,2013,2,9
2013-02-10,6263.93,6263.93,6263.93,6263.93,0,2013,2,10
2013-02-11,6263.93,6294.16,6252.91,6277.06,0,2013,2,11
2013-02-12,6277.06,6338.38,6261.86,6338.38,0,2013,2,12
2013-02-13,6338.38,6384.05,6311.82,6359.11,0,2013,2,13
2013-02-14,6359.11,6361.97,6302.67,6327.36,0,2013,2,14
2013-02-15,6327.36,6351.68,6310.27,6328.26,0,2013,2,15
2013-02-16,6328.26,6328.26,6328.26,6328.26,0,2013,2,16
2013-02-17,6328.26,6328.26,6328.26,6328.26,0,2013,2,17
2013-02-18,6328.26,6329.0,6306.99,6318.19,0,2013,2,18
2013-02-19,6318.19,6384.82,6305.7,6379.07,0,2013,2,19
2013-02-20,6379.07,6411.98,6369.5,6395.37,0,2013,2,20
2013-02-21,6395.37,6395.37,6279.84,6291.54,0,2013,2,21
2013-02-22,6291.54,6346.9,6291.49,6335.7,0,2013,2,22
2013-02-23,6335.7,6335.7,6335.7,6335.7,0,2013,2,23
2013-02-24,6335.7,6335.7,6335.7,6335.7,0,2013,2,24
2013-02-25,6335.7,6389.57,6324.95,6355.37,0,2013,2,25
2013-02-26,6355.37,6355.37,6259.55,6270.44,0,2013,2,26
2013-02-27,6270.44,6334.96,6269.45,6325.88,0,2013,2,27
2013-02-28,6325.88,6371.52,6325.88,6360.81,0,2013,2,28
2013-03-01,6360.81,6391.07,6310.05,6378.6,0,2013,3,1
2013-03-02,6378.6,6378.6,6378.6,6378.6,0,2013,3,2
2013-03-03,6378.6,6378.6,6378.6,6378.6,0,2013,3,3
2013-03-04,6378.6,6379.27,6334.33,6345.63,0,2013,3,4
2013-03-05,6345.63,6437.02,6344.78,6431.95,0,2013,3,5
2013-03-06,6431.95,6460.44,6419.31,6427.64,0,2013,3,6
2013-03-07,6427.64,6459.45,6427.56,6439.16,0,2013,3,7
2013-03-08,6439.16,6488.9,6439.16,6483.58,0,2013,3,8
2013-03-09,6483.58,6483.58,6483.58,6483.58,0,2013,3,9
2013-03-10,6483.58,6483.58,6483.58,6483.58,0,2013,3,10
2013-03-11,6483.58,6504.99,6474.9,6503.63,0,2013,3,11
2013-03-12,6503.63,6533.79,6492.47,6510.62,0,2013,3,12
2013-03-13,6510.62,6510.62,6438.67,6481.5,0,2013,3,13
2013-03-14,6481.5,6531.81,6481.5,6529.41,0,2013,3,14
2013-03-15,6529.41,6531.72,6470.6,6489.65,0,2013,3,15
2013-03-16,6489.65,6489.65,6489.65,6489.65,0,2013,3,16
2013-03-17,6489.65,6489.65,6489.65,6489.65,0,2013,3,17
2013-03-18,6489.65,6489.65,6390.77,6457.92,0,2013,3,18
2013-03-19,6457.92,6473.75,6414.86,6441.32,0,2013,3,19
2013-03-20,6441.32,6474.54,6421.68,6432.7,0,2013,3,20
2013-03-21,6432.7,6434.54,6364.22,6388.55,0,2013,3,21
2013-03-22,6388.55,6426.27,6375.01,6392.76,0,2013,3,22
2013-03-23,6392.76,6392.76,6392.76,6392.76,0,2013,3,23
2013-03-24,6392.76,6392.76,6392.76,6392.76,0,2013,3,24
2013-03-25,6392.76,6458.18,6367.22,6378.38,0,2013,3,25
2013-03-26,6378.38,6403.99,6370.05,6399.37,0,2013,3,26
2013-03-27,6399.37,6418.3,6344.65,6387.56,0,2013,3,27
2013-03-28,6387.56,6447.71,6382.92,6411.74,0,2013,3,28
2013-03-29,6411.74,6411.74,6411.74,6411.74,0,2013,3,29
2013-03-30,6411.74,6411.74,6411.74,6411.74,0,2013,3,30
2013-03-31,6411.74,6411.74,6411.74,6411.74,0,2013,3,31
2013-04-01,6411.74,6411.74,6411.74,6411.74,0,2013,4,1
2013-04-02,6411.74,6501.36,6410.38,6490.66,0,2013,4,2
2013-04-03,6490.66,6491.27,6417.21,6420.28,0,2013,4,3
2013-04-04,6420.28,6426.0,6342.59,6344.12,0,2013,4,4
2013-04-05,6344.12,6346.1,6215.28,6249.78,0,2013,4,5
2013-04-06,6249.78,6249.78,6249.78,6249.78,0,2013,4,6
2013-04-07,6249.78,6249.78,6249.78,6249.78,0,2013,4,7
2013-04-08,6249.78,6289.33,6249.78,6276.94,0,2013,4,8
2013-04-09,6276.94,6326.3,6276.94,6313.21,0,2013,4,9
2013-04-10,6313.21,6404.67,6313.21,6387.37,0,2013,4,10
2013-04-11,6387.37,6422.36,6378.18,6416.14,0,2013,4,11
2013-04-12,6416.14,6416.14,6368.88,6384.39,0,2013,4,12
2013-04-13,6384.39,6384.39,6384.39,6384.39,0,2013,4,13
2013-04-14,6384.39,6384.39,6384.39,6384.39,0,2013,4,14
2013-04-15,6384.39,6384.42,6301.83,6343.6,0,2013,4,15
2013-04-16,6343.6,6343.6,6298.59,6304.58,0,2013,4,16
2013-04-17,6304.58,6332.76,6226.19,6244.21,0,2013,4,17
2013-04-18,6244.21,6277.47,6227.41,6243.67,0,2013,4,18
2013-04-19,6243.67,6288.31,6243.67,6286.59,0,2013,4,19
2013-04-20,6286.59,6286.59,6286.59,6286.59,0,2013,4,20
2013-04-21,6286.59,6286.59,6286.59,6286.59,0,2013,4,21
2013-04-22,6286.59,6341.42,6259.71,6280.62,0,2013,4,22
2013-04-23,6280.62,6406.12,6279.39,6406.12,0,2013,4,23
2013-04-24,6406.12,6438.38,6397.08,6431.76,0,2013,4,24
2013-04-25,6431.76,6466.13,6412.57,6442.59,0,2013,4,25
2013-04-26,6442.59,6442.59,6399.5,6426.42,0,2013,4,26
2013-04-27,6426.42,6426.42,6426.42,6426.42,0,2013,4,27
2013-04-28,6426.42,6426.42,6426.42,6426.42,0,2013,4,28
2013-04-29,6426.42,6458.02,6419.53,6458.02,0,2013,4,29
2013-04-30,6458.02,6482.55,6413.32,6430.12,0,2013,4,30
2013-05-01,6430.12,6475.45,6430.12,6451.29,0,2013,5,1
2013-05-02,6451.29,6469.44,6411.05,6460.71,0,2013,5,2
2013-05-03,6460.71,6540.77,6451.95,6521.46,0,2013,5,3
2013-05-04,6521.46,6521.46,6521.46,6521.46,0,2013,5,4
2013-05-05,6521.46,6521.46,6521.46,6521.46,0,2013,5,5
2013-05-06,6521.46,6521.46,6521.46,6521.46,0,2013,5,6
2013-05-07,6521.46,6563.14,6521.46,6557.3,0,2013,5,7
2013-05-08,6557.3,6586.89,6552.23,6583.48,0,2013,5,8
2013-05-09,6583.48,6597.0,6572.56,6592.74,0,2013,5,9
2013-05-10,6592.74,6637.36,6592.68,6624.98,0,2013,5,10
2013-05-11,6624.98,6624.98,6624.98,6624.98,0,2013,5,11
2013-05-12,6624.98,6624.98,6624.98,6624.98,0,2013,5,12
2013-05-13,6624.98,6632.85,6603.27,6631.76,0,2013,5,13
2013-05-14,6631.76,6686.06,6618.63,6686.06,0,2013,5,14
2013-05-15,6686.06,6701.21,6669.42,6693.55,0,2013,5,15
2013-05-16,6693.55,6714.23,6678.43,6687.8,0,2013,5,16
2013-05-17,6687.8,6726.47,6670.26,6723.06,0,2013,5,17
2013-05-18,6723.06,6723.06,6723.06,6723.06,0,2013,5,18
2013-05-19,6723.06,6723.06,6723.06,6723.06,0,2013,5,19
2013-05-20,6723.06,6755.63,6709.34,6755.63,0,2013,5,20
2013-05-21,6755.63,6803.87,6744.79,6803.87,0,2013,5,21
2013-05-22,6803.87,6873.76,6782.8,6840.27,0,2013,5,22
2013-05-23,6840.27,6840.27,6659.67,6696.79,0,2013,5,23
2013-05-24,6696.79,6716.48,6641.05,6654.34,0,2013,5,24
2013-05-25,6654.34,6654.34,6654.34,6654.34,0,2013,5,25
2013-05-26,6654.34,6654.34,6654.34,6654.34,0,2013,5,26
2013-05-27,6654.34,6654.34,6654.34,6654.34,0,2013,5,27
2013-05-28,6654.34,6789.72,6654.34,6762.01,0,2013,5,28
2013-05-29,6762.01,6762.01,6621.88,6627.17,0,2013,5,29
2013-05-30,6627.17,6656.99,6612.59,6656.99,0,2013,5,30
2013-05-31,6656.99,6656.99,6578.12,6583.09,0,2013,5,31
2013-06-01,6583.09,6583.09,6583.09,6583.09,0,2013,6,1
2013-06-02,6583.09,6583.09,6583.09,6583.09,0,2013,6,2
2013-06-03,6583.09,6583.09,6514.73,6525.12,0,2013,6,3
2013-06-04,6525.12,6576.28,6525.12,6558.58,0,2013,6,4
2013-06-05,6558.58,6558.58,6419.31,6419.31,0,2013,6,5
2013-06-06,6419.31,6434.96,6336.11,6336.11,0,2013,6,6
2013-06-07,6336.11,6420.86,6314.14,6411.99,0,2013,6,7
2013-06-08,6411.99,6411.99,6411.99,6411.99,0,2013,6,8
2013-06-09,6411.99,6411.99,6411.99,6411.99,0,2013,6,9
2013-06-10,6411.99,6420.67,6380.57,6400.45,0,2013,6,10
2013-06-11,6400.45,6400.91,6280.83,6340.08,0,2013,6,11
2013-06-12,6340.08,6363.42,6296.55,6299.45,0,2013,6,12
2013-06-13,6299.45,6310.79,6206.44,6304.63,0,2013,6,13
2013-06-14,6304.63,6343.3,6291.5,6308.26,0,2013,6,14
2013-06-15,6308.26,6308.26,6308.26,6308.26,0,2013,6,15
2013-06-16,6308.26,6308.26,6308.26,6308.26,0,2013,6,16
