date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2009-07-29,973.72,977.53,968.75,975.13,0,2009,7,29
2009-07-30,986.9,996.56,985.76,986.75,0,2009,7,30
2009-07-31,985.4,993.18,983.0,987.48,0,2009,7,31
2009-08-01,987.01,987.48,987.01,987.48,0,2009,8,1
2009-08-03,996.47,1003.55,991.94,1002.62,0,2009,8,3
2009-08-04,999.96,1007.12,996.99,1005.65,0,2009,8,4
2009-08-05,1006.05,1006.27,994.31,1002.7,0,2009,8,5
2009-08-06,1005.33,1007.94,992.58,997.08,0,2009,8,6
2009-08-07,1009.52,1017.83,1002.47,1010.47,0,2009,8,7
2009-08-08,1010.36,1010.47,1010.36,1010.47,0,2009,8,8
2009-08-10,1004.96,1010.01,1000.99,1007.1,0,2009,8,10
2009-08-11,1002.13,1003.55,992.5,994.35,0,2009,8,11
2009-08-12,993.57,1012.5,993.57,1005.8,0,2009,8,12
2009-08-13,1007.84,1013.0,1001.03,1012.73,0,2009,8,13
2009-08-14,1012.3,1012.3,994.78,1004.1,0,2009,8,14
2009-08-15,1004.13,1004.13,1004.09,1004.1,0,2009,8,15
2009-08-17,986.75,986.75,978.78,979.73,0,2009,8,17
2009-08-18,983.37,991.08,980.62,989.67,0,2009,8,18
2009-08-19,984.26,999.61,980.63,996.46,0,2009,8,19
2009-08-20,996.9,1008.62,996.9,1007.37,0,2009,8,20
2009-08-21,1014.32,1027.54,1013.35,1026.14,0,2009,8,21
2009-08-24,1028.63,1035.82,1022.78,1025.57,0,2009,8,24
2009-08-25,1027.64,1037.69,1026.66,1028.0,0,2009,8,25
2009-08-26,1025.43,1032.19,1021.64,1028.12,0,2009,8,26
2009-08-27,1027.01,1033.1,1016.2,1030.98,0,2009,8,27
2009-08-28,1037.24,1037.93,1023.13,1028.93,0,2009,8,28
2009-08-29,1029.14,1029.14,1028.93,1028.93,0,2009,8,29
2009-08-31,1020.29,1021.28,1014.62,1020.63,0,2009,8,31
2009-09-01,1018.73,1027.79,996.28,998.04,0,2009,9,1
2009-09-02,996.01,1000.27,992.52,994.75,0,2009,9,2
2009-09-03,997.17,1003.23,992.66,1003.23,0,2009,9,3
2009-09-04,1003.84,1016.4,1001.82,1016.4,0,2009,9,4
2009-09-05,1016.25,1016.4,1016.24,1016.4,0,2009,9,5
2009-09-08,1025.71,1025.82,1020.49,1025.39,0,2009,9,8
2009-09-09,1024.41,1036.34,1024.22,1033.37,0,2009,9,9
2009-09-10,1031.51,1044.14,1028.61,1044.14,0,2009,9,10
2009-09-11,1044.79,1048.07,1038.46,1042.73,0,2009,9,11
2009-09-12,1042.76,1042.85,1042.73,1042.73,0,2009,9,12
2009-09-14,1036.42,1049.73,1035.0,1049.33,0,2009,9,14
2009-09-15,1048.71,1056.01,1043.58,1052.63,0,2009,9,15
2009-09-16,1056.01,1068.76,1052.87,1068.75,23,2009,9,16
2009-09-17,1067.87,1073.84,1061.22,1065.49,99,2009,9,17
2009-09-18,1066.6,1071.4,1064.39,1068.3,100,2009,9,18
2009-09-19,1067.84,1068.34,1067.84,1068.3,0,2009,9,19
2009-09-21,1067.14,1067.28,1057.46,1064.66,58,2009,9,21
2009-09-22,1066.35,1073.81,1066.35,1071.66,83,2009,9,22
2009-09-23,1072.69,1080.15,1060.39,1060.87,98,2009,9,23
2009-09-24,1062.56,1066.26,1045.85,1050.78,96,2009,9,24
2009-09-25,1049.48,1053.25,1041.17,1044.39,42,2009,9,25
2009-09-26,1044.73,1044.73,1044.39,1044.39,0,2009,9,26
2009-09-28,1045.38,1065.13,1045.38,1062.98,28,2009,9,28
2009-09-29,1064.28,1069.62,1057.83,1060.61,0,2009,9,29
2009-09-30,1063.4,1063.4,1046.87,1056.93,0,2009,9,30
2009-10-01,1053.57,1053.57,1029.45,1029.84,0,2009,10,1
2009-10-02,1020.86,1030.28,1020.6,1025.21,0,2009,10,2
2009-10-03,1024.97,1025.21,1024.97,1025.21,0,2009,10,3
2009-10-05,1027.94,1042.46,1026.45,1040.45,0,2009,10,5
2009-10-06,1045.81,1060.31,1045.81,1054.72,0,2009,10,6
2009-10-07,1051.55,1057.87,1050.84,1057.58,0,2009,10,7
2009-10-08,1064.28,1070.54,1061.05,1065.48,0,2009,10,8
2009-10-09,1065.05,1071.5,1063.12,1071.49,0,2009,10,9
2009-10-10,1071.5,1071.5,1071.47,1071.49,0,2009,10,10
2009-10-12,1075.06,1079.46,1071.92,1076.19,0,2009,10,12
2009-10-13,1073.32,1075.3,1067.12,1073.2,0,2009,10,13
2009-10-14,1084.17,1093.17,1082.05,1092.02,0,2009,10,14
2009-10-15,1086.95,1096.55,1086.41,1096.55,0,2009,10,15
2009-10-16,1089.47,1091.44,1081.53,1087.69,0,2009,10,16
2009-10-17,1087.88,1087.88,1087.68,1087.69,0,2009,10,17
2009-10-19,1088.59,1100.17,1086.49,1097.9,0,2009,10,19
2009-10-20,1098.16,1098.16,1086.16,1091.06,0,2009,10,20
2009-10-21,1089.84,1101.07,1080.77,1081.4,0,2009,10,21
2009-10-22,1081.4,1095.21,1074.33,1092.91,0,2009,10,22
2009-10-23,1095.23,1095.53,1075.49,1079.6,0,2009,10,23
2009-10-24,1079.73,1079.73,1079.6,1079.6,0,2009,10,24
2009-10-26,1082.94,1091.43,1065.41,1066.95,0,2009,10,26
2009-10-27,1070.91,1072.01,1060.83,1063.41,0,2009,10,27
2009-10-28,1058.63,1062.33,1042.44,1042.63,0,2009,10,28
2009-10-29,1048.32,1066.65,1048.32,1066.11,0,2009,10,29
2009-10-30,1061.5,1063.01,1033.96,1036.19,0,2009,10,30
2009-11-02,1042.01,1052.06,1029.38,1042.88,0,2009,11,2
2009-11-03,1034.45,1046.33,1034.43,1045.41,0,2009,11,3
2009-11-04,1053.54,1060.68,1045.2,1046.5,0,2009,11,4
2009-11-05,1052.09,1066.65,1052.09,1066.63,0,2009,11,5
2009-11-06,1063.62,1070.79,1059.56,1069.3,0,2009,11,6
2009-11-07,1069.28,1069.31,1069.28,1069.3,0,2009,11,7
2009-11-09,1077.02,1093.15,1076.55,1093.08,0,2009,11,9
2009-11-10,1090.24,1096.31,1087.47,1093.01,0,2009,11,10
2009-11-11,1099.47,1105.31,1094.27,1098.51,0,2009,11,11
2009-11-12,1098.04,1101.68,1084.9,1087.23,0,2009,11,12
2009-11-13,1089.73,1097.79,1085.42,1093.48,0,2009,11,13
2009-11-14,1093.49,1093.49,1093.44,1093.48,0,2009,11,14
2009-11-16,1100.78,1113.5,1100.58,1109.3,0,2009,11,16
2009-11-17,1105.28,1110.41,1102.19,1110.32,0,2009,11,17
2009-11-18,1109.3,1111.01,1102.8,1109.79,7,2009,11,18
2009-11-19,1106.44,1106.44,1088.4,1094.9,51,2009,11,19
2009-11-20,1094.66,1094.66,1086.81,1091.37,24,2009,11,20
2009-11-21,1091.37,1091.38,1091.32,1091.37,0,2009,11,21
2009-11-23,1094.86,1112.3,1094.86,1106.24,31,2009,11,23
2009-11-24,1105.83,1107.55,1097.63,1105.66,22,2009,11,24
2009-11-25,1106.49,1110.94,1104.84,1110.63,33,2009,11,25
2009-11-26,1110.27,1110.63,1110.27,1110.63,0,2009,11,26
2009-11-27,1105.47,1105.47,1083.74,1087.27,83,2009,11,27
2009-11-28,1105.47,1105.47,1083.74,1087.27,0,2009,11,28
2009-11-30,1091.1,1097.24,1086.25,1095.63,94,2009,11,30
2009-12-01,1098.89,1112.28,1098.89,1108.86,88,2009,12,1
2009-12-02,1109.03,1115.55,1105.29,1109.24,54,2009,12,2
2009-12-03,1110.74,1117.09,1098.74,1099.92,124,2009,12,3
2009-12-04,1100.43,1119.13,1096.65,1105.89,209,2009,12,4
2009-12-05,1105.79,1105.89,1105.79,1105.89,0,2009,12,5
2009-12-07,1105.03,1110.72,1100.83,1103.25,78,2009,12,7
2009-12-08,1103.04,1103.04,1088.61,1091.94,226,2009,12,8
2009-12-09,1092.53,1097.04,1086.26,1095.89,0,2009,12,9
2009-12-10,1103.08,1106.25,1100.31,1102.34,0,2009,12,10
2009-12-11,1106.66,1108.5,1101.34,1106.41,0,2009,12,11
2009-12-12,1106.7,1106.7,1106.41,1106.41,0,2009,12,12
2009-12-14,1111.11,1114.76,1108.86,1114.11,0,2009,12,14
2009-12-15,1109.19,1114.02,1105.61,1107.93,0,2009,12,15
2009-12-16,1112.48,1116.16,1107.96,1109.19,0,2009,12,16
2009-12-17,1102.95,1104.02,1095.88,1096.08,0,2009,12,17
2009-12-18,1100.59,1103.74,1093.88,1102.47,0,2009,12,18
2009-12-19,1103.14,1103.14,1102.39,1102.47,0,2009,12,19
2009-12-21,1108.23,1117.68,1108.23,1113.59,0,2009,12,21
2009-12-22,1115.59,1120.27,1115.29,1118.02,0,2009,12,22
2009-12-23,1119.15,1121.58,1116.1,1120.59,0,2009,12,23
2009-12-24,1121.52,1126.48,1121.52,1126.48,0,2009,12,24
2009-12-28,1127.61,1130.28,1123.51,1127.78,0,2009,12,28
2009-12-29,1128.55,1130.38,1126.08,1126.2,0,2009,12,29
2009-12-30,1124.74,1126.42,1121.94,1126.42,0,2009,12,30
2009-12-31,1126.86,1127.64,1114.81,1115.1,0,2009,12,31
2010-01-01,1114.81,1115.14,1114.81,1115.1,0,2010,1,1
2010-01-04,1122.87,1133.87,1122.87,1132.99,0,2010,1,4
2010-01-05,1133.25,1136.63,1129.66,1136.52,0,2010,1,5
2010-01-06,1135.71,1139.19,1134.04,1137.14,0,2010,1,6
2010-01-07,1134.79,1142.29,1131.61,1141.69,0,2010,1,7
2010-01-08,1138.76,1145.39,1136.22,1144.98,0,2010,1,8
2010-01-09,1144.89,1144.99,1144.89,1144.98,0,2010,1,9
2010-01-11,1147.96,1149.65,1142.02,1146.98,0,2010,1,11
2010-01-12,1141.36,1141.47,1131.77,1136.22,0,2010,1,12
2010-01-13,1137.58,1148.3,1133.18,1145.68,0,2010,1,13
2010-01-14,1144.87,1150.41,1143.8,1148.46,0,2010,1,14
2010-01-15,1147.71,1147.71,1131.39,1136.03,0,2010,1,15
2010-01-16,1135.92,1136.04,1135.92,1136.03,0,2010,1,16
2010-01-19,1137.6,1150.45,1137.36,1150.23,0,2010,1,19
2010-01-20,1141.0,1141.2,1129.25,1138.04,0,2010,1,20
2010-01-21,1139.46,1141.58,1114.84,1116.48,0,2010,1,21
2010-01-22,1113.99,1115.16,1090.18,1091.76,0,2010,1,22
2010-01-23,1091.51,1091.76,1091.51,1091.76,0,2010,1,23
2010-01-25,1098.67,1102.97,1093.3,1096.78,0,2010,1,25
2010-01-26,1092.64,1103.69,1089.95,1092.17,0,2010,1,26
2010-01-27,1091.63,1099.21,1083.47,1097.5,0,2010,1,27
2010-01-28,1099.0,1100.22,1078.46,1084.52,0,2010,1,28
2010-01-29,1089.39,1096.45,1071.69,1073.82,0,2010,1,29
2010-01-30,1073.59,1073.9,1073.59,1073.82,0,2010,1,30
2010-02-01,1080.22,1089.2,1079.96,1089.18,0,2010,2,1
2010-02-02,1090.88,1104.73,1088.23,1103.32,0,2010,2,2
2010-02-03,1099.72,1102.6,1094.1,1097.28,0,2010,2,3
2010-02-04,1090.81,1090.81,1062.82,1063.1,0,2010,2,4
2010-02-05,1067.13,1067.13,1044.51,1066.2,0,2010,2,5
2010-02-06,1066.21,1066.29,1066.17,1066.2,0,2010,2,6
2010-02-08,1064.52,1071.2,1056.7,1056.75,0,2010,2,8
2010-02-09,1066.75,1078.73,1061.18,1070.52,0,2010,2,9
2010-02-10,1067.99,1073.67,1059.34,1068.13,0,2010,2,10
2010-02-11,1066.85,1080.04,1061.27,1078.47,0,2010,2,11
2010-02-12,1065.97,1077.44,1062.97,1075.49,0,2010,2,12
2010-02-13,1076.57,1076.57,1075.49,1075.49,0,2010,2,13
2010-02-16,1081.21,1095.67,1081.21,1094.87,0,2010,2,16
2010-02-17,1097.74,1101.03,1094.72,1099.51,0,2010,2,17
2010-02-18,1098.29,1108.21,1097.48,1106.75,0,2010,2,18
2010-02-19,1103.23,1112.28,1100.8,1109.17,0,2010,2,19
2010-02-22,1112.29,1112.29,1105.4,1108.02,0,2010,2,22
2010-02-23,1105.76,1108.23,1092.18,1094.6,0,2010,2,23
2010-02-24,1098.24,1106.01,1095.5,1105.24,0,2010,2,24
2010-02-25,1089.09,1103.5,1086.02,1102.94,0,2010,2,25
2010-02-26,1103.17,1107.16,1097.92,1104.48,0,2010,2,26
2010-03-01,1109.61,1116.11,1109.61,1115.71,0,2010,3,1
2010-03-02,1120.64,1123.42,1116.62,1118.31,0,2010,3,2
2010-03-03,1119.92,1125.64,1116.8,1118.79,0,2010,3,3
2010-03-04,1120.21,1123.53,1117.41,1122.97,0,2010,3,4
2010-03-05,1127.9,1139.33,1127.9,1138.69,0,2010,3,5
2010-03-08,1139.17,1141.05,1136.77,1138.5,0,2010,3,8
2010-03-09,1136.23,1145.37,1135.24,1140.45,0,2010,3,9
2010-03-10,1141.33,1148.18,1140.91,1145.61,0,2010,3,10
2010-03-11,1143.22,1150.24,1139.7,1150.24,0,2010,3,11
2010-03-12,1152.82,1153.41,1147.15,1149.99,0,2010,3,12
2010-03-15,1147.25,1150.98,1141.46,1150.51,0,2010,3,15
2010-03-16,1153.61,1160.07,1150.35,1159.46,0,2010,3,16
2010-03-17,1162.82,1169.69,1162.82,1166.21,0,2010,3,17
2010-03-18,1165.59,1167.74,1161.36,1165.83,0,2010,3,18
2010-03-19,1168.96,1168.96,1155.34,1159.9,0,2010,3,19
2010-03-22,1153.92,1167.82,1153.28,1165.81,0,2010,3,22
2010-03-23,1166.8,1174.68,1164.02,1174.17,0,2010,3,23
2010-03-24,1171.07,1172.99,1166.41,1167.72,0,2010,3,24
2010-03-25,1174.19,1180.68,1165.15,1165.73,0,2010,3,25
2010-03-26,1169.41,1173.93,1162.08,1166.59,0,2010,3,26
2010-03-29,1170.4,1174.85,1169.43,1173.22,0,2010,3,29
2010-03-30,1174.19,1177.62,1169.01,1173.27,0,2010,3,30
2010-03-31,1169.71,1174.48,1165.89,1169.43,0,2010,3,31
2010-04-01,1177.44,1180.97,1170.69,1178.1,0,2010,4,1
2010-04-05,1179.92,1187.73,1178.87,1187.44,0,2010,4,5
2010-04-06,1184.86,1191.8,1183.21,1189.44,0,2010,4,6
2010-04-07,1186.9,1189.49,1177.71,1182.45,0,2010,4,7
2010-04-08,1178.13,1188.48,1175.12,1186.44,0,2010,4,8
2010-04-09,1189.2,1194.66,1187.15,1194.37,0,2010,4,9
2010-04-12,1195.66,1199.09,1195.17,1196.48,0,2010,4,12
2010-04-13,1195.54,1198.7,1188.91,1197.3,0,2010,4,13
2010-04-14,1202.26,1210.65,1200.09,1210.65,0,2010,4,14
2010-04-15,1208.81,1213.87,1208.5,1211.68,0,2010,4,15
2010-04-16,1208.28,1209.3,1186.78,1192.12,0,2010,4,16
2010-04-19,1189.28,1197.53,1184.06,1197.52,0,2010,4,19
2010-04-20,1203.99,1208.58,1200.6,1207.17,0,2010,4,20
2010-04-21,1207.83,1210.93,1198.85,1205.94,0,2010,4,21
2010-04-22,1199.18,1210.05,1190.66,1208.67,0,2010,4,22
2010-04-23,1207.12,1217.28,1205.83,1217.28,0,2010,4,23
2010-04-26,1216.78,1219.72,1211.07,1212.06,0,2010,4,26
2010-04-27,1209.19,1211.22,1181.8,1183.71,0,2010,4,27
2010-04-28,1189.3,1194.9,1183.78,1191.36,0,2010,4,28
2010-04-29,1198.51,1209.32,1198.51,1206.77,0,2010,4,29
2010-04-30,1205.03,1207.95,1186.59,1186.69,0,2010,4,30
2010-05-03,1191.94,1205.13,1190.91,1202.26,0,2010,5,3
2010-05-04,1185.68,1186.07,1169.68,1173.6,0,2010,5,4
2010-05-05,1162.11,1175.95,1158.34,1165.87,0,2010,5,5
2010-05-06,1162.75,1167.25,1065.79,1128.15,0,2010,5,6
2010-05-07,1126.35,1131.58,1102.24,1110.88,0,2010,5,7
2010-05-10,1142.43,1163.67,1142.43,1159.72,0,2010,5,10
2010-05-11,1152.73,1170.29,1148.76,1155.79,0,2010,5,11
2010-05-12,1161.19,1172.87,1158.95,1171.67,0,2010,5,12
2010-05-13,1169.6,1173.47,1157.14,1157.44,0,2010,5,13
2010-05-14,1149.85,1149.85,1126.57,1135.68,0,2010,5,14
2010-05-17,1136.52,1140.56,1115.92,1136.94,0,2010,5,17
2010-05-18,1140.42,1148.66,1117.2,1120.8,0,2010,5,18
2010-05-19,1119.57,1124.27,1100.66,1115.05,0,2010,5,19
2010-05-20,1094.44,1095.09,1071.58,1071.59,0,2010,5,20
2010-05-21,1064.55,1090.16,1055.9,1087.69,0,2010,5,21
2010-05-24,1085.03,1089.95,1072.7,1073.65,0,2010,5,24
2010-05-25,1062.91,1074.75,1040.78,1074.03,0,2010,5,25
2010-05-26,1077.49,1090.75,1066.16,1067.95,0,2010,5,26
2010-05-27,1074.27,1103.52,1074.27,1103.06,0,2010,5,27
2010-05-28,1101.96,1102.22,1084.78,1089.41,0,2010,5,28
2010-06-01,1085.73,1094.49,1069.89,1070.71,0,2010,6,1
2010-06-02,1074.15,1098.49,1072.03,1098.38,0,2010,6,2
2010-06-03,1098.82,1105.67,1091.81,1102.83,0,2010,6,3
2010-06-04,1094.04,1094.04,1060.5,1064.88,0,2010,6,4
2010-06-07,1066.69,1071.36,1049.86,1050.47,0,2010,6,7
2010-06-08,1051.1,1062.58,1042.42,1062.04,0,2010,6,8
2010-06-09,1062.75,1077.74,1052.25,1055.69,0,2010,6,9
2010-06-10,1062.98,1087.85,1062.98,1086.83,0,2010,6,10
2010-06-11,1081.88,1092.25,1077.12,1091.6,0,2010,6,11
2010-06-14,1095.96,1105.91,1089.03,1089.65,0,2010,6,14
2010-06-15,1091.21,1115.59,1091.21,1115.23,0,2010,6,15
2010-06-16,1114.02,1118.74,1107.13,1114.61,0,2010,6,16
2010-06-17,1115.98,1117.72,1105.92,1116.04,0,2010,6,17
2010-06-18,1116.16,1121.01,1113.93,1117.51,0,2010,6,18
2010-06-21,1124.45,1131.23,1108.24,1113.2,0,2010,6,21
2010-06-22,1113.86,1118.5,1094.18,1095.31,0,2010,6,22
2010-06-23,1095.61,1099.64,1085.31,1092.04,0,2010,6,23
2010-06-24,1089.71,1089.71,1071.6,1073.69,0,2010,6,24
2010-06-25,1075.97,1083.56,1067.89,1076.76,0,2010,6,25
2010-06-28,1078.21,1082.6,1071.58,1074.57,0,2010,6,28
2010-06-29,1065.21,1065.21,1035.18,1041.24,0,2010,6,29
2010-06-30,1040.56,1048.08,1028.33,1030.71,0,2010,6,30
2010-07-01,1030.51,1033.58,1010.91,1027.37,0,2010,7,1
2010-07-02,1027.65,1032.95,1015.93,1022.58,0,2010,7,2
2010-07-06,1030.15,1042.5,1018.35,1028.06,398,2010,7,6
2010-07-07,1028.54,1060.89,1028.54,1060.27,0,2010,7,7
2010-07-08,1062.92,1071.25,1058.42,1070.25,2,2010,7,8
2010-07-09,1070.5,1078.16,1068.1,1077.96,0,2010,7,9
2010-07-12,1076.69,1080.41,1070.45,1078.86,368,2010,7,12
2010-07-13,1083.81,1099.46,1083.81,1095.11,1012,2010,7,13
2010-07-14,1094.39,1099.08,1087.68,1095.17,0,2010,7,14
2010-07-15,1094.92,1098.66,1080.53,1096.48,0,2010,7,15
2010-07-16,1093.85,1093.85,1063.32,1064.88,0,2010,7,16
2010-07-19,1067.49,1074.7,1061.11,1071.25,0,2010,7,19
2010-07-20,1062.75,1083.94,1056.88,1083.48,0,2010,7,20
2010-07-21,1086.67,1088.96,1065.25,1069.59,0,2010,7,21
2010-07-22,1072.14,1097.5,1072.14,1093.67,0,2010,7,22
2010-07-23,1092.17,1103.73,1087.88,1102.66,0,2010,7,23
2010-07-26,1103.63,1115.01,1101.3,1115.01,0,2010,7,26
2010-07-27,1118.11,1120.95,1109.78,1113.84,0,2010,7,27
2010-07-28,1112.84,1114.66,1103.11,1106.13,0,2010,7,28
2010-07-29,1108.07,1115.9,1092.96,1101.53,0,2010,7,29
2010-07-30,1098.44,1106.44,1088.01,1101.6,0,2010,7,30
2010-08-02,1108.68,1127.3,1108.68,1125.86,0,2010,8,2
2010-08-03,1125.34,1125.44,1116.76,1120.46,0,2010,8,3
2010-08-04,1121.06,1128.75,1119.46,1127.24,0,2010,8,4
2010-08-05,1124.75,1126.56,1118.81,1125.81,0,2010,8,5
2010-08-06,1120.23,1123.06,1107.17,1121.64,2,2010,8,6
2010-08-09,1123.6,1129.24,1120.91,1127.79,0,2010,8,9
2010-08-10,1122.09,1127.16,1111.58,1121.06,0,2010,8,10
2010-08-11,1112.51,1112.51,1088.55,1089.47,0,2010,8,11
2010-08-12,1079.68,1086.72,1076.69,1083.61,0,2010,8,12
2010-08-13,1082.22,1086.25,1079.0,1079.25,0,2010,8,13
2010-08-16,1077.49,1082.62,1069.49,1079.38,0,2010,8,16
2010-08-17,1081.16,1100.14,1081.16,1092.54,0,2010,8,17
2010-08-18,1091.57,1099.77,1085.76,1094.16,0,2010,8,18
2010-08-19,1091.6,1091.6,1070.66,1075.63,0,2010,8,19
2010-08-20,1073.83,1073.83,1063.91,1071.69,0,2010,8,20
2010-08-23,1074.18,1081.58,1067.08,1067.36,0,2010,8,23
2010-08-24,1061.05,1061.05,1047.49,1051.87,0,2010,8,24
2010-08-25,1048.98,1059.38,1039.83,1055.33,0,2010,8,25
2010-08-26,1057.54,1061.45,1045.4,1047.22,0,2010,8,26
2010-08-27,1050.58,1065.21,1039.7,1064.59,0,2010,8,27
2010-08-30,1061.31,1064.4,1048.79,1048.92,0,2010,8,30
2010-08-31,1046.4,1055.14,1040.88,1049.33,0,2010,8,31
2010-09-01,1049.72,1081.3,1049.72,1080.29,0,2010,9,1
2010-09-02,1080.66,1090.1,1080.39,1090.1,0,2010,9,2
2010-09-03,1093.61,1105.1,1093.61,1104.51,0,2010,9,3
2010-09-07,1101.74,1101.74,1091.15,1091.84,0,2010,9,7
2010-09-08,1092.36,1103.26,1092.36,1098.87,0,2010,9,8
2010-09-09,1103.79,1110.27,1101.53,1104.18,0,2010,9,9
2010-09-10,1105.18,1110.88,1103.92,1109.55,0,2010,9,10
2010-09-13,1113.38,1123.87,1113.38,1121.9,0,2010,9,13
2010-09-14,1120.77,1127.36,1115.58,1121.1,0,2010,9,14
2010-09-15,1118.72,1126.46,1114.63,1125.07,0,2010,9,15
2010-09-16,1123.57,1125.44,1118.88,1124.66,0,2010,9,16
2010-09-17,1126.39,1131.47,1122.43,1125.59,0,2010,9,17
2010-09-20,1126.98,1144.86,1126.86,1142.71,0,2010,9,20
2010-09-21,1142.82,1148.59,1136.22,1139.78,0,2010,9,21
2010-09-22,1139.49,1144.38,1131.58,1134.28,0,2010,9,22
2010-09-23,1131.1,1136.77,1122.79,1124.83,0,2010,9,23
2010-09-24,1133.12,1148.9,1133.12,1148.67,0,2010,9,24
2010-09-27,1148.64,1149.92,1142.0,1142.16,0,2010,9,27
2010-09-28,1142.31,1150.0,1132.39,1147.7,0,2010,9,28
2010-09-29,1145.98,1148.63,1140.26,1144.73,0,2010,9,29
2010-09-30,1145.97,1157.16,1136.08,1141.2,0,2010,9,30
2010-10-01,1147.48,1150.3,1139.42,1146.24,0,2010,10,1
2010-10-04,1144.59,1148.16,1131.87,1137.03,0,2010,10,4
2010-10-05,1140.68,1162.76,1140.68,1160.75,0,2010,10,5
2010-10-06,1159.56,1162.33,1154.85,1159.97,0,2010,10,6
2010-10-07,1161.57,1163.87,1151.71,1158.06,0,2010,10,7
2010-10-08,1158.17,1167.73,1155.58,1165.15,0,2010,10,8
2010-10-11,1165.92,1168.68,1162.02,1165.32,0,2010,10,11
2010-10-12,1163.49,1172.58,1155.86,1169.77,0,2010,10,12
2010-10-13,1171.32,1184.38,1171.32,1178.1,0,2010,10,13
2010-10-14,1177.9,1178.89,1166.71,1173.81,0,2010,10,14
2010-10-15,1178.3,1181.2,1167.12,1176.19,0,2010,10,15
2010-10-18,1176.8,1185.53,1174.55,1184.71,0,2010,10,18
2010-10-19,1174.67,1177.49,1159.71,1165.9,0,2010,10,19
2010-10-20,1166.74,1182.94,1166.74,1178.17,0,2010,10,20
2010-10-21,1179.82,1189.43,1171.17,1180.26,0,2010,10,21
2010-10-22,1180.76,1183.93,1178.99,1183.08,0,2010,10,22
2010-10-25,1186.64,1196.14,1185.13,1185.62,0,2010,10,25
2010-10-26,1183.03,1187.11,1177.72,1185.64,0,2010,10,26
2010-10-27,1180.26,1183.61,1171.7,1182.45,0,2010,10,27
2010-10-28,1185.72,1189.53,1177.1,1183.78,0,2010,10,28
2010-10-29,1183.87,1185.46,1179.7,1183.26,0,2010,10,29
2010-11-01,1187.03,1195.74,1177.65,1184.38,0,2010,11,1
2010-11-02,1187.86,1195.88,1187.86,1193.57,0,2010,11,2
2010-11-03,1194.16,1198.3,1183.56,1197.96,0,2010,11,3
2010-11-04,1203.27,1221.25,1203.27,1221.06,0,2010,11,4
2010-11-05,1221.2,1227.08,1220.29,1225.85,0,2010,11,5
2010-11-08,1222.64,1224.57,1217.55,1223.25,0,2010,11,8
2010-11-09,1224.08,1226.84,1208.94,1213.4,0,2010,11,9
2010-11-10,1213.14,1218.75,1204.33,1218.71,0,2010,11,10
2010-11-11,1213.04,1215.45,1204.49,1213.54,0,2010,11,11
2010-11-12,1207.75,1210.5,1194.08,1199.22,0,2010,11,12
2010-11-15,1202.37,1207.43,1197.15,1197.75,0,2010,11,15
2010-11-16,1192.78,1192.78,1173.0,1178.34,0,2010,11,16
2010-11-17,1178.73,1183.56,1175.82,1178.59,0,2010,11,17
2010-11-18,1185.6,1200.29,1185.6,1196.69,0,2010,11,18
2010-11-19,1195.45,1199.97,1189.44,1199.73,0,2010,11,19
2010-11-22,1195.3,1198.94,1184.58,1197.84,0,2010,11,22
2010-11-23,1189.85,1189.85,1177.1,1180.73,0,2010,11,23
2010-11-24,1183.7,1198.62,1183.7,1198.35,0,2010,11,24
2010-11-26,1192.42,1194.15,1186.93,1189.4,0,2010,11,26
2010-11-29,1183.75,1190.34,1173.64,1187.77,0,2010,11,29
2010-11-30,1180.42,1187.4,1174.14,1180.55,0,2010,11,30
2010-12-01,1186.6,1207.52,1186.6,1206.07,0,2010,12,1
2010-12-02,1207.06,1221.89,1207.06,1221.53,0,2010,12,2
2010-12-03,1218.46,1225.57,1216.82,1224.71,0,2010,12,3
2010-12-06,1223.5,1225.8,1220.67,1223.12,0,2010,12,6
2010-12-07,1227.25,1234.92,1223.25,1223.75,0,2010,12,7
2010-12-08,1225.14,1228.93,1219.5,1228.28,0,2010,12,8
2010-12-09,1231.47,1234.29,1226.85,1233.0,0,2010,12,9
2010-12-10,1235.14,1240.4,1232.58,1240.4,0,2010,12,10
2010-12-13,1243.44,1246.73,1240.34,1240.46,0,2010,12,13
2010-12-14,1241.88,1246.59,1238.17,1241.59,0,2010,12,14
2010-12-15,1240.79,1244.25,1234.06,1235.23,0,2010,12,15
2010-12-16,1236.34,1243.75,1232.85,1242.87,0,2010,12,16
2010-12-17,1243.1,1245.81,1239.87,1243.91,0,2010,12,17
2010-12-20,1246.54,1250.2,1241.51,1247.08,0,2010,12,20
2010-12-21,1249.97,1255.82,1249.97,1254.6,0,2010,12,21
2010-12-22,1254.94,1259.39,1254.94,1258.84,0,2010,12,22
2010-12-23,1257.43,1258.59,1254.05,1256.77,0,2010,12,23
2010-12-27,1253.63,1258.43,1251.48,1257.54,0,2010,12,27
2010-12-28,1259.35,1259.9,1256.22,1258.51,0,2010,12,28
2010-12-29,1259.87,1262.6,1259.78,1259.78,0,2010,12,29
2010-12-30,1259.44,1261.09,1256.32,1257.88,0,2010,12,30
2010-12-31,1256.76,1259.34,1254.19,1257.64,0,2010,12,31
2011-01-03,1262.88,1276.17,1262.88,1274.37,0,2011,1,3
