date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2016-08-05,65.78,65.825,64.9425,65.15,1436661000,2016,8,5
2016-08-08,65.4,65.45,64.58,64.59,1133534000,2016,8,8
2016-08-09,64.8675,65.1125,64.5,64.64,1137989000,2016,8,9
2016-08-10,64.87,64.95,64.2,64.38,1017529000,2016,8,10
2016-08-11,65.065,65.1,64.47,64.5425,1263342000,2016,8,11
2016-08-12,64.2725,64.8,64.035,64.78,1399840000,2016,8,12
2016-08-15,64.57,64.57,64.0125,64.155,1151452000,2016,8,15
2016-08-16,64.0325,64.18,63.5275,63.97,1170510000,2016,8,16
2016-08-17,63.9425,64.2225,63.8125,64.15,982719000,2016,8,17
2016-08-18,63.665,64.1775,63.37,63.8275,1232314000,2016,8,18
2016-08-19,63.6325,64.0625,63.54,63.74,1407474000,2016,8,19
2016-08-22,64.1975,64.6875,64.0425,64.67,1404250000,2016,8,22
2016-08-23,64.89,64.9,64.45,64.66,1150277000,2016,8,23
2016-08-24,64.95,64.9525,64.68,64.7625,1393451000,2016,8,24
2016-08-25,65.005,65.045,64.55,64.695,1277204000,2016,8,25
2016-08-26,64.63,64.95,64.55,64.55,1059373000,2016,8,26
2016-08-29,64.925,65.165,64.88,65.03,1008457000,2016,8,29
2016-08-30,64.88,65.175,64.7975,65.09,928970000,2016,8,30
2016-08-31,65.2275,65.4,65.105,65.18,1408524000,2016,8,31
2016-09-01,65.2775,65.71,65.15,65.6175,1185923000,2016,9,1
2016-09-02,65.7575,65.8925,64.9025,65.1125,1491059000,2016,9,2
2016-09-06,64.85,64.91,64.5525,64.6925,955983000,2016,9,6
2016-09-07,64.42,64.58,64.225,64.305,1099608000,2016,9,7
2016-09-08,63.9825,64.0375,63.745,63.9975,1226885000,2016,9,8
2016-09-09,64.14,64.705,63.9625,64.58,1304084000,2016,9,9
2016-09-12,64.9,65.2875,64.75,64.795,1223558000,2016,9,12
2016-09-13,64.7775,65.11,64.6575,65.05,1179866000,2016,9,13
2016-09-14,65.03,65.295,64.86,65.085,1556767000,2016,9,14
2016-09-15,65.3025,65.37,64.8225,64.98,1604952000,2016,9,15
2016-09-16,64.8025,65.1975,64.8025,65.15,1315412000,2016,9,16
2016-09-19,64.5625,65.005,64.4825,64.54,1156612000,2016,9,19
2016-09-20,64.6325,65.0,64.605,64.8375,1383973000,2016,9,20
2016-09-21,64.5025,64.5275,64.23,64.24,1031083000,2016,9,21
2016-09-22,63.7675,63.9525,63.4825,63.6325,1536736000,2016,9,22
2016-09-23,63.75,63.8925,63.335,63.7325,1782400000,2016,9,23
2016-09-26,63.9575,64.2725,63.6,63.625,1681164000,2016,9,26
2016-09-27,63.745,63.975,63.555,63.805,1460738000,2016,9,27
2016-09-28,63.96,64.045,63.765,63.8,1296968000,2016,9,28
2016-09-29,63.0475,63.3425,62.94,63.0325,1518386000,2016,9,29
2016-09-30,63.27,63.4725,62.905,63.175,1727827000,2016,9,30
2016-10-03,62.795,62.8575,62.13,62.42,1803814000,2016,10,3
2016-10-04,62.395,62.6025,62.3025,62.575,1273816000,2016,10,4
2016-10-05,62.5125,62.6075,62.2825,62.49,876353000,2016,10,5
2016-10-06,62.3775,62.46,62.0975,62.235,954234000,2016,10,6
2016-10-07,62.15,62.465,61.8825,61.98,1584042000,2016,10,7
2016-10-11,62.15,62.495,62.09,62.35,1223763000,2016,10,11
2016-10-12,62.5525,62.8875,62.465,62.795,1461624000,2016,10,12
2016-10-13,63.2075,63.4575,63.1425,63.3775,1289033000,2016,10,13
2016-10-14,63.05,63.05,62.75,62.925,1191443000,2016,10,14
2016-10-17,63.0125,63.2,62.715,62.93,1054273000,2016,10,17
2016-10-18,62.9025,63.005,62.76,62.94,944595000,2016,10,18
2016-10-19,62.7825,62.79,62.35,62.4325,1081309000,2016,10,19
2016-10-20,62.35,62.4825,62.24,62.3,840350000,2016,10,20
2016-10-21,62.525,62.54,62.23,62.45,896114000,2016,10,21
2016-10-24,62.355,62.4,62.11,62.35,908219000,2016,10,24
2016-10-25,62.13,62.22,61.98,62.1025,1241438000,2016,10,25
2016-10-26,62.25,62.87,62.17,62.825,1597190000,2016,10,26
2016-10-27,62.8275,63.2375,62.555,62.68,1688382000,2016,10,27
2016-10-28,62.75,63.01,62.7225,62.91,1158000000,2016,10,28
2016-10-31,63.1,63.3,63.06,63.2625,1151318000,2016,10,31
2016-11-01,63.205,63.2875,62.89,63.175,1021807000,2016,11,1
2016-11-02,63.43,63.5575,63.315,63.425,1066954000,2016,11,2
2016-11-03,63.48,63.7575,63.39,63.7125,1179325000,2016,11,3
2016-11-07,63.945,64.085,63.6525,63.655,1264028000,2016,11,7
2016-11-08,63.71,63.83,63.605,63.77,882680000,2016,11,8
2016-11-09,64.1525,64.1525,63.205,63.7,1787524000,2016,11,9
2016-11-10,63.8325,64.015,63.2175,64.0075,1560746000,2016,11,10
2016-11-14,65.6,66.4775,65.6,66.22,1418409000,2016,11,14
2016-11-15,65.92,65.985,65.1225,65.25,1109059000,2016,11,15
2016-11-16,63.9925,65.555,63.9875,65.02,1517698000,2016,11,16
2016-11-17,64.79,65.0825,64.2725,64.5425,1135356000,2016,11,17
2016-11-18,65.0,65.285,64.55,64.6,1571613000,2016,11,18
2016-11-21,64.4625,64.4875,63.92,63.945,1231107000,2016,11,21
2016-11-22,63.4975,64.1175,63.4475,63.875,1366253000,2016,11,22
2016-11-23,63.89,64.61,63.7025,64.515,1933199000,2016,11,23
2016-11-25,64.6725,64.8275,64.26,64.65,1283216000,2016,11,25
2016-11-28,64.7925,65.2,64.725,64.79,1434649000,2016,11,28
2016-11-29,64.8975,65.47,64.8375,65.3575,1128680000,2016,11,29
2016-11-30,65.12,65.38,63.96,64.19,1922059000,2016,11,30
2016-12-01,63.82,64.18,63.4825,63.67,1519405000,2016,12,1
2016-12-02,63.8025,64.305,63.775,63.95,1435529000,2016,12,2
2016-12-05,63.995,64.09,63.5175,63.6175,980926000,2016,12,5
2016-12-06,63.81,63.96,63.6375,63.755,874473000,2016,12,6
2016-12-07,63.9,63.9725,63.5575,63.66,793497000,2016,12,7
2016-12-08,63.37,63.5225,63.2325,63.3725,1010565000,2016,12,8
2016-12-09,63.3025,63.355,62.8625,62.96,1054161000,2016,12,9
2016-12-12,62.0125,62.0125,60.94,61.1525,1698406000,2016,12,12
2016-12-13,61.2175,61.315,60.6125,60.91,1404233000,2016,12,13
2016-12-14,60.865,61.2475,60.6875,61.12,1383331000,2016,12,14
2016-12-15,61.8375,62.07,61.3075,61.755,3035893000,2016,12,15
2016-12-16,61.835,61.845,61.405,61.48,1016721000,2016,12,16
2016-12-19,61.835,61.9875,61.645,61.8525,982527000,2016,12,19
2016-12-20,61.9825,62.05,61.4225,61.46,1109421000,2016,12,20
2016-12-21,61.25,61.25,60.94,60.9825,1047001000,2016,12,21
2016-12-22,61.05,61.0975,60.725,60.8025,1457032000,2016,12,22
2016-12-23,60.92,61.32,60.72,61.18,1436208000,2016,12,23
2016-12-27,60.95,60.9575,60.59,60.59,1255946000,2016,12,27
2016-12-28,60.5425,60.735,60.515,60.56,1431151000,2016,12,28
2016-12-29,60.36,60.7,60.095,60.56,1987736000,2016,12,29
2016-12-30,60.39,61.5375,60.21,60.9675,1936746000,2016,12,30
2017-01-09,59.64,60.035,59.6,59.8775,1041680000,2017,1,9
2017-01-10,60.0375,60.16,59.805,59.9975,1506766000,2017,1,10
2017-01-11,60.07,60.42,60.025,60.2625,1308087000,2017,1,11
2017-01-12,59.7025,59.7375,59.075,59.2,1178483000,2017,1,12
2017-01-13,59.3625,59.5325,59.2075,59.42,982183000,2017,1,13
2017-01-17,59.64,59.75,58.935,59.15,1503678000,2017,1,17
2017-01-18,59.39,59.425,59.0175,59.345,1077799000,2017,1,18
2017-01-19,59.41,60.255,59.1725,59.6625,1867658000,2017,1,19
2017-01-20,59.78,59.8925,59.5275,59.74,1261439000,2017,1,20
2017-01-23,59.705,59.705,59.2925,59.51,1167120000,2017,1,23
2017-01-24,59.34,59.37,59.06,59.2,1248521000,2017,1,24
2017-01-25,59.17,59.46,59.05,59.275,1647506000,2017,1,25
2017-01-26,59.46,60.6,59.37,60.29,1780218000,2017,1,26
2017-01-27,60.4575,60.515,59.615,59.7,1522570000,2017,1,27
2017-01-30,59.975,60.27,59.8325,60.085,1392790000,2017,1,30
2017-01-31,59.895,60.195,59.855,59.95,1347771000,2017,1,31
2017-02-01,60.23,60.415,60.06,60.17,935777000,2017,2,1
2017-02-02,60.0025,60.11,59.38,59.575,1288538000,2017,2,2
2017-02-03,59.3625,59.5675,59.0,59.075,1466558000,2017,2,3
2017-02-06,58.95,58.95,58.57,58.8775,1158966000,2017,2,6
2017-02-07,59.115,59.4875,58.98,59.4,1139582000,2017,2,7
2017-02-08,59.4225,59.6125,59.11,59.1725,1100121000,2017,2,8
2017-02-09,59.13,59.135,58.73,58.8125,1028791000,2017,2,9
2017-02-10,58.93,58.94,58.375,58.5175,1246657000,2017,2,10
2017-02-13,58.3,58.3,57.8325,58.005,1057442000,2017,2,13
2017-02-14,58.0,58.02,57.1775,57.33,1425879000,2017,2,14
2017-02-15,57.11,57.8825,56.535,57.6275,1559814000,2017,2,15
2017-02-16,57.27,57.39,56.965,57.25,1103362000,2017,2,16
2017-02-17,57.5525,58.2875,57.4,58.06,1612850000,2017,2,17
2017-02-21,57.8025,58.035,57.51,57.6025,1312336000,2017,2,21
2017-02-22,57.4025,58.095,57.2225,57.9825,1170361000,2017,2,22
2017-02-27,58.0,58.075,57.5675,57.7375,1600096000,2017,2,27
2017-02-28,57.88,58.28,57.8025,58.1125,1910897000,2017,2,28
2017-03-01,58.3475,58.505,57.955,58.3825,1454050000,2017,3,1
2017-03-02,58.4,58.7775,58.2675,58.7325,1635187000,2017,3,2
2017-03-03,58.835,58.96,58.425,58.5675,1500182000,2017,3,3
2017-03-06,58.3025,58.4275,57.9075,58.01,1052971000,2017,3,6
2017-03-07,58.2,58.35,57.865,57.9125,1296966000,2017,3,7
2017-03-09,58.84,59.46,58.67,59.11,2456885000,2017,3,9
2017-03-10,59.2,59.2525,58.66,58.675,1306934000,2017,3,10
2017-03-13,59.15,59.22,58.9125,58.9925,1095085000,2017,3,13
2017-03-14,58.915,59.6,58.775,59.5325,1909968000,2017,3,14
2017-03-15,59.125,59.21,58.9425,59.145,1027098000,2017,3,15
2017-03-16,58.4125,58.49,57.8625,57.9,1489417000,2017,3,16
2017-03-17,57.8,58.01,57.55,57.635,1267426000,2017,3,17
2017-03-20,57.32,57.625,57.165,57.455,1294027000,2017,3,20
2017-03-21,57.2525,57.395,56.98,57.145,1430145000,2017,3,21
2017-03-22,57.72,58.18,57.53,58.1525,2466576000,2017,3,22
2017-03-23,57.6575,57.755,57.3575,57.625,1273005000,2017,3,23
2017-03-24,57.4,57.455,56.9,57.01,1240098000,2017,3,24
2017-03-27,57.0,57.13,56.72,57.065,1451013000,2017,3,27
2017-03-28,56.8925,57.17,56.825,56.97,1295851000,2017,3,28
2017-03-29,57.05,57.1375,56.655,56.775,1048871000,2017,3,29
2017-03-30,56.56,56.71,55.985,56.12,1437980000,2017,3,30
2017-03-31,56.13,56.495,55.8025,56.2625,1705720000,2017,3,31
2017-04-03,56.0625,56.4575,55.9225,56.3125,1086622000,2017,4,3
2017-04-04,56.19,56.7,56.1625,56.225,1199674000,2017,4,4
2017-04-05,56.1,56.18,55.78,56.035,1129842000,2017,4,5
2017-04-06,56.33,56.58,56.215,56.37,1218762000,2017,4,6
2017-04-07,56.94,57.135,56.72,56.8725,1578539000,2017,4,7
2017-04-10,57.5025,57.575,57.0675,57.185,1289643000,2017,4,10
2017-04-11,57.115,57.185,56.8025,57.0775,1015163000,2017,4,11
2017-04-12,56.78,57.13,56.61,56.895,1019554000,2017,4,12
2017-04-13,56.63,56.6525,56.2675,56.31,1251506000,2017,4,13
2017-04-14,56.2825,56.35,56.035,56.2075,735403000,2017,4,14
2017-04-17,56.36,56.36,55.93,55.965,882067000,2017,4,17
2017-04-18,55.98,56.195,55.83,56.07,1013122000,2017,4,18
2017-04-19,56.1675,56.29,56.05,56.2425,1132069000,2017,4,19
2017-04-20,56.5,56.5225,56.15,56.2,987479000,2017,4,20
2017-04-21,56.07,56.4,55.96,56.345,843581000,2017,4,21
2017-04-24,55.96,56.2675,55.705,55.985,1456676000,2017,4,24
2017-04-25,55.75,56.1075,55.725,56.07,1062913000,2017,4,25
2017-04-26,56.2,57.0175,56.155,56.9675,1639141000,2017,4,26
2017-04-27,57.0175,57.135,56.7,57.01,1480405000,2017,4,27
2017-04-28,56.94,57.135,56.57,56.84,1439235000,2017,4,28
2017-05-02,56.95,57.0875,56.845,56.98,1019374000,2017,5,2
2017-05-03,56.9975,57.31,56.9975,57.265,988003000,2017,5,3
2017-05-04,57.45,58.03,57.3775,57.935,1603185000,2017,5,4
2017-05-05,58.7,58.85,58.11,58.2775,1755186000,2017,5,5
2017-05-10,58.21,58.35,57.6625,57.7,1070435000,2017,5,10
2017-05-11,57.3025,57.35,56.9475,57.1575,1277063000,2017,5,11
2017-05-12,56.99,57.32,56.9325,57.0825,962512000,2017,5,12
2017-05-15,56.7,56.7075,56.1975,56.39,1401273000,2017,5,15
2017-05-16,56.205,56.48,56.1575,56.3,1015290000,2017,5,16
2017-05-17,56.5775,57.07,56.53,56.9,1413953000,2017,5,17
2017-05-18,57.25,58.125,57.25,57.79,1760852000,2017,5,18
2017-05-19,57.245,57.325,56.8875,56.9725,1359371000,2017,5,19
2017-05-22,56.6025,56.905,56.395,56.6025,1268562000,2017,5,22
2017-05-23,56.68,56.785,56.215,56.285,1410961000,2017,5,23
2017-05-24,56.2925,56.5225,56.19,56.4075,1228187000,2017,5,24
2017-05-25,56.05,56.375,55.985,56.23,2072092000,2017,5,25
2017-05-26,56.8,56.9775,56.555,56.86,1338977000,2017,5,26
2017-05-30,56.565,56.785,56.43,56.69,1038334000,2017,5,30
2017-05-31,56.6675,56.9275,56.615,56.8825,1368328000,2017,5,31
2017-06-01,56.6,56.6975,56.4425,56.555,985921000,2017,6,1
2017-06-02,56.5525,56.815,56.3425,56.575,1290660000,2017,6,2
2017-06-05,56.4425,56.7325,56.375,56.615,1133992000,2017,6,5
2017-06-06,56.61,56.7575,56.5825,56.68,1157512000,2017,6,6
2017-06-07,56.5475,56.7375,56.49,56.6225,833924000,2017,6,7
2017-06-08,57.0125,57.1125,56.8275,56.8975,1265436000,2017,6,8
2017-06-09,56.9975,57.0,56.84,56.95,898832000,2017,6,9
2017-06-13,56.9,56.94,56.805,56.925,974540000,2017,6,13
2017-06-14,56.905,57.1375,56.815,56.91,1407255000,2017,6,14
2017-06-15,57.34,57.815,57.3,57.79,1724155000,2017,6,15
2017-06-16,57.8025,57.8075,57.39,57.77,1390585000,2017,6,16
2017-06-19,57.65,58.4,57.635,58.31,1605782000,2017,6,19
2017-06-20,58.4375,59.5375,58.335,59.5,2013686000,2017,6,20
2017-06-21,59.58,60.22,59.32,59.645,2103353000,2017,6,21
2017-06-22,60.185,60.395,59.6325,59.965,1622635000,2017,6,22
2017-06-23,59.7325,59.8125,59.385,59.4825,1228914000,2017,6,23
2017-06-26,59.15,59.1675,58.8425,59.105,1532075000,2017,6,26
2017-06-27,58.6875,59.1775,58.6175,59.0575,1411902000,2017,6,27
2017-06-28,59.31,59.8725,59.215,59.61,1749093000,2017,6,28
2017-06-29,59.1,59.2675,58.8925,59.2325,1316048000,2017,6,29
2017-06-30,59.385,59.5075,59.0275,59.155,1753764000,2017,6,30
2017-07-03,58.9,59.3975,58.7675,59.28,1079926000,2017,7,3
2017-07-05,59.37,60.21,59.29,60.1725,1688669000,2017,7,5
2017-07-06,60.1375,60.415,59.8425,59.9,1304793000,2017,7,6
2017-07-07,60.35,60.59,60.18,60.54,1442629000,2017,7,7
2017-07-10,60.2875,60.5275,60.16,60.3775,1101368000,2017,7,10
2017-07-11,60.35,60.945,60.33,60.75,1543688000,2017,7,11
2017-07-12,60.63,60.7325,59.985,60.0,1266047000,2017,7,12
2017-07-13,60.05,60.275,59.645,60.0725,1498730000,2017,7,13
2017-07-14,59.88,59.9325,59.065,59.08,1502601000,2017,7,14
2017-07-17,59.13,59.35,58.95,59.24,1412776000,2017,7,17
2017-07-18,59.28,59.45,58.8825,59.14,1207857000,2017,7,18
2017-07-19,59.3,59.3825,58.98,59.1825,1399777000,2017,7,19
2017-07-20,59.0,59.2225,58.925,59.0675,1015359000,2017,7,20
2017-07-21,58.95,59.12,58.7325,59.065,1206188000,2017,7,21
2017-07-24,59.4425,60.2,59.3475,60.0825,2112079000,2017,7,24
2017-07-25,59.9925,60.1875,59.6875,60.0975,1668461000,2017,7,25
2017-07-26,59.8525,60.045,59.78,59.875,1019722000,2017,7,26
2017-07-27,59.415,59.6425,59.3275,59.4025,1216053000,2017,7,27
2017-07-28,59.53,59.6075,59.3225,59.4425,1307243000,2017,7,28
2017-07-31,59.66,60.3325,59.58,60.16,1657598000,2017,7,31
2017-08-01,59.88,60.285,59.7075,60.0075,1138503000,2017,8,1
2017-08-02,60.43,60.775,60.39,60.6475,1097183000,2017,8,2
2017-08-03,60.65,60.835,60.15,60.225,1148019000,2017,8,3
2017-08-04,60.3775,60.45,60.025,60.215,1037280000,2017,8,4
2017-08-07,60.06,60.32,59.86,59.9325,1091738000,2017,8,7
2017-08-08,60.05,60.1,59.77,59.9125,965852000,2017,8,8
2017-08-09,59.95,60.15,59.8625,60.0775,1007763000,2017,8,9
2017-08-10,59.9975,60.045,59.7075,59.86,942543000,2017,8,10
2017-08-11,60.16,60.2775,59.8225,59.8925,1194202000,2017,8,11
2017-08-14,59.755,59.875,59.61,59.67,900141000,2017,8,14
2017-08-15,59.9,60.1075,59.83,59.93,954502000,2017,8,15
2017-08-16,59.72,59.76,59.3,59.325,897316000,2017,8,16
2017-08-17,59.3725,59.4725,59.0975,59.3075,602769000,2017,8,17
2017-08-18,59.24,59.4775,59.185,59.38,972228000,2017,8,18
2017-08-21,59.0625,59.2,58.9175,58.97,869250000,2017,8,21
2017-08-22,59.0625,59.1375,58.915,59.0075,840472000,2017,8,22
2017-08-23,59.065,59.24,59.0625,59.1125,876965000,2017,8,23
2017-08-24,59.09,59.26,59.05,59.1975,820630000,2017,8,24
2017-08-25,59.08,59.19,58.9025,58.93,960935000,2017,8,25
2017-08-28,58.67,58.7,58.3225,58.4975,1433071000,2017,8,28
2017-08-29,58.55,58.8775,58.4125,58.84,1282740000,2017,8,29
2017-08-30,58.8,58.9,58.3775,58.4,1174884000,2017,8,30
2017-08-31,58.7175,58.7175,58.1525,58.17,1412075000,2017,8,31
2017-09-01,57.91,58.17,57.3275,57.6375,1279411000,2017,9,1
2017-09-05,57.81,58.1,57.29,57.35,953213000,2017,9,5
2017-09-06,57.48,57.57,57.2425,57.43,901954000,2017,9,6
2017-09-07,57.385,57.385,56.7725,56.885,1173936000,2017,9,7
2017-09-08,56.9,57.1875,56.8,57.065,1262211000,2017,9,8
2017-09-11,57.2875,57.2875,57.0325,57.195,910232000,2017,9,11
2017-09-12,57.18,57.66,57.1225,57.4875,1119378000,2017,9,12
2017-09-13,57.65,57.9925,57.5375,57.8875,1209332000,2017,9,13
2017-09-14,57.93,57.95,57.4925,57.5125,1096592000,2017,9,14
2017-09-15,57.45,57.6925,57.26,57.6625,1165454000,2017,9,15
2017-09-18,57.65,57.905,57.49,57.89,1182067000,2017,9,18
2017-09-19,58.0325,58.2675,57.91,58.16,1230538000,2017,9,19
2017-09-20,58.1,58.1675,57.705,57.83,1144556000,2017,9,20
2017-09-21,58.205,58.3525,57.9375,58.07,1138602000,2017,9,21
2017-09-22,57.7575,57.825,57.46,57.505,1406869000,2017,9,22
2017-09-25,57.555,57.6675,57.23,57.37,1744148000,2017,9,25
2017-09-26,57.495,57.7375,57.36,57.655,1251749000,2017,9,26
2017-09-27,58.0425,58.3675,57.795,58.205,1874438000,2017,9,27
2017-09-28,58.405,58.57,57.8975,57.94,1415214000,2017,9,28
2017-09-29,57.9225,58.0825,57.45,57.64,1474513000,2017,9,29
2017-10-02,57.69,57.985,57.615,57.83,1031135000,2017,10,2
2017-10-03,57.9975,58.155,57.8375,57.9,1018284000,2017,10,3
2017-10-04,57.735,57.87,57.515,57.73,738887000,2017,10,4
2017-10-05,57.7225,57.725,57.37,57.4775,862312000,2017,10,5
2017-10-06,57.74,58.22,57.65,58.19,1662753000,2017,10,6
2017-10-10,58.15,58.205,57.8,57.9225,999784000,2017,10,10
2017-10-11,57.95,58.0,57.76,57.8525,1018389000,2017,10,11
2017-10-12,57.7325,57.8275,57.6075,57.795,937027000,2017,10,12
2017-10-13,57.69,57.7125,57.09,57.1425,1064905000,2017,10,13
2017-10-16,57.16,57.2975,56.98,57.24,889900000,2017,10,16
2017-10-17,57.355,57.465,57.2425,57.42,999090000,2017,10,17
2017-10-18,57.305,57.45,57.1675,57.365,793739000,2017,10,18
2017-10-19,57.39,57.725,57.35,57.515,1102381000,2017,10,19
2017-10-20,57.3975,57.61,57.34,57.4975,1073658000,2017,10,20
2017-10-23,57.5,57.545,57.37,57.43,1116703000,2017,10,23
2017-10-24,57.54,57.6575,57.37,57.52,1271889000,2017,10,24
2017-10-25,57.65,57.7,57.51,57.56,1917912000,2017,10,25
2017-10-26,57.74,57.8475,57.4675,57.625,1119855000,2017,10,26
2017-10-27,57.91,58.735,57.8675,58.18,1715389000,2017,10,27
2017-10-30,58.0425,58.09,57.65,57.82,1095431000,2017,10,30
2017-10-31,57.95,58.455,57.93,58.42,1599207000,2017,10,31
2017-11-01,58.21,58.5,58.02,58.0375,883078000,2017,11,1
2017-11-02,58.1525,58.435,57.9725,58.2175,797193000,2017,11,2
2017-11-03,58.325,58.8575,58.1575,58.8325,1211748000,2017,11,3
2017-11-07,58.405,59.04,58.31,58.8325,1396644000,2017,11,7
2017-11-08,59.3075,59.575,59.0975,59.2125,1397057000,2017,11,8
2017-11-09,59.21,59.4275,59.1,59.3525,996720000,2017,11,9
2017-11-10,59.2775,59.3425,59.135,59.2275,923709000,2017,11,10
2017-11-13,59.17,59.5925,59.0675,59.5075,1094519000,2017,11,13
2017-11-14,59.45,59.8375,59.4025,59.71,1039113000,2017,11,14
2017-11-15,60.3975,60.45,60.015,60.205,1131491000,2017,11,15
2017-11-16,60.095,60.1,59.76,59.79,948644000,2017,11,16
2017-11-17,59.605,59.73,59.285,59.3925,1303939000,2017,11,17
2017-11-20,59.31,59.58,59.105,59.485,1054857000,2017,11,20
2017-11-21,59.3675,59.535,59.3075,59.325,860689000,2017,11,21
2017-11-22,59.125,59.1425,58.64,58.705,1086615000,2017,11,22
2017-11-24,58.5975,58.5975,58.305,58.385,1143644000,2017,11,24
2017-11-27,58.375,58.4,58.0325,58.1,1351918000,2017,11,27
2017-11-28,58.49,58.56,58.2,58.305,1360862000,2017,11,28
2017-11-29,58.46,58.49,58.235,58.38,1181997000,2017,11,29
2017-11-30,58.6375,58.7325,58.3475,58.425,1508587000,2017,11,30
2017-12-01,58.505,58.7625,58.43,58.5025,935990000,2017,12,1
2017-12-04,58.97,59.38,58.7375,58.835,1066400000,2017,12,4
2017-12-05,58.82,58.85,58.5875,58.705,1147249000,2017,12,5
2017-12-06,58.73,59.215,58.7175,59.1325,1056428000,2017,12,6
2017-12-07,59.2,59.3775,59.1275,59.245,1162303000,2017,12,7
2017-12-08,59.27,59.3575,59.0125,59.0975,826559000,2017,12,8
2017-12-11,59.2,59.315,59.11,59.18,922670000,2017,12,11
2017-12-12,58.875,59.085,58.7725,59.05,929903000,2017,12,12
2017-12-13,59.25,59.265,58.785,58.895,1178173000,2017,12,13
2017-12-14,58.68,58.835,58.5375,58.7225,1128098000,2017,12,14
2017-12-15,58.8425,59.0225,58.7125,58.8325,1395093000,2017,12,15
2017-12-18,58.95,58.95,58.555,58.6575,1158554000,2017,12,18
2017-12-19,58.6475,58.715,58.5275,58.675,1238798000,2017,12,19
2017-12-20,58.75,58.8,58.585,58.7025,1222179000,2017,12,20
2017-12-21,58.7075,58.715,56.045,58.495,1273355000,2017,12,21
2017-12-22,58.485,58.485,58.155,58.25,1585943000,2017,12,22
2017-12-26,58.0525,58.0625,57.5475,57.725,1398800000,2017,12,26
2017-12-27,57.54,57.935,57.37,57.7925,1808921000,2017,12,27
2017-12-28,57.68,57.725,57.385,57.46,1723491000,2017,12,28
2017-12-29,57.54,57.885,57.4225,57.77,1495706000,2017,12,29
2018-01-09,57.0225,57.1775,56.8125,57.03,1064501000,2018,1,9
2018-01-10,56.87,57.0875,56.76,56.9825,1272245000,2018,1,10
2018-01-11,57.0325,57.0725,56.815,56.84,1121621000,2018,1,11
2018-01-12,56.52,56.7275,56.43,56.56,1026452000,2018,1,12
2018-01-16,56.5,56.5525,56.3,56.4575,904640000,2018,1,16
2018-01-17,56.635,56.96,56.5375,56.78,1952896000,2018,1,17
2018-01-18,56.8,56.8325,56.4625,56.48,998070000,2018,1,18
2018-01-19,56.52,56.65,56.485,56.5525,971124000,2018,1,19
2018-01-22,56.7125,56.7175,56.5175,56.6225,998546000,2018,1,22
2018-01-23,56.4725,56.585,56.305,56.515,1040649000,2018,1,23
2018-01-24,56.34,56.4675,56.28,56.3625,1352252000,2018,1,24
2018-01-25,56.1325,56.1325,55.58,55.795,1904471000,2018,1,25
2018-01-26,55.9,56.12,55.71,56.0625,1102825000,2018,1,26
2018-01-29,56.22,56.515,56.15,56.415,1447526000,2018,1,29
2018-01-30,56.34,56.375,55.8725,56.175,1343621000,2018,1,30
2018-01-31,56.42,56.42,56.0575,56.3075,1160156000,2018,1,31
2018-02-01,56.24,56.45,56.12,56.255,1194515000,2018,2,1
2018-02-02,56.0475,56.49,55.95,56.3125,1257791000,2018,2,2
2018-02-05,56.9675,56.9675,56.485,56.88,978716000,2018,2,5
2018-02-06,57.4,57.43,56.9875,57.0325,1356693000,2018,2,6
2018-02-07,56.98,57.28,56.7325,57.1,985906000,2018,2,7
2018-02-08,57.67,58.055,57.5075,57.85,1232832000,2018,2,8
2018-02-09,58.1925,58.41,57.8875,58.2825,1298309000,2018,2,9
2018-02-12,58.1,58.16,57.845,57.915,1104594000,2018,2,12
2018-02-13,57.8,57.8925,57.655,57.865,863692000,2018,2,13
2018-02-14,57.6725,57.785,57.275,57.6125,1358948000,2018,2,14
2018-02-15,56.59,56.875,56.46,56.6325,1261344000,2018,2,15
2018-02-16,56.35,56.44,56.23,56.3325,1128031000,2018,2,16
2018-02-20,56.47,56.765,56.42,56.53,1339987000,2018,2,20
2018-02-21,56.6275,56.7475,56.525,56.595,1041029000,2018,2,21
2018-02-22,56.71,56.9925,56.55,56.62,1263511000,2018,2,22
2018-02-26,56.06,56.93,55.845,56.0225,2226746000,2018,2,26
2018-02-27,55.695,56.05,55.55,56.03,1550546000,2018,2,27
2018-02-28,56.33,56.4625,56.02,56.12,1543373000,2018,2,28
2018-03-01,56.38,56.9475,56.335,56.9475,1115297000,2018,3,1
2018-03-02,56.8025,57.3175,56.5425,57.2975,1392006000,2018,3,2
2018-03-05,56.855,57.3025,56.8375,57.14,1178640000,2018,3,5
2018-03-06,56.47,56.6525,56.2525,56.5,1289370000,2018,3,6
2018-03-07,56.85,57.0275,56.675,56.84,1226830000,2018,3,7
2018-03-12,56.71,56.965,56.4775,56.865,1147302000,2018,3,12
2018-03-13,56.86,57.0325,56.63,56.85,1315286000,2018,3,13
2018-03-14,57.0625,57.19,56.7575,57.0575,1134601000,2018,3,14
2018-03-15,57.075,57.4525,56.9225,57.345,1254713000,2018,3,15
2018-03-16,57.45,57.7825,57.3525,57.6675,1302427000,2018,3,16
2018-03-19,57.55,58.03,57.4525,57.805,1338503000,2018,3,19
