date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2016-08-07,1341.2,1343.9,1337.0,1343.6,31279,2016,8,7
2016-08-08,1343.7,1343.9,1335.3,1339.4,98591,2016,8,8
2016-08-09,1339.4,1359.5,1336.0,1358.7,131610,2016,8,9
2016-08-10,1358.7,1363.6,1347.1,1348.3,164794,2016,8,10
2016-08-11,1348.3,1359.4,1340.4,1343.7,147309,2016,8,11
2016-08-12,1343.7,1362.5,1339.6,1341.7,144493,2016,8,12
2016-08-14,1343.6,1345.3,1341.6,1343.7,19898,2016,8,14
2016-08-15,1343.7,1352.5,1340.9,1350.6,116005,2016,8,15
2016-08-16,1350.5,1364.3,1346.3,1348.2,196074,2016,8,16
2016-08-17,1348.0,1361.5,1340.5,1357.6,173930,2016,8,17
2016-08-18,1357.6,1359.3,1350.4,1351.8,149625,2016,8,18
2016-08-19,1351.8,1355.8,1342.0,1345.8,150414,2016,8,19
