date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2016-08-18,1971.26,1976.71,1961.35,1970.07,25565625859,2016,8,18
2016-08-19,1972.89,1974.4,1959.72,1959.72,19768199622,2016,8,19
2016-08-22,1956.46,1979.09,1948.35,1979.09,20450956430,2016,8,22
2016-08-23,1976.07,1992.55,1973.43,1989.51,23113177117,2016,8,23
2016-08-24,1988.08,1989.43,1974.89,1983.59,20927683750,2016,8,24
2016-08-25,1983.22,1987.35,1969.53,1985.56,30205974337,2016,8,25
2016-08-26,1984.68,1997.1,1976.87,1993.35,30444029753,2016,8,26
2016-08-29,1985.99,1986.72,1970.53,1986.72,19262464914,2016,8,29
2016-08-30,1989.03,1999.14,1983.84,1985.69,22499082585,2016,8,30
2016-08-31,1985.84,1988.56,1966.88,1971.59,20847871121,2016,8,31
2016-09-01,1976.26,1982.26,1969.48,1976.91,22144993785,2016,9,1
2016-09-02,1978.16,2006.25,1976.62,2003.77,27771307189,2016,9,2
2016-09-05,2008.69,2019.65,2005.42,2017.38,26492309941,2016,9,5
2016-09-06,2020.77,2040.42,2017.5,2039.53,33030717982,2016,9,6
2016-09-07,2042.21,2060.03,2042.12,2053.75,39263204255,2016,9,7
2016-09-08,2058.73,2063.13,2041.01,2050.77,30940002754,2016,9,8
2016-09-09,2044.93,2045.04,2028.25,2028.25,22587475419,2016,9,9
2016-09-12,2017.08,2021.58,2004.43,2019.9,30435978233,2016,9,12
2016-09-13,2020.6,2026.57,2001.34,2004.5,21810151968,2016,9,13
2016-09-14,2003.74,2010.47,1995.7,2004.48,23750715488,2016,9,14
2016-09-15,2003.2,2004.65,1982.95,1996.58,28369697323,2016,9,15
2016-09-16,1998.14,2004.37,1967.31,1981.96,32725452545,2016,9,16
2016-09-19,1984.46,1993.49,1981.39,1986.97,23509153108,2016,9,19
2016-09-20,1984.97,1991.85,1969.41,1991.78,22024871194,2016,9,20
2016-09-21,1995.13,2004.1,1988.64,1997.67,23034912380,2016,9,21
2016-09-22,2007.12,2025.3,2001.07,2025.3,31315037464,2016,9,22
2016-09-23,2022.28,2022.28,1995.14,2011.83,26324790043,2016,9,23
2016-09-26,2003.48,2007.25,1993.33,1997.94,23793104426,2016,9,26
2016-09-27,1999.93,1999.93,1975.52,1975.52,24694472846,2016,9,27
2016-09-28,1977.35,1993.93,1975.84,1980.68,22889123570,2016,9,28
2016-09-29,1996.99,2006.59,1994.88,1996.12,24935420420,2016,9,29
2016-09-30,1986.08,1988.39,1975.23,1978.0,28491525257,2016,9,30
2016-10-03,1981.02,1993.55,1975.74,1986.8,24659115357,2016,10,3
2016-10-04,1987.61,1989.32,1975.96,1985.02,22939397746,2016,10,4
2016-10-05,1985.05,1985.05,1962.14,1975.85,25902947212,2016,10,5
2016-10-06,1975.26,1983.88,1967.75,1983.88,21211360146,2016,10,6
2016-10-07,1985.04,1993.65,1974.89,1980.02,26582545057,2016,10,7
2016-10-10,1981.11,2002.53,1977.43,2001.1,26690325827,2016,10,10
2016-10-11,2000.46,2006.66,1995.93,2001.42,26822042306,2016,10,11
2016-10-12,1999.6,2005.17,1986.7,1993.35,25187554322,2016,10,12
2016-10-13,1987.84,1989.93,1970.86,1976.37,25155937370,2016,10,13
2016-10-14,1976.34,1978.96,1962.35,1966.39,19808342681,2016,10,14
2016-10-17,1964.66,1965.83,1954.81,1956.95,22692697600,2016,10,17
2016-10-18,1958.28,1974.01,1958.28,1969.11,20980144729,2016,10,18
2016-10-19,1971.9,1973.24,1961.39,1967.5,18092691005,2016,10,19
2016-10-20,1967.52,1968.11,1956.61,1957.09,19181565453,2016,10,20
2016-10-21,1957.63,1960.56,1946.78,1957.7,17455056869,2016,10,21
2016-10-24,1960.97,1970.36,1957.65,1962.79,21496951683,2016,10,24
2016-10-25,1965.63,1987.07,1962.24,1977.19,25551133600,2016,10,25
2016-10-26,1975.36,1979.42,1967.87,1974.81,20519141060,2016,10,26
2016-10-27,1975.16,1986.53,1973.27,1979.8,22362176705,2016,10,27
2016-10-28,1979.87,1982.51,1975.48,1981.76,17498687429,2016,10,28
2016-10-31,1983.58,1992.48,1976.29,1989.64,27818775360,2016,10,31
2016-11-01,1991.7,2003.14,1991.7,1996.87,33035003519,2016,11,1
2016-11-02,1989.17,1990.22,1966.35,1968.77,37096313710,2016,11,2
2016-11-03,1970.97,1971.55,1957.53,1962.71,25324583479,2016,11,3
2016-11-07,1964.59,1970.61,1952.69,1952.69,28632761269,2016,11,7
2016-11-08,1959.79,1973.07,1959.79,1967.93,24479277446,2016,11,8
2016-11-09,1941.89,2011.81,1939.66,2011.58,52718306058,2016,11,9
2016-11-10,2017.69,2076.44,2016.96,2044.03,68230344176,2016,11,10
2016-11-11,2046.53,2054.42,2031.92,2031.92,44464401393,2016,11,11
2016-11-14,2034.97,2047.03,2017.22,2021.99,33026751983,2016,11,14
2016-11-15,2025.01,2032.04,2009.34,2017.06,31823349530,2016,11,15
2016-11-16,2024.71,2049.01,2022.89,2028.92,31623752273,2016,11,16
2016-11-17,2029.85,2045.65,2029.3,2042.76,29562618941,2016,11,17
2016-11-18,2042.23,2048.19,2036.29,2038.29,21163067302,2016,11,18
2016-11-21,2044.2,2059.67,2044.2,2058.77,24992942683,2016,11,21
2016-11-22,2062.98,2074.89,2057.7,2066.18,33323943261,2016,11,22
2016-11-23,2069.18,2085.75,2068.61,2085.75,25786548554,2016,11,23
2016-11-24,2086.56,2107.96,2086.56,2102.97,31605231600,2016,11,24
2016-11-25,2101.47,2106.6,2088.4,2098.15,30965318360,2016,11,25
2016-11-28,2098.33,2104.34,2086.36,2094.65,27396639204,2016,11,28
2016-11-29,2092.13,2098.0,2082.71,2086.84,32499526774,2016,11,29
2016-11-30,2087.81,2116.38,2085.84,2104.91,51771773065,2016,11,30
2016-12-01,2110.69,2128.7,2110.69,2121.87,40906963718,2016,12,1
2016-12-02,2121.12,2137.82,2114.91,2128.99,33619258981,2016,12,2
2016-12-05,2126.93,2163.39,2126.93,2158.33,36015612471,2016,12,5
2016-12-06,2159.25,2177.94,2151.07,2152.35,38483809392,2016,12,6
2016-12-07,2154.02,2165.21,2148.54,2160.51,28719314262,2016,12,7
2016-12-08,2168.4,2207.02,2167.93,2207.02,56852647164,2016,12,8
2016-12-09,2211.29,2220.01,2197.49,2208.53,45346090354,2016,12,9
2016-12-12,2219.13,2242.17,2210.06,2226.89,69318246274,2016,12,12
2016-12-13,2225.74,2247.02,2216.95,2247.02,37702642913,2016,12,13
2016-12-14,2248.22,2258.1,2215.11,2229.05,43639101604,2016,12,14
2016-12-15,2217.16,2240.14,2202.35,2237.23,60298154551,2016,12,15
2016-12-16,2239.08,2251.23,2229.3,2231.41,43502469945,2016,12,16
2016-12-19,2233.99,2235.12,2215.69,2215.69,27257034576,2016,12,19
2016-12-20,2215.31,2233.84,2207.39,2226.36,28490616452,2016,12,20
2016-12-21,2227.31,2237.6,2210.73,2212.33,40851561669,2016,12,21
2016-12-22,2203.8,2203.8,2172.37,2174.64,37392540000,2016,12,22
2016-12-23,2173.62,2188.99,2159.51,2173.18,26343178496,2016,12,23
2016-12-26,2172.86,2186.02,2172.26,2177.86,12076042590,2016,12,26
2016-12-27,2173.8,2190.91,2173.8,2189.43,14891010028,2016,12,27
2016-12-28,2191.17,2201.21,2182.98,2182.98,23747491439,2016,12,28
2016-12-29,2182.3,2210.49,2169.43,2206.33,26111105459,2016,12,29
2016-12-30,2206.04,2232.72,2206.04,2232.72,24039971296,2016,12,30
2017-01-03,2240.28,2293.99,2240.25,2285.43,35361476775,2017,1,3
2017-01-04,2284.61,2284.61,2251.75,2263.9,25110003543,2017,1,4
2017-01-05,2265.72,2270.94,2213.45,2220.35,27415124274,2017,1,5
2017-01-06,2221.36,2230.41,2195.44,2213.93,20165327203,2017,1,6
2017-01-09,2217.74,2227.88,2201.6,2211.25,22482015752,2017,1,9
2017-01-10,2209.53,2237.88,2205.87,2237.49,36020856703,2017,1,10
2017-01-11,2233.62,2239.87,2211.16,2218.61,36461564415,2017,1,11
2017-01-12,2224.02,2228.55,2205.55,2212.0,37721551173,2017,1,12
2017-01-13,2214.24,2217.47,2173.39,2195.19,42466050989,2017,1,13
2017-01-16,2195.67,2202.39,2180.78,2189.07,23936262365,2017,1,16
2017-01-17,2189.95,2195.36,2167.88,2178.73,28139377671,2017,1,17
2017-01-18,2180.64,2190.0,2165.32,2170.09,30577942830,2017,1,18
2017-01-19,2171.45,2178.22,2151.43,2162.25,37111133409,2017,1,19
2017-01-20,2162.71,2165.88,2147.19,2159.96,31573243736,2017,1,20
2017-01-23,2160.13,2160.13,2136.35,2146.09,26168520190,2017,1,23
2017-01-24,2147.51,2174.59,2147.51,2174.59,32590542917,2017,1,24
2017-01-25,2175.4,2178.92,2163.55,2176.0,31668116818,2017,1,25
2017-01-26,2179.34,2230.77,2179.34,2229.2,43653193710,2017,1,26
2017-01-27,2226.87,2266.05,2219.67,2266.05,49995044331,2017,1,27
2017-01-30,2263.63,2263.63,2231.4,2234.14,30963964593,2017,1,30
2017-01-31,2233.66,2240.57,2215.79,2217.39,31932165591,2017,1,31
2017-02-01,2219.19,2231.68,2214.0,2231.68,28946938830,2017,2,1
2017-02-02,2231.66,2236.8,2210.14,2217.56,32135487325,2017,2,2
2017-02-03,2219.49,2228.05,2213.22,2226.61,29165706425,2017,2,3
2017-02-06,2228.85,2230.86,2202.2,2210.51,28053268013,2017,2,6
2017-02-07,2210.87,2218.77,2201.22,2218.77,24378965516,2017,2,7
2017-02-08,2215.34,2217.37,2180.21,2189.61,36147621890,2017,2,8
2017-02-09,2192.24,2196.08,2160.42,2173.98,37686993129,2017,2,9
2017-02-10,2176.79,2182.18,2156.81,2162.19,30307097937,2017,2,10
2017-02-13,2165.12,2174.73,2150.52,2161.49,30244774907,2017,2,13
2017-02-14,2162.13,2162.13,2135.01,2141.5,29242797430,2017,2,14
2017-02-15,2140.2,2156.36,2109.93,2137.08,39741338423,2017,2,15
2017-02-16,2138.7,2148.48,2127.04,2148.48,28986630294,2017,2,16
2017-02-17,2148.58,2148.84,2125.45,2128.21,30610671678,2017,2,17
2017-02-20,2132.47,2136.8,2113.03,2119.09,25017968927,2017,2,20
2017-02-21,2118.85,2135.97,2111.55,2127.72,25802257924,2017,2,21
2017-02-22,2128.98,2130.74,2094.85,2106.3,31743152868,2017,2,22
2017-02-24,2106.96,2106.96,2081.35,2093.09,24698036843,2017,2,24
2017-02-27,2095.51,2097.2,2054.93,2056.46,33521701224,2017,2,27
2017-02-28,2057.74,2057.77,2027.05,2035.77,54934965325,2017,2,28
2017-03-01,2034.28,2063.67,2030.49,2059.87,35156360450,2017,3,1
2017-03-02,2062.61,2076.71,2044.25,2049.0,39659486462,2017,3,2
2017-03-03,2046.61,2056.89,2032.27,2056.89,31462614291,2017,3,3
2017-03-06,2056.63,2071.69,2045.28,2047.42,26840317666,2017,3,6
2017-03-07,2047.59,2048.98,2009.0,2024.84,34600927950,2017,3,7
2017-03-09,2010.85,2020.04,1971.73,1974.24,56369667357,2017,3,9
2017-03-10,1977.75,1989.06,1965.23,1973.96,38834557616,2017,3,10
2017-03-13,1972.66,2001.71,1968.61,2000.14,27317778869,2017,3,13
2017-03-14,2001.4,2018.42,1990.55,2001.25,33708845678,2017,3,14
2017-03-15,2003.09,2018.39,1989.12,1992.59,28134110175,2017,3,15
2017-03-16,2001.82,2021.05,1998.24,2014.37,49622252909,2017,3,16
2017-03-17,2015.59,2045.85,2013.82,2036.96,37994492800,2017,3,17
2017-03-20,2038.99,2051.5,2024.85,2042.72,30739790860,2017,3,20
2017-03-21,2045.19,2067.4,2040.55,2048.07,34653523262,2017,3,21
2017-03-22,2042.65,2061.53,2030.55,2061.53,37041863228,2017,3,22
2017-03-23,2065.37,2072.91,2040.18,2051.04,32278458613,2017,3,23
2017-03-24,2047.78,2052.9,2036.3,2039.77,21233341858,2017,3,24
2017-03-27,2034.1,2034.1,1997.92,2013.16,25919840323,2017,3,27
2017-03-28,2016.95,2032.54,2010.92,2032.54,25069436844,2017,3,28
2017-03-29,2032.49,2037.58,2013.13,2023.71,21501534788,2017,3,29
2017-03-30,2025.0,2026.94,2012.07,2021.88,24820610557,2017,3,30
2017-03-31,2021.16,2022.24,1992.95,1995.9,22730690796,2017,3,31
2017-04-03,1998.79,2014.18,1992.67,2008.61,20591635070,2017,4,3
2017-04-04,2007.9,2028.01,2005.61,2025.69,20589349584,2017,4,4
2017-04-05,2028.71,2057.03,2028.12,2056.32,33005042734,2017,4,5
2017-04-06,2052.05,2058.11,2043.42,2054.69,22710629637,2017,4,6
2017-04-07,2046.78,2048.63,2010.92,2020.23,34870914776,2017,4,7
2017-04-10,2017.75,2018.03,1965.58,1971.23,40058371369,2017,4,10
2017-04-11,1969.12,1994.26,1965.8,1977.95,32506887352,2017,4,11
2017-04-12,1985.69,1986.56,1942.58,1947.88,29979954344,2017,4,12
2017-04-13,1954.39,1954.81,1916.67,1944.7,40271297242,2017,4,13
2017-04-14,1943.65,1943.65,1913.71,1916.29,12663595568,2017,4,14
2017-04-17,1917.13,1944.93,1902.48,1942.72,19625706303,2017,4,17
2017-04-18,1944.28,1949.52,1914.44,1920.29,27847626929,2017,4,18
2017-04-19,1920.19,1932.81,1911.35,1916.5,25154193665,2017,4,19
2017-04-20,1912.7,1932.25,1900.72,1932.17,34345740913,2017,4,20
2017-04-21,1932.82,1955.43,1932.82,1944.72,30898651747,2017,4,21
2017-04-24,1954.31,1979.76,1954.31,1979.57,35120007104,2017,4,24
2017-04-25,1983.23,2002.37,1969.04,1998.41,33295013120,2017,4,25
2017-04-26,2000.8,2031.08,1994.52,2026.92,35691294323,2017,4,26
2017-04-27,2024.49,2024.49,2005.35,2011.67,39587702578,2017,4,27
2017-04-28,2021.74,2031.06,2011.02,2016.71,35207847108,2017,4,28
2017-05-02,2022.19,2044.24,2020.55,2026.85,31117806259,2017,5,2
2017-05-03,2024.4,2027.65,1992.33,1993.66,35180986733,2017,5,3
2017-05-04,1994.16,2015.61,1989.44,1998.87,30938975811,2017,5,4
2017-05-05,1989.88,2002.41,1982.97,2002.41,25800797651,2017,5,5
2017-05-10,2012.84,2028.21,2005.4,2028.21,31628194140,2017,5,10
2017-05-11,2028.26,2028.58,1991.81,2002.54,31574420991,2017,5,11
2017-05-12,2003.92,2004.03,1983.83,1994.58,24917567498,2017,5,12
2017-05-15,1995.6,2008.11,1984.06,2003.12,31075420850,2017,5,15
2017-05-16,2000.2,2002.25,1987.21,1992.94,30635088434,2017,5,16
2017-05-17,1989.02,1999.56,1982.97,1994.35,25668959798,2017,5,17
2017-05-18,1989.05,1996.85,1961.2,1967.66,40964076079,2017,5,18
2017-05-19,1969.73,1977.03,1954.32,1962.4,31187471685,2017,5,19
2017-05-22,1966.66,1966.66,1941.78,1950.51,23602706319,2017,5,22
2017-05-23,1950.27,1966.19,1945.5,1960.16,27659608068,2017,5,23
2017-05-24,1958.22,1965.95,1937.13,1951.98,28695792399,2017,5,24
2017-05-25,1955.83,1960.95,1939.97,1947.26,25550829769,2017,5,25
2017-05-26,1944.16,1945.03,1930.76,1934.25,30647468029,2017,5,26
2017-05-29,1934.66,1945.82,1931.45,1940.77,20422932144,2017,5,29
2017-05-30,1938.06,1939.74,1927.28,1932.91,25322211657,2017,5,30
2017-05-31,1934.03,1936.65,1893.39,1900.38,58483345877,2017,5,31
