date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2013-12-23,2089.5389,2099.3034,2068.8211,2089.7069,85596012,2013,12,23
2013-12-24,2094.9675,2111.8009,2079.924,2092.905,72116842,2013,12,24
2013-12-25,2094.376,2107.1039,2088.2972,2106.3537,68317598,2013,12,25
2013-12-26,2102.4771,2102.482,2070.8222,2073.3268,74959160,2013,12,26
2013-12-27,2074.7028,2110.3514,2070.0268,2101.2514,77080568,2013,12,27
2013-12-30,2110.655,2112.0016,2095.2204,2097.5288,98603344,2013,12,30
2013-12-31,2091.0102,2119.9101,2087.6907,2115.9775,93767016,2013,12,31
2014-01-02,2111.8385,2112.9134,2101.1723,2109.3871,95878398,2014,1,2
2014-01-03,2102.1413,2102.1413,2076.0884,2083.1355,96582192,2014,1,3
2014-01-06,2077.0186,2077.0186,2034.0557,2045.7085,87026805,2014,1,6
2014-01-07,2032.0167,2052.2298,2029.2459,2047.3174,82294182,2014,1,7
2014-01-08,2047.2557,2062.7187,2037.3383,2044.3399,87875847,2014,1,8
2014-01-09,2040.9889,2057.1716,2026.6512,2027.6222,86334993,2014,1,9
2014-01-10,2022.0345,2029.2115,2008.0102,2013.2977,88143138,2014,1,10
2014-01-13,2017.3484,2027.1603,2000.525,2009.5639,98549206,2014,1,13
2014-01-14,2006.997,2027.3864,2001.2667,2026.8424,100389898,2014,1,14
2014-01-15,2022.8955,2027.0342,2010.5039,2023.348,97484492,2014,1,15
2014-01-16,2022.5376,2034.707,2014.4613,2023.7013,75494735,2014,1,16
2014-01-17,2016.1251,2017.8328,2001.3297,2004.9486,76382584,2014,1,17
2014-01-20,2000.5348,2005.9326,1984.8243,1991.2528,77305211,2014,1,20
2014-01-21,1999.3018,2014.0293,1994.4797,2008.3134,102465412,2014,1,21
2014-01-22,2010.5394,2052.1377,2009.2835,2051.749,105388238,2014,1,22
2014-01-23,2046.3783,2052.4892,2039.0519,2042.1803,101653443,2014,1,23
2014-01-24,2036.7764,2060.9863,2034.5047,2054.3921,98134418,2014,1,24
2014-01-27,2042.6585,2044.7722,2029.8053,2033.3001,106473272,2014,1,27
2014-01-28,2035.9666,2046.8673,2027.1806,2038.5133,107734942,2014,1,28
2014-01-29,2043.1727,2051.5548,2039.7883,2049.9136,99289385,2014,1,29
2014-01-30,2044.324,2045.9314,2031.5613,2033.0831,102304583,2014,1,30
2014-02-07,2021.0373,2044.7302,2014.8598,2044.497,97592890,2014,2,7
2014-02-10,2050.2365,2087.955,2050.2365,2086.0667,94037706,2014,2,10
2014-02-11,2085.576,2110.7884,2082.763,2103.6714,80725135,2014,2,11
2014-02-12,2103.8284,2110.7867,2096.8974,2109.9553,82800717,2014,2,12
2014-02-13,2105.9205,2121.9934,2097.147,2098.4009,95404590,2014,2,13
2014-02-14,2097.0324,2116.1222,2095.5601,2115.8482,98783804,2014,2,14
2014-02-17,2127.8625,2136.4465,2117.9447,2135.4146,84291003,2014,2,17
2014-02-18,2133.4732,2133.4732,2113.2787,2119.066,76287996,2014,2,18
2014-02-19,2116.9186,2152.9613,2111.1737,2142.554,86272101,2014,2,19
2014-02-20,2152.8909,2177.5585,2136.5923,2138.7822,83394792,2014,2,20
2014-02-21,2129.6296,2132.569,2098.5163,2113.693,82325628,2014,2,21
2014-02-24,2097.3868,2097.3868,2058.9637,2076.6856,94597132,2014,2,24
2014-02-25,2077.4896,2087.6161,2026.702,2034.219,91078162,2014,2,25
2014-02-26,2026.2727,2041.6266,2014.3813,2041.2543,94200120,2014,2,26
2014-02-27,2045.2754,2068.0625,2036.3912,2047.3542,92612072,2014,2,27
2014-02-28,2039.3625,2058.3356,2021.1795,2056.3015,93460234,2014,2,28
2014-03-03,2051.0799,2078.1661,2047.9373,2075.2347,87231204,2014,3,3
2014-03-04,2066.092,2073.9991,2050.3533,2071.4726,86523669,2014,3,4
2014-03-05,2073.5484,2074.7266,2050.3462,2053.0839,83001717,2014,3,5
2014-03-06,2049.8199,2065.5417,2030.9751,2059.5778,80894835,2014,3,6
2014-03-07,2058.9013,2079.2264,2050.6443,2057.9079,83127501,2014,3,7
2014-03-10,2039.4754,2042.5376,1995.5489,1999.0646,97538630,2014,3,10
2014-03-11,1993.7048,2007.8255,1985.7156,2001.1569,93243682,2014,3,11
2014-03-12,1996.2386,2010.9551,1974.3911,1997.6918,81067788,2014,3,12
2014-03-13,2001.894,2029.1027,1996.7275,2019.1109,79621272,2014,3,13
2014-03-14,2007.348,2017.7883,1991.1439,2004.3387,100985416,2014,3,14
2014-03-17,2012.7714,2024.2048,1999.4637,2023.6725,84473326,2014,3,17
2014-03-18,2025.3443,2034.9067,2020.4944,2025.1959,87199758,2014,3,18
2014-03-19,2019.9798,2022.1805,2002.4871,2021.7337,95264834,2014,3,19
2014-03-20,2016.8312,2030.7388,1993.2432,1993.4787,81350802,2014,3,20
2014-03-21,1986.5984,2052.3408,1986.4318,2047.6187,85596012,2014,3,21
2014-03-24,2049.2585,2074.056,2043.432,2066.2793,96600238,2014,3,24
2014-03-25,2062.6504,2079.551,2057.5066,2067.3108,92918854,2014,3,25
2014-03-26,2070.5739,2074.2636,2057.7349,2063.3872,99541736,2014,3,26
2014-03-27,2060.2421,2073.6402,2042.8735,2046.5881,84636909,2014,3,27
2014-03-28,2046.8505,2060.021,2035.3176,2041.7118,83740698,2014,3,28
2014-03-31,2043.6722,2047.8361,2024.4977,2033.3059,83174670,2014,3,31
2014-04-01,2030.5703,2050.5769,2028.4893,2047.4604,83646360,2014,4,1
2014-04-02,2049.4229,2060.7784,2046.7415,2058.9876,83630637,2014,4,2
2014-04-03,2063.4717,2066.0068,2037.4474,2043.702,83756421,2014,4,3
2014-04-04,2037.5522,2059.9904,2035.3719,2058.8307,83677806,2014,4,4
2014-04-08,2054.21,2102.4486,2053.0027,2098.2841,83693529,2014,4,8
2014-04-09,2100.6508,2108.7504,2095.6514,2105.237,95896444,2014,4,9
2014-04-10,2105.9143,2146.6702,2098.0791,2134.2999,96094950,2014,4,10
2014-04-11,2130.693,2138.5076,2120.3322,2130.542,83614914,2014,4,11
2014-04-14,2127.4086,2134.427,2116.6755,2131.5388,83630637,2014,4,14
2014-04-15,2125.9021,2125.9021,2098.2315,2101.6009,83646360,2014,4,15
2014-04-16,2097.2133,2111.7917,2092.4082,2105.1215,83457684,2014,4,16
2014-04-17,2109.4436,2110.5394,2095.7693,2098.8845,83473407,2014,4,17
2014-04-18,2091.4801,2099.6372,2081.5365,2097.7475,83677806,2014,4,18
2014-04-21,2085.7519,2102.9064,2065.2342,2065.8261,90328050,2014,4,21
2014-04-22,2062.7872,2073.6295,2047.5104,2072.8309,83583468,2014,4,22
2014-04-23,2068.0841,2076.1501,2059.181,2067.3818,83740698,2014,4,23
2014-04-24,2064.1563,2075.7569,2056.2254,2057.0334,83835036,2014,4,24
2014-04-25,2057.5643,2065.6425,2035.5662,2036.5187,95590170,2014,4,25
2014-04-28,2032.1542,2035.1459,2000.8988,2003.4873,96474556,2014,4,28
2014-04-29,2002.191,2021.6573,1997.6395,2020.3408,95121110,2014,4,29
2014-04-30,2020.8892,2029.4856,2016.5773,2026.3576,96113636,2014,4,30
2014-05-05,2022.178,2028.957,2007.351,2027.353,0,2014,5,5
2014-05-06,2024.256,2038.705,2021.485,2028.0377,0,2014,5,6
2014-05-07,2021.5263,2024.6274,2008.6875,2010.0833,83866482,2014,5,7
2014-05-08,2006.853,2036.9343,2005.7297,2015.2738,83835036,2014,5,8
2014-05-09,2016.5005,2020.4409,2001.3543,2011.1349,84007989,2014,5,9
2014-05-12,2022.9319,2055.3127,2016.7813,2052.8708,83724975,2014,5,12
2014-05-13,2055.0785,2061.0002,2043.6058,2050.7282,83803590,2014,5,13
2014-05-14,2049.2703,2056.5333,2042.7438,2047.9098,83976543,2014,5,14
2014-05-15,2044.3766,2047.2481,2022.9857,2024.9741,83835036,2014,5,15
2014-05-16,2023.5956,2027.7321,2012.7585,2026.5035,83803590,2014,5,16
2014-05-19,2023.0136,2023.0136,1996.0178,2005.1834,96437824,2014,5,19
2014-05-20,2011.8455,2018.1562,2002.7677,2008.1188,83976543,2014,5,20
2014-05-21,2001.3063,2025.1176,1991.2454,2024.951,83992266,2014,5,21
2014-05-22,2023.1483,2041.8342,2018.8942,2021.285,83960820,2014,5,22
2014-05-23,2020.1147,2034.5691,2017.7888,2034.5691,83740698,2014,5,23
2014-05-26,2042.028,2045.2533,2035.176,2041.4763,96473916,2014,5,26
2014-05-27,2039.7908,2044.1087,2033.207,2034.5651,96491962,2014,5,27
2014-05-28,2034.6838,2052.6563,2029.3974,2050.2278,96040812,2014,5,28
2014-05-29,2051.84,2056.894,2039.3354,2040.5951,96401732,2014,5,29
2014-05-30,2040.1316,2046.4302,2031.375,2039.2124,96347594,2014,5,30
2014-06-03,2039.1955,2049.517,2037.3338,2038.3054,96311502,2014,6,3
2014-06-04,2038.3622,2038.4811,2012.978,2024.8339,96510008,2014,6,4
2014-06-05,2022.5142,2041.6695,2020.0385,2040.8776,70198940,2014,6,5
2014-06-06,2040.729,2041.5666,2022.2517,2029.9556,92068369,2014,6,6
2014-06-09,2024.9242,2045.2552,2023.3475,2030.5022,91792391,2014,6,9
2014-06-10,2034.2603,2052.6365,2026.7059,2052.5318,83662083,2014,6,10
2014-06-11,2048.0174,2056.6309,2045.4232,2054.9482,89801601,2014,6,11
2014-06-12,2051.582,2057.1048,2045.9623,2051.7126,89639187,2014,6,12
2014-06-13,2051.291,2073.4913,2048.7575,2070.7148,83693529,2014,6,13
2014-06-16,2070.6988,2087.3207,2069.5319,2086.5614,96112996,2014,6,16
2014-06-17,2080.4816,2080.4816,2064.7007,2066.6983,90001354,2014,6,17
2014-06-18,2066.0572,2066.9129,2051.746,2055.5189,90046200,2014,6,18
2014-06-19,2054.6202,2059.218,2017.8362,2023.7348,83677806,2014,6,19
2014-06-20,2013.9311,2027.1477,2010.5943,2026.5554,89872709,2014,6,20
2014-06-23,2026.2264,2033.0212,2022.949,2024.3654,89915770,2014,6,23
2014-06-24,2022.423,2034.7074,2021.7502,2033.9309,96040812,2014,6,24
2014-06-25,2030.4325,2030.4325,2018.4718,2025.5022,83646360,2014,6,25
2014-06-26,2025.6617,2040.6134,2025.4759,2038.6772,89800525,2014,6,26
2014-06-27,2032.6246,2043.8555,2025.3392,2036.5101,83441961,2014,6,27
2014-06-30,2038.6134,2052.3417,2038.6134,2048.327,90059600,2014,6,30
2014-07-01,2048.3103,2052.4984,2042.5048,2050.3806,89544252,2014,7,1
2014-07-02,2049.4845,2060.5419,2044.211,2059.4181,83787867,2014,7,2
2014-07-03,2051.6316,2066.2722,2048.1741,2063.2289,89816248,2014,7,3
2014-07-04,2062.3576,2064.907,2054.4497,2059.3746,89953647,2014,7,4
2014-07-07,2058.1278,2063.886,2051.0014,2059.9273,83662083,2014,7,7
2014-07-08,2058.1344,2064.4331,2047.21,2064.021,89866278,2014,7,8
2014-07-09,2063.7396,2063.7396,2037.671,2038.6121,94813684,2014,7,9
2014-07-10,2037.2907,2045.5271,2034.956,2038.3423,96112996,2014,7,10
2014-07-11,2034.1331,2051.5821,2033.3561,2046.9607,89933816,2014,7,11
2014-07-14,2047.7442,2067.2642,2044.9916,2066.6464,96058858,2014,7,14
2014-07-15,2065.9,2070.3566,2059.6789,2070.3566,95156558,2014,7,15
2014-07-16,2068.343,2075.2771,2061.5718,2067.2761,89980985,2014,7,16
2014-07-17,2062.8875,2062.8875,2046.2975,2055.5914,83709252,2014,7,17
2014-07-18,2047.4978,2067.1795,2046.0364,2059.0672,83614914,2014,7,18
2014-07-21,2057.767,2061.7554,2049.2979,2054.9236,89773725,2014,7,21
2014-07-22,2054.3616,2078.0669,2049.8146,2075.481,89881463,2014,7,22
2014-07-23,2075.4036,2088.1917,2072.2853,2078.4894,89746387,2014,7,23
2014-07-24,2078.2303,2107.9458,2078.2303,2105.062,96040812,2014,7,24
2014-07-25,2104.6592,2127.0,2104.6592,2126.6143,95806214,2014,7,25
2014-07-28,2135.2487,2181.1786,2135.2487,2177.9481,83693529,2014,7,28
2014-07-29,2179.8262,2193.3604,2172.5391,2183.1919,83677806,2014,7,29
2014-07-30,2181.2545,2194.2563,2177.3578,2181.2434,89787125,2014,7,30
2014-07-31,2181.0341,2202.1256,2173.9547,2201.5621,95968628,2014,7,31
2014-08-01,2194.1698,2218.7625,2184.641,2185.3028,96058858,2014,8,1
2014-08-04,2190.036,2224.0682,2187.1031,2223.3314,82467135,2014,8,4
2014-08-05,2224.7137,2226.7363,2206.9325,2219.9452,90074030,2014,8,5
2014-08-06,2212.0029,2223.8547,2193.1892,2217.4354,95914490,2014,8,6
2014-08-07,2217.1201,2220.5458,2185.7629,2187.6689,95715984,2014,8,7
2014-08-08,2188.7091,2199.5777,2180.5968,2194.4248,94299346,2014,8,8
2014-08-11,2201.5986,2225.8045,2198.3136,2224.6535,96112996,2014,8,11
2014-08-12,2222.6961,2222.6961,2210.0696,2221.5949,95968628,2014,8,12
2014-08-13,2223.0512,2230.9908,2202.4426,2222.877,89798202,2014,8,13
2014-08-14,2221.3427,2230.7777,2204.5682,2206.4661,83646360,2014,8,14
2014-08-15,2207.2591,2230.8305,2205.3198,2226.7335,80721882,2014,8,15
2014-08-18,2229.6787,2242.0075,2228.1335,2239.4663,84617694,2014,8,18
2014-08-19,2242.3399,2245.9882,2228.1477,2245.3296,90354821,2014,8,19
2014-08-20,2241.6638,2248.9186,2234.2648,2240.2108,96022766,2014,8,20
2014-08-21,2239.5679,2240.0772,2211.7908,2230.4583,89861632,2014,8,21
2014-08-22,2227.2671,2243.1287,2225.4992,2240.8123,83599191,2014,8,22
2014-08-25,2241.2462,2241.5183,2222.4297,2229.2738,95878398,2014,8,25
2014-08-26,2225.2906,2232.6941,2200.6184,2207.1056,95878398,2014,8,26
2014-08-27,2207.0303,2216.6671,2204.0561,2209.4654,89767294,2014,8,27
2014-08-28,2210.4836,2219.4725,2194.9302,2195.8179,83630637,2014,8,28
2014-08-29,2198.9455,2218.2741,2193.3494,2217.2454,89789986,2014,8,29
2014-09-01,2220.4141,2236.2858,2217.6847,2235.5109,89825540,2014,9,1
2014-09-02,2239.703,2267.3287,2234.3973,2266.0463,83520576,2014,9,2
2014-09-03,2268.4881,2290.4215,2268.228,2288.6265,89827863,2014,9,3
2014-09-04,2290.0289,2307.5009,2283.3636,2306.8616,89764433,2014,9,4
2014-09-05,2311.9877,2327.5574,2307.4469,2326.432,89672956,2014,9,5
2014-09-09,2328.0242,2331.3888,2316.1762,2326.5268,95806214,2014,9,9
2014-09-10,2314.6489,2321.8364,2306.5623,2318.3052,95878398,2014,9,10
2014-09-11,2314.6251,2343.3923,2304.8386,2311.6792,89560034,2014,9,11
2014-09-12,2307.5383,2331.9496,2302.9182,2331.9496,82781595,2014,9,12
2014-09-15,2330.1143,2340.38,2321.7024,2339.1399,95842306,2014,9,15
2014-09-16,2341.0268,2347.5865,2294.161,2296.5552,88500700,2014,9,16
2014-09-17,2298.5285,2309.0261,2282.829,2307.8928,80658990,2014,9,17
2014-09-18,2302.2348,2319.7104,2298.0846,2315.8995,83033163,2014,9,18
2014-09-19,2312.5571,2331.2644,2305.6462,2329.4513,81853938,2014,9,19
2014-09-22,2321.6035,2321.7776,2284.4936,2289.8656,83504853,2014,9,22
2014-09-23,2290.4297,2311.1741,2290.4297,2309.7176,83567745,2014,9,23
2014-09-24,2302.3496,2345.3753,2298.1213,2343.5749,83583468,2014,9,24
2014-09-25,2352.0583,2365.1202,2336.9086,2345.1032,83363346,2014,9,25
2014-09-26,2338.4334,2350.0339,2329.9551,2347.7176,83080332,2014,9,26
2014-09-29,2353.708,2362.991,2346.6468,2357.711,89747463,2014,9,29
2014-09-30,2361.7337,2365.461,2354.2675,2363.87,82089783,2014,9,30
2014-10-08,2368.576,2382.794,2354.29,2382.794,91042070,2014,10,8
2014-10-09,2383.859,2391.3483,2367.206,2389.371,89859309,2014,10,9
2014-10-10,2380.755,2386.277,2365.3409,2374.54,83489130,2014,10,10
2014-10-13,2366.426,2366.848,2341.279,2366.009,95824260,2014,10,13
2014-10-14,2362.802,2380.5153,2349.194,2359.475,89713156,2014,10,14
2014-10-15,2358.233,2374.6031,2344.4428,2373.67,83552022,2014,10,15
2014-10-16,2361.13,2389.0593,2353.919,2356.499,63896228,2014,10,16
2014-10-17,2352.784,2360.5744,2313.15,2341.184,89704402,2014,10,17
2014-10-20,2346.052,2357.491,2340.72,2356.7276,89712618,2014,10,20
2014-10-21,2355.033,2361.547,2337.615,2339.657,89845909,2014,10,21
2014-10-22,2339.223,2352.0854,2324.6207,2326.553,89622926,2014,10,22
2014-10-23,2322.3161,2329.85,2297.422,2302.418,89897724,2014,10,23
2014-10-24,2303.08,2314.8463,2297.0083,2302.28,95734030,2014,10,24
2014-10-27,2287.32,2293.541,2283.3,2290.437,46306036,2014,10,27
2014-10-28,2294.012,2337.9634,2294.012,2337.871,94524948,2014,10,28
2014-10-29,2343.72,2381.468,2339.7508,2373.03,94651270,2014,10,29
2014-10-30,2371.891,2397.048,2366.038,2391.076,91101530,2014,10,30
2014-10-31,2393.1782,2423.54,2384.4828,2420.178,86138551,2014,10,31
2014-11-03,2425.225,2436.6312,2418.6295,2430.032,94831730,2014,11,3
2014-11-04,2428.2705,2435.104,2417.384,2430.677,82482858,2014,11,4
2014-11-05,2432.1693,2434.363,2415.594,2419.254,82577196,2014,11,5
2014-11-06,2419.617,2426.4426,2401.8792,2425.864,94633224,2014,11,6
2014-11-07,2427.898,2454.4112,2407.442,2418.171,84581085,2014,11,7
2014-11-10,2436.628,2473.5138,2428.324,2473.2228,59038142,2014,11,10
2014-11-11,2484.975,2508.6154,2445.96,2470.3683,75220058,2014,11,11
2014-11-12,2454.602,2494.917,2445.192,2494.224,84274720,2014,11,12
2014-11-13,2494.998,2507.682,2471.4068,2486.7062,75016906,2014,11,13
2014-11-14,2477.966,2480.97,2457.2274,2478.824,84012784,2014,11,14
2014-11-17,2506.864,2508.498,2472.446,2474.009,93586018,2014,11,17
2014-11-18,2473.122,2477.039,2449.8132,2452.403,81789581,2014,11,18
2014-11-19,2452.15,2461.4907,2442.71,2450.634,83759527,2014,11,19
2014-11-20,2443.276,2458.2743,2437.6572,2452.66,75820172,2014,11,20
2014-11-21,2452.635,2488.201,2446.6709,2486.791,74711638,2014,11,21
2014-11-24,2537.3188,2537.435,2526.24,2532.879,24063526,2014,11,24
2014-11-25,2531.9976,2568.3807,2527.277,2567.597,74773137,2014,11,25
2014-11-26,2572.649,2605.0701,2570.7832,2604.345,91523590,2014,11,26
2014-11-27,2615.367,2631.399,2599.4134,2630.486,79966740,2014,11,27
2014-11-28,2629.626,2683.1313,2622.338,2682.835,75160832,2014,11,28
2014-12-01,2691.725,2720.743,2669.292,2680.155,79534516,2014,12,1
2014-12-02,2667.82,2777.0013,2665.6855,2763.545,88858112,2014,12,2
2014-12-03,2768.678,2823.423,2733.948,2779.525,81098971,2014,12,3
2014-12-04,2783.469,2900.508,2772.702,2899.456,88581379,2014,12,4
2014-12-05,2926.9474,2977.768,2813.426,2937.647,88593924,2014,12,5
2014-12-08,2907.815,3041.5573,2880.2599,3020.258,94921218,2014,12,8
2014-12-09,2992.49,3091.324,2834.764,2856.269,95814576,2014,12,9
2014-12-10,2855.94,2946.623,2808.002,2940.006,88435985,2014,12,10
2014-12-11,2912.346,2965.675,2893.2707,2925.743,81190056,2014,12,11
2014-12-12,2929.3602,2961.969,2914.9565,2939.4689,87367334,2014,12,12
2014-12-15,2921.446,2960.164,2891.139,2953.4209,79846240,2014,12,15
2014-12-16,2953.811,3021.612,2943.9118,3021.518,87381101,2014,12,16
2014-12-17,3031.952,3076.496,2993.333,3061.02,88405319,2014,12,17
2014-12-18,3061.8476,3089.722,3030.547,3057.521,80495258,2014,12,18
2014-12-19,3053.075,3117.4249,3018.4213,3108.596,83874485,2014,12,19
2014-12-22,3129.267,3189.349,3090.6744,3128.6962,80170334,2014,12,22
2014-12-23,3085.08,3136.8383,3026.011,3032.612,89020536,2014,12,23
2014-12-24,3039.2056,3049.9357,2934.911,2972.532,82058295,2014,12,24
2014-12-25,2992.462,3073.3453,2970.27,3072.536,99031336,2014,12,25
2014-12-26,3078.0053,3164.1143,3064.2775,3157.603,98441047,2014,12,26
2014-12-29,3212.5592,3223.86,3126.944,3168.016,98549301,2014,12,29
2014-12-30,3160.8009,3190.015,3130.4849,3165.815,70837314,2014,12,30
2014-12-31,3172.5966,3239.1642,3157.542,3234.677,85671150,2014,12,31
2015-01-05,3258.6272,3369.281,3253.8825,3350.519,71202815,2015,1,5
2015-01-06,3330.7986,3393.869,3303.1835,3351.446,99379390,2015,1,6
2015-01-07,3326.6494,3374.896,3312.2302,3373.954,84032998,2015,1,7
2015-01-08,3371.9569,3380.8151,3285.335,3293.456,95301989,2015,1,8
2015-01-09,3276.9652,3404.617,3267.509,3285.412,90377594,2015,1,9
2015-01-12,3258.2128,3275.185,3191.72,3229.316,82144221,2015,1,12
2015-01-13,3223.5419,3258.929,3214.7529,3235.301,90338448,2015,1,13
2015-01-14,3242.3366,3268.4641,3194.082,3222.4372,99505715,2015,1,14
2015-01-15,3224.0701,3337.084,3207.5449,3336.4551,0,2015,1,15
2015-01-16,3343.603,3400.3181,3340.49,3376.4951,0,2015,1,16
2015-01-19,3189.727,3262.207,3095.066,3116.351,0,2015,1,19
2015-01-22,3327.3185,3352.384,3293.9776,3343.344,79963199,2015,1,22
2015-01-23,3357.0963,3406.7857,3328.567,3351.764,99487598,2015,1,23
2015-01-26,3347.2568,3384.6673,3321.914,3383.182,86853852,2015,1,26
2015-01-27,3389.8534,3390.1999,3290.484,3352.96,90736661,2015,1,27
2015-01-28,3325.7217,3354.0564,3294.98,3305.738,99361276,2015,1,28
2015-01-29,3258.9971,3286.786,3234.2406,3262.3047,99487598,2015,1,29
2015-01-30,3273.7467,3288.457,3210.3625,3210.363,95221715,2015,1,30
2015-02-02,3148.136,3174.9744,3122.8446,3128.3,90812953,2015,2,2
2015-02-03,3156.0856,3207.879,3129.7739,3204.907,99740242,2015,2,3
2015-02-04,3212.8215,3238.982,3171.1438,3174.126,99722196,2015,2,4
2015-02-05,3251.2116,3251.212,3136.378,3136.531,99704150,2015,2,5
2015-02-06,3120.0895,3129.4681,3053.5758,3075.907,99866564,2015,2,6
2015-02-09,3096.565,3118.6634,3078.409,3095.124,2973,2015,2,9
2015-02-10,3090.49,3141.8354,3084.253,3141.593,5522,2015,2,10
2015-02-11,3145.7652,3166.421,3139.3227,3157.7037,5532,2015,2,11
2015-02-12,3157.9592,3181.666,3134.517,3173.416,30303079,2015,2,12
2015-02-13,3186.8083,3237.0206,3182.855,3203.8268,100101162,2015,2,13
2015-02-16,3206.1371,3228.6308,3196.0915,3222.3625,5067,2015,2,16
2015-02-17,3230.8836,3255.485,3230.8836,3246.9057,30844450,2015,2,17
2015-02-25,3256.4789,3257.223,3215.6234,3228.8425,97809340,2015,2,25
2015-02-26,3222.151,3300.547,3202.3425,3298.3585,5544,2015,2,26
2015-02-27,3296.8311,3323.969,3291.401,3310.3031,30736152,2015,2,27
2015-03-02,3332.7207,3336.704,3299.157,3336.2848,68612597,2015,3,2
2015-03-03,3317.6945,3317.695,3260.7396,3263.0524,5457,2015,3,3
2015-03-04,3264.1821,3286.2944,3250.578,3279.5326,30627915,2015,3,4
2015-03-05,3264.0847,3266.468,3221.706,3248.4756,62043411,2015,3,5
2015-03-06,3248.0361,3266.933,3235.0095,3241.1874,100137254,2015,3,6
2015-03-09,3224.3142,3307.622,3198.6205,3302.4077,100155300,2015,3,9
2015-03-10,3289.0845,3309.9151,3277.285,3286.0682,100137254,2015,3,10
2015-03-11,3289.5936,3324.4105,3278.7138,3290.8999,92738394,2015,3,11
2015-03-12,3314.8131,3359.8631,3300.578,3349.3227,5540,2015,3,12
2015-03-13,3359.4877,3391.255,3352.342,3372.9114,30862490,2015,3,13
2015-03-16,3391.1579,3449.305,3377.2139,3449.3045,99848518,2015,3,16
2015-03-17,3469.6028,3503.898,3459.6935,3502.847,69099841,2015,3,17
2015-03-18,3510.5012,3577.352,3504.395,3577.3013,22128228,2015,3,18
2015-03-19,3576.0191,3600.6844,3546.8447,3582.2709,99956794,2015,3,19
2015-03-20,3587.084,3632.068,3569.423,3617.3182,100047024,2015,3,20
2015-03-23,3640.1037,3688.249,3635.5385,3687.728,5524,2015,3,23
2015-03-24,3692.569,3715.873,3600.801,3691.4103,5506,2015,3,24
2015-03-25,3680.953,3692.9116,3634.629,3660.7274,5535,2015,3,25
2015-03-26,3641.9417,3707.1464,3615.011,3682.0952,30573759,2015,3,26
2015-03-27,3686.1341,3710.078,3656.881,3691.0956,5507,2015,3,27
2015-03-30,3710.6121,3795.518,3710.612,3786.5682,4291,2015,3,30
2015-03-31,3790.8521,3805.763,3737.5338,3747.8988,2417,2015,3,31
2015-04-01,3748.3395,3816.7482,3742.213,3810.2939,5534,2015,4,1
2015-04-02,3827.6885,3835.0981,3775.894,3825.7839,5527,2015,4,2
2015-04-03,3803.3832,3863.982,3792.317,3863.9292,26685763,2015,4,3
2015-04-07,3899.4201,3961.3775,3892.0797,3961.3775,44197353,2015,4,7
2015-04-08,3976.5321,4000.0102,3903.6479,3994.8108,30503495,2015,4,8
2015-04-09,4006.1304,4016.3389,3900.1623,3957.5341,15792182,2015,4,9
2015-04-10,3947.4924,4039.9846,3930.0007,4034.3095,48663235,2015,4,10
2015-04-13,4072.7233,4127.8712,4057.9966,4121.7147,15174490,2015,4,13
2015-04-14,4125.7822,4168.3464,4091.5649,4135.5652,44197353,2015,4,14
2015-04-15,4135.6477,4175.1584,4069.6129,4084.1629,44165907,2015,4,15
2015-04-16,4055.9155,4194.8225,4031.3545,4194.8225,2812,2015,4,16
2015-04-17,4254.7234,4317.0153,4239.0323,4287.2955,13696668,2015,4,17
2015-04-20,4301.3517,4355.9596,4191.1991,4217.0774,48629466,2015,4,20
2015-04-21,4212.185,4294.3085,4188.569,4293.6226,44181630,2015,4,21
2015-04-22,4304.5967,4400.1926,4298.0995,4398.4944,30251921,2015,4,22
2015-04-23,4414.4849,4444.2997,4358.8435,4414.5076,30424879,2015,4,23
2015-04-24,4355.9514,4415.839,4318.1204,4393.6857,2804,2015,4,24
2015-04-27,4441.9286,4529.6925,4441.9286,4527.3958,2805,2015,4,27
2015-04-28,4527.6352,4572.3908,4433.3295,4476.2145,2804,2015,4,28
2015-04-29,4446.1189,4499.6645,4399.7872,4476.62,2646,2015,4,29
2015-04-30,4483.0125,4506.8803,4441.0535,4441.6552,2806,2015,4,30
2015-05-04,4441.3432,4487.4204,4387.4952,4480.4641,2812,2015,5,4
2015-05-05,4479.8478,4488.7877,4282.8552,4298.7063,2805,2015,5,5
2015-05-06,4311.6405,4375.9416,4187.6391,4229.2663,2803,2015,5,6
2015-05-07,4197.8961,4213.7639,4108.3106,4112.2142,2798,2015,5,7
2015-05-08,4152.9837,4206.762,4099.2416,4205.9167,2804,2015,5,8
2015-05-11,4231.2705,4334.2991,4188.2026,4333.5838,2813,2015,5,11
2015-05-12,4342.3704,4401.978,4318.0749,4401.2194,2809,2015,5,12
2015-05-13,4402.3776,4415.5966,4342.8309,4375.7597,2810,2015,5,13
2015-05-14,4372.8161,4397.2613,4330.0465,4378.3113,2810,2015,5,14
2015-05-15,4366.8217,4366.8217,4278.8388,4308.6913,2813,2015,5,15
2015-05-18,4277.8949,4324.8258,4260.5093,4283.4907,2813,2015,5,18
2015-05-19,4285.7767,4418.4027,4285.7767,4417.552,2801,2015,5,19
2015-05-20,4434.9792,4520.3154,4432.5866,4446.2881,2806,2015,5,20
2015-05-21,4456.4348,4530.2174,4438.2582,4529.4216,2807,2015,5,21
