date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2018-03-23,70.6325,70.7275,70.28,70.635,352334000,2018,3,23
2018-03-26,70.495,70.67,70.43,70.595,450299000,2018,3,26
2018-03-27,71.2,71.3425,70.8475,70.895,232091000,2018,3,27
2018-03-28,71.37,71.38,71.2375,71.375,241845000,2018,3,28
2018-03-29,71.0725,71.155,69.99,70.85,334317000,2018,3,29
2018-04-03,70.76,70.98,70.7375,70.8875,232681000,2018,4,3
2018-04-04,70.7425,71.2325,70.66,71.0075,280479000,2018,4,4
2018-04-05,70.5225,70.695,70.515,70.62,278416000,2018,4,5
2018-04-06,70.6475,70.94,70.585,70.7425,257421000,2018,4,6
2018-04-09,71.3925,73.7,71.38,73.64,345724000,2018,4,9
2018-04-10,74.25,78.8875,74.2025,77.6675,508356000,2018,4,10
2018-04-11,78.6,80.5,78.6,79.93,275889000,2018,4,11
2018-04-12,77.7275,77.95,75.61,75.62,342157000,2018,4,12
2018-04-13,75.7475,76.1475,75.365,76.145,181273000,2018,4,13
2018-04-16,77.0,77.185,76.25,76.895,204749000,2018,4,16
2018-04-17,75.66,76.44,75.44,76.18,291468000,2018,4,17
2018-04-18,76.5,76.51,75.7525,76.245,251722000,2018,4,18
2018-04-19,75.34,75.71,74.9825,75.42,274551000,2018,4,19
2018-04-20,75.35,75.7825,75.2275,75.705,198743000,2018,4,20
2018-04-23,75.3,76.0475,75.28,75.625,237726000,2018,4,23
2018-04-24,75.16,75.42,74.915,75.22,272465000,2018,4,24
2018-04-25,75.5225,75.62,75.1575,75.555,438189000,2018,4,25
2018-04-26,75.6625,76.65,75.6625,76.54,491894000,2018,4,26
2018-04-27,75.75,75.9475,75.26,75.295,314890000,2018,4,27
2018-05-03,76.2775,76.505,75.8125,76.03,277783000,2018,5,3
2018-05-04,75.68,75.915,75.355,75.48,419056000,2018,5,4
2018-05-07,74.92,75.0875,74.56,74.855,333136000,2018,5,7
2018-05-08,74.9025,75.2525,74.85,75.0525,221918000,2018,5,8
2018-05-10,74.385,74.385,73.6175,73.74,308298000,2018,5,10
2018-05-11,73.5,73.67,73.35,73.52,256054000,2018,5,11
2018-05-14,73.95,74.12,73.785,73.805,332978000,2018,5,14
2018-05-15,73.92,73.92,73.63,73.75,285521000,2018,5,15
2018-05-16,73.8625,73.945,73.53,73.595,225037000,2018,5,16
2018-05-17,72.9625,73.14,72.8825,73.04,295784000,2018,5,17
2018-05-18,73.45,73.45,73.02,73.2225,266832000,2018,5,18
2018-05-21,73.3,73.49,73.0375,73.2275,326443000,2018,5,21
2018-05-22,72.43,72.5775,71.93,72.4075,214405000,2018,5,22
2018-05-23,72.25,72.34,71.95,72.195,227354000,2018,5,23
2018-05-24,71.92,72.12,71.81,71.925,343666000,2018,5,24
2018-05-25,72.2,72.7025,71.9525,72.4375,410488000,2018,5,25
2018-05-28,73.11,73.4475,72.515,72.5425,227492000,2018,5,28
2018-05-29,72.35,72.6,72.3,72.35,285938000,2018,5,29
2018-05-30,72.5775,72.6525,72.3775,72.46,213107000,2018,5,30
2018-05-31,72.495,72.6725,72.385,72.56,213021000,2018,5,31
2018-06-01,72.895,72.895,72.515,72.535,177999000,2018,6,1
2018-06-04,72.56,72.7175,72.285,72.665,179487000,2018,6,4
2018-06-05,72.44,72.79,72.425,72.78,254730000,2018,6,5
2018-06-06,72.7075,73.065,72.6375,72.8775,308645000,2018,6,6
2018-06-07,72.87,73.3075,72.87,73.27,302292000,2018,6,7
2018-06-08,73.545,73.9025,73.45,73.4675,270978000,2018,6,8
2018-06-13,74.0125,74.2825,73.7575,73.8575,238066000,2018,6,13
2018-06-14,73.65,73.72,73.03,73.0375,216231000,2018,6,14
2018-06-15,72.27,72.8975,72.2275,72.4275,315386000,2018,6,15
2018-06-18,73.0525,75.75,73.0,73.46,212516000,2018,6,18
2018-06-19,74.24,74.285,73.89,73.9,265767000,2018,6,19
2018-06-20,73.7525,73.775,73.35,73.565,258214000,2018,6,20
2018-06-21,73.69,73.7425,73.47,73.5575,235771000,2018,6,21
2018-06-22,73.7,73.825,73.22,73.22,397122000,2018,6,22
2018-06-25,73.6,73.6,73.15,73.29,382906000,2018,6,25
2018-06-26,73.4425,73.5375,73.245,73.5,202137000,2018,6,26
2018-06-27,73.61,73.685,73.38,73.39,209697000,2018,6,27
2018-06-28,72.9725,73.17,72.94,73.065,410710000,2018,6,28
2018-06-29,72.7575,73.2,72.7575,73.04,270966000,2018,6,29
2018-07-02,73.5575,73.5575,73.3175,73.425,154087000,2018,7,2
2018-07-03,73.6,73.9,73.595,73.6375,160203000,2018,7,3
2018-07-04,73.6425,73.79,73.5275,73.62,170882000,2018,7,4
2018-07-05,73.86,74.0375,73.755,73.81,187771000,2018,7,5
2018-07-06,73.99,74.0475,73.7925,73.97,179747000,2018,7,6
2018-07-09,73.925,74.025,73.83,73.84,200783000,2018,7,9
2018-07-10,73.37,73.4,73.16,73.23,311415000,2018,7,10
2018-07-11,72.8,72.9525,72.5675,72.625,254224000,2018,7,11
2018-07-12,72.72,72.7875,72.37,72.38,389967000,2018,7,12
2018-07-13,72.42,72.5,72.2675,72.3925,245005000,2018,7,13
2018-07-16,73.075,73.075,72.585,72.8775,299461000,2018,7,16
2018-07-17,73.1575,73.3625,73.1575,73.22,195088000,2018,7,17
2018-07-18,72.95,73.3875,72.95,73.255,254524000,2018,7,18
2018-07-19,73.3,73.74,73.3,73.5975,197368000,2018,7,19
2018-07-20,74.0475,74.1375,73.7575,74.0,139498000,2018,7,20
2018-07-23,74.195,74.3225,73.675,73.96,186975000,2018,7,23
2018-07-24,73.625,73.625,73.3625,73.465,323407000,2018,7,24
2018-07-25,73.9925,73.9975,73.5,73.5725,387207000,2018,7,25
2018-07-26,73.7175,73.8775,73.68,73.835,256322000,2018,7,26
2018-07-27,73.3625,73.45,73.1525,73.24,249702000,2018,7,27
2018-07-30,73.25,73.33,72.92,72.9575,260052000,2018,7,30
2018-07-31,73.04,73.27,72.9525,73.2,212588000,2018,7,31
2018-08-01,73.1525,73.38,73.0275,73.36,243003000,2018,8,1
2018-08-02,73.35,73.605,73.29,73.465,201038000,2018,8,2
2018-08-03,73.5,73.515,73.315,73.39,203879000,2018,8,3
2018-08-06,73.355,73.5275,73.25,73.4475,247832000,2018,8,6
2018-08-07,73.635,73.66,73.47,73.575,270767000,2018,8,7
2018-08-08,73.75,75.195,73.71,75.0225,275861000,2018,8,8
2018-08-09,76.65,77.31,76.2275,76.63,283098000,2018,8,9
2018-08-10,76.68,76.865,76.27,76.7275,310271000,2018,8,10
2018-08-13,78.12,78.135,77.04,77.375,248063000,2018,8,13
2018-08-14,76.6,76.6,75.7175,75.875,262715000,2018,8,14
2018-08-15,75.43,76.1725,75.11,76.06,245848000,2018,8,15
2018-08-16,76.19,76.3325,75.8525,76.245,195441000,2018,8,16
2018-08-17,76.01,76.9075,75.9975,76.885,204160000,2018,8,17
2018-08-20,76.75,76.9,76.4125,76.715,164317000,2018,8,20
2018-08-21,77.05,77.7325,77.0,77.65,286425000,2018,8,21
2018-08-22,77.97,79.0225,77.925,78.9675,216455000,2018,8,22
2018-08-23,78.96,79.7625,78.26,78.6,305600000,2018,8,23
2018-08-24,78.4525,78.525,78.0975,78.2425,271853000,2018,8,24
2018-08-27,78.2,78.3675,77.9775,78.2425,255894000,2018,8,27
2018-08-28,78.8,79.0825,78.5425,79.0575,238594000,2018,8,28
2018-08-29,79.35,79.6525,78.945,79.265,226238000,2018,8,29
2018-08-30,79.6325,79.75,79.54,79.55,297276000,2018,8,30
2018-08-31,79.52,79.56,78.975,79.09,374969000,2018,8,31
2018-09-03,78.6375,79.0725,78.4175,79.01,252858000,2018,9,3
2018-09-04,79.0275,79.1875,78.69,78.96,266678000,2018,9,4
2018-09-05,79.09,79.28,78.965,79.115,186668000,2018,9,5
2018-09-06,79.25,79.5075,79.25,79.4825,144629000,2018,9,6
2018-09-07,80.6,80.6325,80.04,80.5925,166104000,2018,9,7
2018-09-10,80.77,81.5925,80.16,81.1725,206002000,2018,9,10
2018-09-11,81.6075,81.6675,81.1225,81.18,201216000,2018,9,11
2018-09-12,80.66,80.8075,79.89,80.0375,210149000,2018,9,12
2018-09-13,79.99,80.0525,79.0175,79.3475,225736000,2018,9,13
2018-09-14,79.79,80.1825,78.9125,79.13,170181000,2018,9,14
2018-09-17,79.305,79.5425,79.21,79.4075,166129000,2018,9,17
2018-09-18,79.4375,79.45,79.0075,79.19,213940000,2018,9,18
2018-09-19,78.385,78.4975,78.09,78.13,243820000,2018,9,19
2018-09-20,77.8975,78.055,77.495,78.0275,357065000,2018,9,20
2018-09-21,78.16,78.48,77.8925,78.445,352193000,2018,9,21
2018-09-24,77.9,77.945,77.465,77.56,588043000,2018,9,24
2018-09-25,77.2,77.5275,77.15,77.345,395352000,2018,9,25
2018-09-26,77.44,77.5825,77.2975,77.31,244166000,2018,9,26
2018-09-27,77.2425,77.2425,76.82,76.8775,311894000,2018,9,27
2018-09-28,76.35,76.35,76.09,76.1775,293317000,2018,9,28
2018-10-01,75.87,76.1925,75.7375,76.08,183216000,2018,10,1
2018-10-02,75.14,75.52,75.07,75.37,233971000,2018,10,2
2018-10-03,75.7075,75.915,75.615,75.7825,233823000,2018,10,3
2018-10-04,75.9975,76.62,75.8025,76.6,183554000,2018,10,4
2018-10-05,76.91,76.98,76.38,76.55,165884000,2018,10,5
2018-10-08,76.9,77.1375,76.6,76.6675,262024000,2018,10,8
2018-10-09,76.265,76.4475,76.06,76.3975,270932000,2018,10,9
2018-10-10,76.05,76.225,75.875,76.1,159990000,2018,10,10
2018-10-11,77.1725,77.26,76.745,76.83,315933000,2018,10,11
2018-10-12,76.6075,76.6075,76.285,76.32,287471000,2018,10,12
2018-10-15,76.195,76.195,75.8775,75.975,350874000,2018,10,15
2018-10-16,75.8425,75.9975,75.7575,75.86,287559000,2018,10,16
2018-10-17,75.5,75.8725,75.49,75.695,287767000,2018,10,17
2018-10-18,75.48,75.62,75.3925,75.53,300625000,2018,10,18
2018-10-19,75.285,75.385,75.1375,75.195,397450000,2018,10,19
2018-10-22,75.57,75.63,74.9525,75.055,342000000,2018,10,22
2018-10-23,74.965,75.05,74.7775,74.95,380813000,2018,10,23
2018-10-24,75.1,75.18,74.0,74.195,546918000,2018,10,24
2018-10-25,74.85,75.2475,74.74,74.8825,329614000,2018,10,25
2018-10-26,74.63,74.7475,74.5125,74.685,267376000,2018,10,26
2018-10-29,75.03,75.16,74.6575,74.7,211162000,2018,10,29
2018-10-30,74.82,74.88,74.5,74.52,227314000,2018,10,30
2018-10-31,74.435,74.6625,74.3,74.5775,187506000,2018,10,31
2018-11-01,74.59,74.8125,74.5,74.78,164058000,2018,11,1
2018-11-02,74.9,75.2775,74.88,75.22,167407000,2018,11,2
2018-11-06,75.525,75.525,75.1025,75.3225,194052000,2018,11,6
2018-11-07,75.5925,75.8375,75.5575,75.68,156787000,2018,11,7
2018-11-08,75.6925,75.8425,75.4525,75.75,289463000,2018,11,8
2018-11-09,75.7775,76.5475,75.6825,76.385,279328000,2018,11,9
2018-11-12,76.3325,76.4275,75.87,76.255,281217000,2018,11,12
2018-11-13,76.19,76.3125,75.9475,76.2025,236393000,2018,11,13
2018-11-14,76.9475,77.05,76.1875,76.44,316142000,2018,11,14
2018-11-15,75.7875,75.79,75.1575,75.2,299001000,2018,11,15
2018-11-16,74.795,74.965,74.62,74.9025,220109000,2018,11,16
2018-11-19,75.315,75.405,75.12,75.25,275034000,2018,11,19
2018-11-20,75.0675,75.2325,74.95,74.9725,293805000,2018,11,20
2018-11-21,75.1625,75.2875,75.0125,75.18,328069000,2018,11,21
2018-11-22,74.79,74.86,74.7025,74.79,423341000,2018,11,22
2018-11-23,75.015,75.105,74.5625,74.625,359798000,2018,11,23
2018-11-26,75.35,76.0725,75.35,76.0725,368488000,2018,11,26
2018-11-27,75.8375,75.845,75.2225,75.63,247722000,2018,11,27
2018-11-28,75.515,76.14,75.355,76.005,257279000,2018,11,28
2018-11-29,76.07,76.1,75.555,75.555,305266000,2018,11,29
2018-11-30,75.51,76.1,75.5025,76.025,262974000,2018,11,30
2018-12-03,75.35,75.8125,75.0625,75.375,296370000,2018,12,3
2018-12-04,75.7075,75.8225,75.5,75.615,249753000,2018,12,4
2018-12-05,75.8,75.8,75.59,75.7625,238394000,2018,12,5
2018-12-06,75.5225,76.1075,75.49,75.82,291262000,2018,12,6
2018-12-07,76.06,76.2425,75.865,76.17,252224000,2018,12,7
2018-12-10,75.7575,75.84,75.5175,75.76,351483000,2018,12,10
2018-12-11,75.6775,75.7275,75.44,75.445,227409000,2018,12,11
2018-12-12,75.1425,75.3925,75.0975,75.235,182612000,2018,12,12
2018-12-13,75.35,75.5975,75.3075,75.5875,254171000,2018,12,13
2018-12-14,75.89,75.89,74.78,74.9875,273628000,2018,12,14
2018-12-17,75.5,75.5075,75.2275,75.485,197449000,2018,12,17
2018-12-18,75.8025,76.24,75.69,76.24,285336000,2018,12,18
2018-12-19,76.49,76.91,76.3,76.88,324575000,2018,12,19
2018-12-20,76.8775,77.3475,76.715,77.3025,453870000,2018,12,20
2018-12-21,78.3,78.3,77.74,78.2225,526498000,2018,12,21
2018-12-24,78.0225,78.1775,77.6675,77.93,623777000,2018,12,24
2018-12-27,78.135,79.075,78.06,79.01,483951000,2018,12,27
2018-12-28,79.52,79.665,79.11,79.37,548170000,2018,12,28
2019-01-09,76.8725,77.0875,76.6,76.7575,236832000,2019,1,9
2019-01-10,77.1075,77.415,77.03,77.2425,237841000,2019,1,10
2019-01-11,77.0775,77.1975,76.94,77.18,205790000,2019,1,11
2019-01-14,77.0,77.195,76.965,77.03,269674000,2019,1,14
2019-01-15,76.9025,77.055,76.5975,76.6775,208018000,2019,1,15
2019-01-16,76.35,76.365,75.96,75.98,225278000,2019,1,16
2019-01-17,75.5125,75.845,75.485,75.7725,278832000,2019,1,17
2019-01-18,75.6725,75.7175,75.42,75.615,268985000,2019,1,18
2019-01-21,75.35,75.6175,75.3375,75.51,174114000,2019,1,21
2019-01-22,75.6075,75.63,75.4575,75.495,216105000,2019,1,22
2019-01-23,75.53,75.5375,75.0775,75.17,243013000,2019,1,23
2019-01-24,75.175,75.2125,74.6425,74.7125,324695000,2019,1,24
2019-01-25,74.42,75.035,74.345,75.0175,330210000,2019,1,25
2019-01-28,75.4825,75.4825,75.0475,75.2925,235168000,2019,1,28
2019-01-29,75.7475,75.9725,75.6875,75.74,203074000,2019,1,29
2019-01-30,75.5725,75.655,75.2875,75.37,165842000,2019,1,30
2019-01-31,75.3425,75.42,74.79,75.0025,255924000,2019,1,31
2019-02-01,75.02,75.1975,74.92,75.07,167006000,2019,2,1
2019-02-04,75.0,75.185,74.91,75.1425,145305000,2019,2,4
2019-02-05,74.94,75.0075,74.69,74.76,160141000,2019,2,5
2019-02-06,74.7825,74.9575,74.6925,74.92,195700000,2019,2,6
2019-02-07,74.85,75.04,74.7925,74.84,248016000,2019,2,7
2019-02-08,74.92,74.92,74.69,74.82,137058000,2019,2,8
2019-02-11,74.3,74.3875,74.2125,74.26,184818000,2019,2,11
2019-02-12,74.2875,74.2875,73.885,74.0175,215751000,2019,2,12
2019-02-13,74.48,74.5,74.275,74.38,262668000,2019,2,13
2019-02-14,75.0,75.41,74.765,75.41,301355000,2019,2,14
2019-02-15,75.165,75.25,75.0175,75.18,229199000,2019,2,15
2019-02-18,74.95,75.065,74.7825,74.9475,174165000,2019,2,18
2019-02-19,74.91,74.9375,74.6375,74.645,186720000,2019,2,19
2019-02-20,74.685,74.715,74.425,74.535,190216000,2019,2,20
2019-02-21,74.4,74.4075,74.16,74.2575,244471000,2019,2,21
2019-02-22,74.3525,74.3725,74.215,74.29,242534000,2019,2,22
2019-02-25,74.17,74.215,73.9675,74.11,240110000,2019,2,25
2019-02-26,74.4875,74.6325,74.4275,74.61,301704000,2019,2,26
2019-02-27,74.7,75.0125,74.68,74.9025,208882000,2019,2,27
2019-02-28,74.9625,75.07,74.87,74.9875,295892000,2019,2,28
2019-03-01,74.77,74.85,74.645,74.8475,182237000,2019,3,1
2019-03-04,74.6425,74.775,74.5025,74.51,139006000,2019,3,4
2019-03-05,74.4675,74.55,74.42,74.5325,141195000,2019,3,5
2019-03-06,74.37,74.4675,74.315,74.39,185540000,2019,3,6
2019-03-07,74.4525,74.67,74.43,74.57,217874000,2019,3,7
2019-03-11,74.35,74.44,74.185,74.25,191833000,2019,3,11
2019-03-12,74.1,74.2,73.97,73.995,267815000,2019,3,12
2019-03-13,74.05,74.0725,73.9325,73.975,267477000,2019,3,13
2019-03-14,74.03,74.075,73.9075,73.94,248833000,2019,3,14
2019-03-15,74.1175,74.1175,73.81,73.8775,361793000,2019,3,15
2019-03-18,73.4275,73.4825,72.9375,72.945,276993000,2019,3,18
2019-03-19,73.15,73.1525,72.86,73.0325,204758000,2019,3,19
2019-03-20,72.9325,73.085,72.82,73.0075,215475000,2019,3,20
2019-03-21,72.9075,72.9125,72.52,72.625,213468000,2019,3,21
2019-03-22,72.6925,72.7,72.2025,72.6375,355606000,2019,3,22
2019-03-25,72.89,73.0325,72.65,72.785,306616000,2019,3,25
2019-03-26,72.38,72.85,72.38,72.56,283556000,2019,3,26
2019-03-27,72.58,73.2025,72.5025,73.0625,238156000,2019,3,27
2019-03-28,72.94,73.2575,72.7675,73.12,348823000,2019,3,28
2019-03-29,72.75,72.755,72.38,72.7525,382189000,2019,3,29
2019-04-01,73.3,73.78,73.285,73.75,217535000,2019,4,1
2019-04-02,73.17,73.3825,73.065,73.2075,197877000,2019,4,2
2019-04-03,73.23,73.39,73.03,73.345,180634000,2019,4,3
2019-04-04,73.2825,73.53,73.21,73.3,158926000,2019,4,4
2019-04-05,73.3625,73.4625,73.2975,73.31,120173000,2019,4,5
2019-04-08,73.29,73.5,73.2,73.295,160972000,2019,4,8
2019-04-09,73.0475,73.0475,72.8675,72.9625,190198000,2019,4,9
2019-04-10,73.0,73.02,72.7675,72.81,140699000,2019,4,10
2019-04-11,72.57,72.775,72.535,72.6125,208857000,2019,4,11
2019-04-12,72.85,72.905,72.53,72.57,173046000,2019,4,12
2019-04-15,72.83,72.85,72.5925,72.6375,207870000,2019,4,15
2019-04-16,72.7275,72.75,72.4925,72.7125,190334000,2019,4,16
2019-04-17,72.4,72.4075,72.13,72.2,169542000,2019,4,17
2019-04-18,72.27,72.42,71.9125,71.9125,318117000,2019,4,18
2019-04-23,71.7625,71.765,71.635,71.68,330408000,2019,4,23
2019-04-24,71.5825,71.87,71.55,71.8,210566000,2019,4,24
2019-04-25,71.9,72.275,71.8625,72.13,323166000,2019,4,25
2019-04-26,72.0875,72.185,71.9375,72.05,416961000,2019,4,26
2019-04-29,72.2075,72.25,71.96,72.0,192365000,2019,4,29
2019-04-30,72.2125,72.31,72.08,72.14,205214000,2019,4,30
2019-05-06,73.0825,73.295,72.8025,72.9525,146522000,2019,5,6
2019-05-07,73.08,73.13,72.7425,72.77,183727000,2019,5,7
2019-05-08,73.1225,73.1225,72.95,72.9925,207844000,2019,5,8
2019-05-13,73.4675,73.595,73.2975,73.42,242983000,2019,5,13
2019-05-14,73.3475,73.5375,73.2575,73.285,343698000,2019,5,14
2019-05-15,72.75,72.805,72.4675,72.4925,208613000,2019,5,15
2019-05-16,72.365,72.38,72.19,72.21,212888000,2019,5,16
2019-05-17,72.3,72.3,72.065,72.13,175330000,2019,5,17
2019-05-20,72.02,72.0475,71.885,71.995,164853000,2019,5,20
2019-05-21,72.0275,72.0275,71.86,71.9225,230379000,2019,5,21
2019-05-22,71.8675,71.8925,71.645,71.71,218424000,2019,5,22
2019-05-23,71.78,72.185,71.73,72.0225,349085000,2019,5,23
2019-05-24,72.3125,72.3575,72.1,72.1,388930000,2019,5,24
2019-05-27,72.2125,72.23,72.09,72.165,233997000,2019,5,27
2019-05-28,72.1,72.325,72.0475,72.3,234338000,2019,5,28
2019-05-29,72.45,72.8,72.3375,72.7375,313554000,2019,5,29
2019-05-30,72.255,72.65,72.1975,72.29,252437000,2019,5,30
2019-05-31,72.7575,73.0825,72.7025,72.87,272720000,2019,5,31
2019-06-03,73.16,73.2675,72.915,73.085,198709000,2019,6,3
2019-06-04,73.5775,73.6,73.245,73.3225,193652000,2019,6,4
2019-06-05,73.4,73.4125,73.26,73.3025,151839000,2019,6,5
2019-06-06,73.285,73.4,73.065,73.3725,224890000,2019,6,6
2019-06-07,73.25,73.3175,73.1325,73.245,228763000,2019,6,7
2019-06-10,73.265,73.3025,73.0475,73.1525,162877000,2019,6,10
2019-06-11,73.1,73.1,72.9125,72.935,198828000,2019,6,11
2019-06-13,73.115,73.115,72.8425,72.95,182963000,2019,6,13
2019-06-14,72.7775,72.785,72.31,72.325,251527000,2019,6,14
2019-06-17,72.065,72.1775,72.035,72.09,181261000,2019,6,17
2019-06-18,72.175,72.335,71.86,71.91,260678000,2019,6,18
2019-06-19,71.7225,71.75,71.555,71.7,172100000,2019,6,19
2019-06-20,71.6,71.6475,71.3525,71.45,206141000,2019,6,20
2019-06-21,71.14,72.0,71.14,71.56,256375000,2019,6,21
2019-06-24,71.6525,71.73,71.5175,71.685,272269000,2019,6,24
2019-06-25,71.255,71.4425,71.13,71.3875,270389000,2019,6,25
2019-06-26,71.3375,71.8425,71.3025,71.65,364938000,2019,6,26
2019-06-27,71.74,71.7725,71.5,71.59,274057000,2019,6,27
2019-06-28,71.84,71.84,71.4625,71.48,179579000,2019,6,28
2019-07-01,71.25,71.6,71.24,71.4825,232889000,2019,7,1
2019-07-02,71.1375,71.575,71.1275,71.45,229778000,2019,7,2
2019-07-03,71.45,71.785,71.45,71.785,193802000,2019,7,3
2019-07-04,71.4175,71.6375,71.4,71.5625,205034000,2019,7,4
2019-07-05,71.515,71.685,71.375,71.4625,178606000,2019,7,5
2019-07-08,71.715,71.8,71.4575,71.5,150467000,2019,7,8
2019-07-09,71.4275,71.54,71.3025,71.3875,217576000,2019,7,9
2019-07-10,71.58,71.6425,71.29,71.3025,161294000,2019,7,10
2019-07-11,71.1,71.1375,70.83,71.0,215689000,2019,7,11
2019-07-12,70.85,71.0225,70.85,70.89,227801000,2019,7,12
2019-07-15,71.025,71.0575,70.5125,70.52,245498000,2019,7,15
2019-07-16,70.5175,70.73,70.385,70.41,211187000,2019,7,16
2019-07-17,70.53,70.6425,70.37,70.44,278261000,2019,7,17
2019-07-18,70.62,70.7075,70.48,70.62,284089000,2019,7,18
2019-07-19,70.74,70.8525,70.65,70.7475,213729000,2019,7,19
2019-07-22,70.73,70.75,70.555,70.6,133174000,2019,7,22
2019-07-23,70.74,70.745,70.5625,70.5875,264159000,2019,7,23
2019-07-24,70.4425,70.4475,70.165,70.325,248106000,2019,7,24
2019-07-25,70.35,70.4,70.09,70.09,294988000,2019,7,25
2019-07-26,70.3475,70.3475,70.1875,70.27,280098000,2019,7,26
2019-07-29,70.5775,70.7575,70.5,70.645,257294000,2019,7,29
2019-07-30,70.65,70.6675,70.515,70.59,225632000,2019,7,30
2019-07-31,70.76,70.7925,70.615,70.72,147650000,2019,7,31
2019-08-01,70.395,70.585,70.36,70.575,298343000,2019,8,1
2019-08-02,71.56,72.485,71.11,72.39,426158000,2019,8,2
2019-08-05,72.605,72.77,72.11,72.6225,304304000,2019,8,5
2019-08-06,73.0825,73.2025,72.735,72.775,188218000,2019,8,6
2019-08-07,72.995,72.995,72.63,72.8125,195288000,2019,8,7
2019-08-08,73.025,73.19,72.8825,73.0725,162051000,2019,8,8
2019-08-09,72.795,73.3625,72.77,73.2225,180559000,2019,8,9
2019-08-12,73.15,73.4825,72.99,73.3675,201191000,2019,8,12
2019-08-13,73.35,73.575,73.285,73.5,188525000,2019,8,13
2019-08-14,72.68,73.33,72.65,73.275,302196000,2019,8,14
2019-08-15,73.25,74.235,73.175,73.8,283616000,2019,8,15
2019-08-16,73.25,73.4125,72.95,73.38,233099000,2019,8,16
2019-08-19,73.5325,74.39,73.5,74.3175,152430000,2019,8,19
2019-08-20,74.1475,74.3,73.78,73.795,173619000,2019,8,20
2019-08-21,73.6,73.6275,73.12,73.1525,176324000,2019,8,21
2019-08-22,72.9525,73.0425,72.62,72.67,199350000,2019,8,22
2019-08-23,72.6025,72.665,72.485,72.595,218679000,2019,8,23
2019-08-26,73.4,73.59,73.16,73.31,199843000,2019,8,26
2019-08-27,73.44,73.8875,73.43,73.845,154256000,2019,8,27
2019-08-28,73.59,74.25,73.5175,73.98,258895000,2019,8,28
2019-08-29,74.01,74.44,73.685,73.685,198852000,2019,8,29
2019-08-30,73.4925,73.5,73.165,73.37,224525000,2019,8,30
2019-09-02,73.3,73.3025,73.07,73.23,153039000,2019,9,2
2019-09-03,73.16,73.3575,73.08,73.225,154841000,2019,9,3
2019-09-04,73.0525,73.21,72.96,73.17,176513000,2019,9,4
2019-09-05,72.8275,73.0175,72.72,72.95,246138000,2019,9,5
2019-09-06,72.93,72.955,72.525,72.56,196637000,2019,9,6
2019-09-09,72.2675,72.4125,72.0775,72.16,190117000,2019,9,9
2019-09-10,72.25,72.3775,72.18,72.245,167723000,2019,9,10
2019-09-11,72.265,72.315,71.8,71.845,183550000,2019,9,11
2019-09-12,71.95,71.985,71.1,71.17,221211000,2019,9,12
2019-09-13,71.73,71.7325,71.185,71.2225,158143000,2019,9,13
2019-09-16,70.765,70.9,70.455,70.6725,266142000,2019,9,16
2019-09-17,70.4425,70.76,70.3725,70.6875,231678000,2019,9,17
2019-09-18,71.21,71.2975,70.92,70.97,201974000,2019,9,18
2019-09-19,70.9875,71.055,70.7025,70.73,259748000,2019,9,19
2019-09-20,70.6,70.6425,70.325,70.43,239071000,2019,9,20
2019-09-23,70.445,70.4675,70.105,70.285,193963000,2019,9,23
2019-09-24,70.03,70.0925,69.9075,70.035,309167000,2019,9,24
2019-09-25,70.45,70.7925,70.3825,70.6575,445562000,2019,9,25
2019-09-26,70.4325,70.45,70.1225,70.1775,253457000,2019,9,26
2019-09-27,70.1975,70.38,70.1625,70.3425,221858000,2019,9,27
2019-09-30,70.7575,70.8675,70.66,70.8,308461000,2019,9,30
2019-10-01,70.7125,71.0925,70.7075,71.01,200215000,2019,10,1
2019-10-02,71.39,71.515,71.15,71.205,186743000,2019,10,2
2019-10-03,71.2,71.4,71.17,71.3325,175890000,2019,10,3
2019-10-04,71.29,71.4125,70.9925,71.0375,187899000,2019,10,4
2019-10-07,71.0375,71.31,71.0375,71.305,186612000,2019,10,7
2019-10-08,71.18,71.825,71.1,71.6775,218716000,2019,10,8
2019-10-09,71.45,71.5175,71.1775,71.185,180396000,2019,10,9
2019-10-10,71.2025,71.455,71.17,71.32,195272000,2019,10,10
2019-10-11,70.7925,70.815,70.555,70.7825,255708000,2019,10,11
2019-10-14,70.82,71.05,70.79,70.84,147579000,2019,10,14
2019-10-15,70.95,71.045,70.72,70.9,213125000,2019,10,15
2019-10-16,71.015,71.135,70.76,70.805,135700000,2019,10,16
2019-10-17,70.955,71.18,70.7525,71.115,214343000,2019,10,17
2019-10-18,71.16,71.27,71.04,71.255,185411000,2019,10,18
2019-10-21,71.155,71.215,71.0825,71.085,185131000,2019,10,21
2019-10-22,70.985,71.0425,70.84,71.0125,190122000,2019,10,22
2019-10-23,70.87,71.1025,70.83,71.06,259238000,2019,10,23
2019-10-24,71.145,71.2,71.04,71.1125,258344000,2019,10,24
2019-10-25,71.1025,71.125,70.8525,70.88,219234000,2019,10,25
2019-10-28,70.8575,70.9325,70.535,70.67,189593000,2019,10,28
2019-10-29,70.7475,70.9375,70.6875,70.8425,187332000,2019,10,29
2019-10-30,71.0425,71.0525,70.885,70.925,103852000,2019,10,30
2019-10-31,71.2325,71.51,71.0775,71.405,241649000,2019,10,31
